time,gFx,gFy,gFz,TgF
10.885743,-0.0515,1.0058,-0.0645,1.01
10.912042,-0.0474,1.0075,-0.0623,1.01
10.920868,-0.0481,1.0100,-0.0613,1.01
10.937286,-0.0472,1.0068,-0.0603,1.01
10.966959,-0.0452,1.0053,-0.0596,1.01
10.985655,-0.0481,1.0043,-0.0567,1.01
11.000486,-0.0501,1.0041,-0.0572,1.01
11.017029,-0.0503,1.0026,-0.0616,1.01
11.050883,-0.0447,1.0083,-0.0657,1.01
11.069011,-0.0515,1.0087,-0.0633,1.01
11.086102,-0.0506,1.0090,-0.0577,1.01
11.107793,-0.0493,1.0019,-0.0545,1.00
11.119363,-0.0469,1.0041,-0.0557,1.01
11.151832,-0.0484,1.0070,-0.0650,1.01
11.169699,-0.0508,1.0085,-0.0608,1.01
11.186219,-0.0518,1.0109,-0.0564,1.01
11.206621,-0.0501,1.0056,-0.0589,1.01
11.235697,-0.0481,1.0024,-0.0606,1.01
11.252110,-0.0430,1.0051,-0.0616,1.01
11.270220,-0.0501,1.0068,-0.0660,1.01
11.285413,-0.0513,1.0095,-0.0613,1.01
11.307621,-0.0496,1.0075,-0.0545,1.01
11.320004,-0.0493,1.0048,-0.0535,1.01
11.353310,-0.0496,1.0046,-0.0616,1.01
11.370976,-0.0486,1.0061,-0.0606,1.01
11.390309,-0.0486,1.0058,-0.0596,1.01
11.402535,-0.0484,1.0070,-0.0613,1.01
11.436339,-0.0503,1.0075,-0.0621,1.01
11.454131,-0.0503,1.0058,-0.0623,1.01
11.470938,-0.0506,1.0056,-0.0623,1.01
11.491960,-0.0457,1.0065,-0.0603,1.01
11.503843,-0.0474,1.0085,-0.0569,1.01
11.537365,-0.0459,1.0017,-0.0535,1.00
11.554116,-0.0459,1.0031,-0.0547,1.01
11.571930,-0.0474,1.0056,-0.0630,1.01
11.587608,-0.0515,1.0100,-0.0650,1.01
11.607528,-0.0528,1.0105,-0.0665,1.01
11.638021,-0.0586,1.0068,-0.0603,1.01
11.653549,-0.0515,1.0043,-0.0613,1.01
11.670562,-0.0476,1.0046,-0.0584,1.01
11.687506,-0.0430,1.0039,-0.0616,1.01
11.707443,-0.0476,1.0070,-0.0603,1.01
11.738884,-0.0535,1.0073,-0.0584,1.01
11.754518,-0.0501,1.0083,-0.0599,1.01
11.771739,-0.0479,1.0056,-0.0630,1.01
11.789042,-0.0496,1.0053,-0.0623,1.01
11.817389,-0.0506,1.0053,-0.0662,1.01
11.843349,-0.0562,1.0085,-0.0616,1.01
11.854654,-0.0533,1.0087,-0.0603,1.01
11.870604,-0.0486,1.0026,-0.0574,1.01
11.890354,-0.0491,1.0036,-0.0611,1.01
11.921761,-0.0484,1.0068,-0.0581,1.01
11.938520,-0.0479,1.0078,-0.0606,1.01
11.956398,-0.0493,1.0070,-0.0613,1.01
11.971030,-0.0520,1.0056,-0.0618,1.01
11.994298,-0.0525,1.0056,-0.0589,1.01
12.007563,-0.0542,1.0058,-0.0613,1.01
12.038411,-0.0501,1.0078,-0.0652,1.01
12.054902,-0.0493,1.0085,-0.0662,1.01
12.071724,-0.0481,1.0087,-0.0643,1.01
12.092626,-0.0498,1.0065,-0.0557,1.01
12.121312,-0.0491,1.0002,-0.0518,1.00
12.138976,-0.0513,1.0039,-0.0601,1.01
12.155671,-0.0484,1.0083,-0.0652,1.01
12.172004,-0.0489,1.0095,-0.0704,1.01
12.194039,-0.0572,1.0105,-0.0660,1.01
12.222421,-0.0493,1.0034,-0.0577,1.01
12.238841,-0.0462,1.0026,-0.0542,1.01
12.255359,-0.0472,1.0009,-0.0591,1.00
12.273369,-0.0520,1.0068,-0.0608,1.01
12.310847,-0.0555,1.0083,-0.0611,1.01
12.323668,-0.0545,1.0070,-0.0611,1.01
12.339649,-0.0506,1.0070,-0.0638,1.01
12.357299,-0.0437,1.0046,-0.0628,1.01
12.373078,-0.0493,1.0056,-0.0667,1.01
12.395855,-0.0552,1.0090,-0.0669,1.01
12.423167,-0.0520,1.0085,-0.0621,1.01
12.439963,-0.0513,1.0034,-0.0574,1.01
12.457044,-0.0481,1.0034,-0.0562,1.01
12.473606,-0.0498,1.0039,-0.0555,1.01
12.494959,-0.0484,1.0051,-0.0559,1.01
12.523193,-0.0491,1.0063,-0.0628,1.01
12.540421,-0.0498,1.0083,-0.0643,1.01
12.558249,-0.0511,1.0083,-0.0643,1.01
12.574060,-0.0530,1.0075,-0.0633,1.01
12.595814,-0.0523,1.0051,-0.0616,1.01
12.623560,-0.0503,1.0080,-0.0621,1.01
12.641036,-0.0535,1.0073,-0.0630,1.01
12.657156,-0.0513,1.0051,-0.0616,1.01
12.675217,-0.0508,1.0053,-0.0579,1.01
12.712571,-0.0491,1.0039,-0.0511,1.01
12.725264,-0.0489,1.0031,-0.0586,1.01
12.741234,-0.0489,1.0051,-0.0628,1.01
12.775057,-0.0523,1.0087,-0.0652,1.01
12.791610,-0.0547,1.0102,-0.0611,1.01
12.814484,-0.0542,1.0039,-0.0574,1.01
12.824967,-0.0501,1.0036,-0.0562,1.01
12.840949,-0.0462,1.0065,-0.0611,1.01
12.874864,-0.0498,1.0078,-0.0633,1.01
12.892800,-0.0518,1.0063,-0.0606,1.01
12.912947,-0.0506,1.0078,-0.0586,1.01
12.924656,-0.0506,1.0053,-0.0589,1.01
12.941304,-0.0493,1.0043,-0.0581,1.01
12.975137,-0.0506,1.0058,-0.0662,1.01
12.993140,-0.0550,1.0087,-0.0669,1.01
13.013197,-0.0523,1.0073,-0.0643,1.01
13.028196,-0.0503,1.0053,-0.0599,1.01
13.042022,-0.0515,1.0043,-0.0599,1.01
13.079639,-0.0506,1.0048,-0.0572,1.01
13.094420,-0.0525,1.0058,-0.0589,1.01
13.114811,-0.0508,1.0083,-0.0625,1.01
13.127159,-0.0479,1.0092,-0.0660,1.01
13.159371,-0.0486,1.0051,-0.0625,1.01
13.176299,-0.0484,1.0051,-0.0572,1.01
13.193373,-0.0498,1.0065,-0.0586,1.01
13.218679,-0.0572,1.0065,-0.0581,1.01
13.225570,-0.0525,1.0078,-0.0577,1.01
13.243368,-0.0540,1.0063,-0.0613,1.01
13.277086,-0.0491,1.0046,-0.0601,1.01
13.293640,-0.0486,1.0068,-0.0581,1.01
13.314861,-0.0476,1.0053,-0.0557,1.01
13.325135,-0.0506,1.0046,-0.0525,1.01
13.359473,-0.0542,1.0041,-0.0650,1.01
13.378600,-0.0547,1.0070,-0.0711,1.01
13.393079,-0.0513,1.0097,-0.0713,1.01
13.416119,-0.0577,1.0119,-0.0594,1.02
13.426271,-0.0577,1.0097,-0.0552,1.01
13.460423,-0.0469,1.0024,-0.0591,1.01
13.477101,-0.0459,1.0034,-0.0628,1.01
13.494600,-0.0496,1.0026,-0.0625,1.01
13.515135,-0.0567,1.0092,-0.0559,1.01
13.527293,-0.0550,1.0105,-0.0569,1.01
13.561828,-0.0501,1.0058,-0.0662,1.01
13.577238,-0.0472,1.0048,-0.0645,1.01
13.599878,-0.0479,1.0061,-0.0638,1.01
13.611306,-0.0535,1.0090,-0.0628,1.01
13.626925,-0.0545,1.0087,-0.0621,1.01
13.661160,-0.0518,1.0031,-0.0603,1.01
13.678786,-0.0503,1.0051,-0.0603,1.01
13.694968,-0.0496,1.0046,-0.0564,1.01
13.718395,-0.0491,1.0051,-0.0579,1.01
13.728810,-0.0472,1.0065,-0.0599,1.01
13.760893,-0.0489,1.0063,-0.0611,1.01
13.778501,-0.0491,1.0058,-0.0616,1.01
13.795199,-0.0498,1.0068,-0.0628,1.01
13.815244,-0.0506,1.0065,-0.0630,1.01
13.845022,-0.0498,1.0065,-0.0584,1.01
13.861182,-0.0515,1.0043,-0.0559,1.01
13.880041,-0.0501,1.0056,-0.0569,1.01
13.896042,-0.0496,1.0058,-0.0550,1.01
13.918709,-0.0515,1.0105,-0.0603,1.01
13.929871,-0.0452,1.0109,-0.0640,1.01
13.962640,-0.0437,1.0051,-0.0638,1.01
13.979326,-0.0479,1.0024,-0.0562,1.01
13.995440,-0.0503,1.0017,-0.0525,1.00
14.018619,-0.0491,1.0063,-0.0594,1.01
14.030323,-0.0452,1.0080,-0.0655,1.01
14.062725,-0.0503,1.0085,-0.0665,1.01
14.080225,-0.0542,1.0085,-0.0584,1.01
14.096825,-0.0501,1.0012,-0.0520,1.00
14.117062,-0.0491,0.9995,-0.0550,1.00
14.145423,-0.0511,1.0068,-0.0647,1.01
14.164125,-0.0511,1.0107,-0.0640,1.01
14.179395,-0.0513,1.0095,-0.0635,1.01
14.199175,-0.0506,1.0075,-0.0643,1.01
14.213041,-0.0481,1.0058,-0.0635,1.01
14.245783,-0.0452,1.0031,-0.0591,1.01
14.263516,-0.0481,1.0078,-0.0662,1.01
14.280973,-0.0552,1.0080,-0.0647,1.01
14.297068,-0.0540,1.0068,-0.0606,1.01
14.318942,-0.0484,1.0039,-0.0581,1.01
14.347280,-0.0479,1.0046,-0.0584,1.01
14.367745,-0.0498,1.0083,-0.0596,1.01
14.381232,-0.0513,1.0043,-0.0599,1.01
14.407450,-0.0498,1.0048,-0.0623,1.01
14.417751,-0.0518,1.0046,-0.0630,1.01
14.446276,-0.0493,1.0085,-0.0613,1.01
14.463050,-0.0484,1.0092,-0.0608,1.01
14.480552,-0.0503,1.0070,-0.0633,1.01
14.497043,-0.0518,1.0056,-0.0628,1.01
14.530860,-0.0511,1.0058,-0.0584,1.01
14.547557,-0.0515,1.0034,-0.0581,1.01
14.564560,-0.0506,1.0053,-0.0603,1.01
14.581776,-0.0513,1.0048,-0.0616,1.01
14.620314,-0.0496,1.0075,-0.0564,1.01
14.620855,-0.0496,1.0075,-0.0564,1.01
14.647825,-0.0508,1.0039,-0.0528,1.01
14.664992,-0.0506,1.0039,-0.0606,1.01
14.681216,-0.0508,1.0056,-0.0635,1.01
14.702679,-0.0520,1.0107,-0.0691,1.01
14.731583,-0.0537,1.0097,-0.0616,1.01
14.747615,-0.0518,1.0048,-0.0557,1.01
14.764990,-0.0467,1.0026,-0.0523,1.01
14.781821,-0.0459,1.0017,-0.0601,1.00
14.804188,-0.0452,1.0068,-0.0638,1.01
14.831809,-0.0503,1.0092,-0.0601,1.01
14.848815,-0.0513,1.0078,-0.0589,1.01
14.865916,-0.0511,1.0051,-0.0611,1.01
14.882772,-0.0459,1.0058,-0.0611,1.01
14.920299,-0.0518,1.0095,-0.0660,1.01
14.933073,-0.0545,1.0073,-0.0657,1.01
14.948967,-0.0528,1.0073,-0.0623,1.01
14.965807,-0.0511,1.0041,-0.0611,1.01
14.982914,-0.0484,1.0051,-0.0628,1.01
15.021361,-0.0472,1.0070,-0.0567,1.01
15.032446,-0.0479,1.0065,-0.0574,1.01
15.048846,-0.0486,1.0056,-0.0591,1.01
15.065925,-0.0476,1.0073,-0.0613,1.01
15.084905,-0.0476,1.0080,-0.0650,1.01
15.128300,-0.0476,1.0090,-0.0645,1.01
15.143287,-0.0506,1.0078,-0.0616,1.01
15.148700,-0.0508,1.0063,-0.0613,1.01
15.166752,-0.0523,1.0046,-0.0591,1.01
15.202638,-0.0501,1.0046,-0.0601,1.01
15.217275,-0.0472,1.0068,-0.0630,1.01
15.232972,-0.0474,1.0061,-0.0640,1.01
15.250651,-0.0486,1.0068,-0.0594,1.01
15.286995,-0.0518,1.0046,-0.0518,1.01
15.300741,-0.0498,1.0056,-0.0552,1.01
15.323253,-0.0513,1.0058,-0.0623,1.01
15.335520,-0.0493,1.0090,-0.0655,1.01
15.351050,-0.0530,1.0102,-0.0674,1.01
15.368686,-0.0545,1.0090,-0.0613,1.01
15.402227,-0.0493,1.0026,-0.0542,1.01
15.422250,-0.0450,1.0061,-0.0630,1.01
15.433003,-0.0464,1.0063,-0.0662,1.01
15.451417,-0.0486,1.0085,-0.0635,1.01
15.484880,-0.0518,1.0046,-0.0547,1.01
15.501262,-0.0498,1.0053,-0.0574,1.01
15.523619,-0.0472,1.0048,-0.0635,1.01
15.533135,-0.0452,1.0085,-0.0630,1.01
15.551436,-0.0464,1.0122,-0.0706,1.02
15.584968,-0.0547,1.0097,-0.0633,1.01
15.602732,-0.0523,1.0068,-0.0589,1.01
15.624042,-0.0498,1.0046,-0.0542,1.01
15.635605,-0.0498,1.0041,-0.0559,1.01
15.655089,-0.0484,1.0036,-0.0596,1.01
15.685240,-0.0496,1.0112,-0.0601,1.01
15.701596,-0.0528,1.0119,-0.0547,1.01
15.725052,-0.0511,1.0063,-0.0572,1.01
15.738335,-0.0484,1.0058,-0.0628,1.01
15.753007,-0.0474,1.0087,-0.0616,1.01
15.785386,-0.0506,1.0105,-0.0559,1.01
15.805938,-0.0513,1.0080,-0.0462,1.01
15.818132,-0.0506,1.0078,-0.0498,1.01
15.835345,-0.0493,1.0078,-0.0562,1.01
15.868736,-0.0464,1.0068,-0.0567,1.01
15.885321,-0.0467,1.0058,-0.0479,1.01
15.907572,-0.0486,1.0009,-0.0342,1.00
15.918710,-0.0513,0.9973,-0.0330,1.00
15.935362,-0.0523,0.9955,-0.0308,1.00
15.968993,-0.0557,1.0043,-0.0374,1.01
15.986823,-0.0547,1.0063,-0.0425,1.01
16.003072,-0.0513,1.0114,-0.0479,1.01
16.024455,-0.0454,1.0107,-0.0518,1.01
16.036166,-0.0501,1.0092,-0.0501,1.01
16.069677,-0.0542,1.0053,-0.0479,1.01
16.087004,-0.0550,1.0036,-0.0415,1.01
16.108394,-0.0589,1.0105,-0.0386,1.01
16.119854,-0.0567,1.0090,-0.0408,1.01
16.136720,-0.0518,1.0061,-0.0489,1.01
16.169358,-0.0432,1.0073,-0.0625,1.01
16.188343,-0.0496,1.0117,-0.0535,1.01
16.207282,-0.0506,1.0122,-0.0450,1.01
16.225421,-0.0569,1.0122,-0.0450,1.01
16.237236,-0.0591,1.0109,-0.0452,1.01
16.270894,-0.0520,1.0034,-0.0418,1.01
16.287918,-0.0535,1.0068,-0.0349,1.01
16.304060,-0.0550,1.0046,-0.0288,1.01
16.326418,-0.0562,1.0019,-0.0352,1.00
16.337549,-0.0572,1.0036,-0.0364,1.01
16.371393,-0.0555,1.0034,-0.0379,1.01
16.387453,-0.0525,1.0036,-0.0371,1.01
16.410067,-0.0567,1.0058,-0.0362,1.01
16.421244,-0.0577,1.0075,-0.0384,1.01
16.453406,-0.0550,1.0085,-0.0533,1.01
16.470475,-0.0511,1.0090,-0.0489,1.01
16.488008,-0.0525,1.0058,-0.0420,1.01
16.504171,-0.0559,1.0051,-0.0344,1.01
16.525284,-0.0603,1.0014,-0.0354,1.00
16.554267,-0.0528,1.0087,-0.0467,1.01
16.571008,-0.0493,1.0109,-0.0493,1.01
16.590402,-0.0484,1.0092,-0.0432,1.01
16.604662,-0.0525,1.0061,-0.0318,1.01
16.626679,-0.0581,1.0004,-0.0286,1.00
16.654326,-0.0623,1.0061,-0.0513,1.01
16.670908,-0.0594,1.0112,-0.0508,1.01
16.688155,-0.0579,1.0119,-0.0467,1.01
16.704452,-0.0550,1.0087,-0.0374,1.01
16.724169,-0.0586,1.0036,-0.0296,1.01
16.754446,-0.0594,1.0021,-0.0386,1.00
16.771010,-0.0581,1.0048,-0.0435,1.01
16.788759,-0.0574,1.0090,-0.0462,1.01
16.805088,-0.0567,1.0100,-0.0415,1.01
16.826974,-0.0557,1.0080,-0.0359,1.01
16.855100,-0.0591,1.0048,-0.0327,1.01
16.872896,-0.0574,1.0024,-0.0379,1.00
16.888991,-0.0577,1.0056,-0.0388,1.01
16.910091,-0.0581,1.0090,-0.0442,1.01
16.943313,-0.0523,1.0078,-0.0384,1.01
16.958714,-0.0496,1.0046,-0.0362,1.01
16.972162,-0.0486,1.0046,-0.0352,1.01
16.988807,-0.0489,1.0041,-0.0386,1.01
17.007938,-0.0528,1.0083,-0.0428,1.01
17.038912,-0.0547,1.0114,-0.0415,1.01
17.056864,-0.0528,1.0087,-0.0379,1.01
17.073343,-0.0506,1.0043,-0.0340,1.01
17.089893,-0.0506,1.0007,-0.0337,1.00
17.111134,-0.0493,1.0061,-0.0364,1.01
17.139557,-0.0537,1.0146,-0.0467,1.02
17.157659,-0.0535,1.0107,-0.0503,1.01
17.173156,-0.0550,1.0061,-0.0388,1.01
17.190044,-0.0555,0.9999,-0.0254,1.00
17.228067,-0.0574,1.0068,-0.0423,1.01
17.240496,-0.0557,1.0080,-0.0467,1.01
17.257284,-0.0581,1.0092,-0.0445,1.01
17.273702,-0.0567,1.0100,-0.0437,1.01
17.308650,-0.0501,1.0097,-0.0410,1.01
17.328816,-0.0484,1.0087,-0.0398,1.01
17.341360,-0.0491,1.0080,-0.0408,1.01
17.357564,-0.0491,1.0058,-0.0430,1.01
17.391034,-0.0518,1.0053,-0.0281,1.01
17.408739,-0.0520,1.0002,-0.0252,1.00
17.428798,-0.0520,1.0034,-0.0271,1.01
17.441152,-0.0520,1.0024,-0.0305,1.00
17.458073,-0.0528,1.0051,-0.0366,1.01
17.491214,-0.0518,1.0134,-0.0401,1.02
17.512932,-0.0518,1.0105,-0.0364,1.01
17.525632,-0.0567,1.0078,-0.0349,1.01
17.541340,-0.0559,1.0031,-0.0303,1.01
17.575228,-0.0552,1.0068,-0.0274,1.01
17.591823,-0.0535,1.0046,-0.0381,1.01
17.612464,-0.0547,1.0063,-0.0435,1.01
17.625031,-0.0562,1.0053,-0.0403,1.01
17.642157,-0.0572,1.0056,-0.0303,1.01
17.675131,-0.0567,0.9985,-0.0264,1.00
17.693238,-0.0552,1.0046,-0.0381,1.01
17.709182,-0.0574,1.0131,-0.0452,1.02
17.729576,-0.0537,1.0163,-0.0435,1.02
17.741905,-0.0540,1.0146,-0.0374,1.02
17.775359,-0.0452,1.0034,-0.0274,1.00
17.793294,-0.0469,1.0019,-0.0384,1.00
17.809053,-0.0501,1.0070,-0.0398,1.01
17.831854,-0.0550,1.0070,-0.0264,1.01
17.842252,-0.0545,1.0046,-0.0252,1.01
17.875660,-0.0525,1.0043,-0.0300,1.01
17.893071,-0.0493,1.0043,-0.0342,1.01
17.909421,-0.0467,1.0068,-0.0362,1.01
17.932203,-0.0503,1.0092,-0.0445,1.01
17.943554,-0.0530,1.0119,-0.0437,1.01
17.976438,-0.0557,1.0087,-0.0315,1.01
17.994109,-0.0584,1.0075,-0.0340,1.01
18.011128,-0.0567,1.0053,-0.0376,1.01
18.032399,-0.0537,1.0085,-0.0369,1.01
18.047715,-0.0508,1.0078,-0.0374,1.01
18.078063,-0.0518,1.0097,-0.0381,1.01
18.093225,-0.0545,1.0080,-0.0369,1.01
18.115960,-0.0520,1.0078,-0.0364,1.01
18.127987,-0.0557,1.0080,-0.0340,1.01
18.160635,-0.0515,1.0073,-0.0374,1.01
18.177643,-0.0479,1.0075,-0.0410,1.01
18.194460,-0.0474,1.0063,-0.0349,1.01
18.212099,-0.0489,1.0056,-0.0261,1.01
18.232615,-0.0489,1.0019,-0.0242,1.00
18.261205,-0.0535,1.0117,-0.0406,1.01
18.277280,-0.0508,1.0173,-0.0491,1.02
18.294932,-0.0469,1.0210,-0.0489,1.02
18.311177,-0.0464,1.0212,-0.0396,1.02
18.333628,-0.0374,1.0126,-0.0410,1.01
18.361092,-0.0318,1.0031,-0.0357,1.00
18.377282,-0.0330,1.0068,-0.0296,1.01
18.395176,-0.0423,1.0068,-0.0200,1.01
18.411187,-0.0496,1.0007,-0.0044,1.00
18.434874,-0.0608,0.9933,0.0191,1.00
18.461840,-0.0577,0.9916,0.0183,0.99
18.477873,-0.0633,0.9931,0.0051,1.00
18.496043,-0.0669,1.0051,-0.0105,1.01
18.511401,-0.0701,1.0134,-0.0186,1.02
18.534445,-0.0557,1.0185,-0.0401,1.02
18.561704,-0.0420,1.0200,-0.0476,1.02
18.579308,-0.0474,1.0126,-0.0330,1.01
18.596251,-0.0601,1.0078,-0.0154,1.01
18.634993,-0.0799,0.9968,-0.0007,1.00
18.635594,-0.0799,0.9968,-0.0007,1.00
18.662722,-0.0682,0.9933,0.0195,1.00
18.679745,-0.0667,0.9955,0.0398,1.00
18.695623,-0.0633,0.9948,0.0418,1.00
18.718610,-0.0608,1.0041,0.0173,1.01
18.745951,-0.0555,1.0083,-0.0230,1.01
18.763118,-0.0503,1.0139,-0.0384,1.02
18.779475,-0.0493,1.0178,-0.0359,1.02
18.797195,-0.0530,1.0173,-0.0281,1.02
18.835899,-0.0682,1.0063,-0.0266,1.01
18.844959,-0.0694,1.0090,-0.0276,1.01
18.863342,-0.0696,1.0129,-0.0342,1.02
18.879360,-0.0691,1.0126,-0.0371,1.02
18.897124,-0.0528,1.0124,-0.0369,1.01
18.934260,-0.0322,1.0107,-0.0310,1.01
18.946867,-0.0325,1.0073,-0.0330,1.01
18.963610,-0.0352,1.0075,-0.0254,1.01
18.979736,-0.0428,1.0063,-0.0169,1.01
18.998537,-0.1388,0.9894,-0.0217,1.00
19.035422,-0.0254,0.9987,-0.0005,1.00
19.047174,-0.0247,0.9938,-0.0012,0.99
19.063339,-0.0249,0.9987,-0.0176,1.00
19.097021,-0.0408,1.0075,-0.0061,1.01
19.117267,-0.0425,1.0117,-0.0132,1.01
19.129866,-0.0408,1.0131,-0.0186,1.01
19.146369,-0.0447,1.0139,-0.0183,1.02
19.164278,-0.0454,1.0105,-0.0181,1.01
19.197617,-0.0479,1.0126,-0.0156,1.01
19.219516,-0.0472,1.0080,-0.0090,1.01
19.230432,-0.0520,1.0090,-0.0064,1.01
19.247326,-0.0503,1.0019,-0.0032,1.00
19.264909,-0.0462,1.0021,0.0066,1.00
19.298509,-0.0513,0.9999,0.0144,1.00
19.315946,-0.0445,0.9938,0.0232,1.00
19.337153,-0.0491,0.9990,0.0191,1.00
19.348094,-0.0528,0.9995,0.0191,1.00
19.381705,-0.0618,1.0014,0.0103,1.00
19.398424,-0.0616,1.0090,-0.0071,1.01
19.419459,-0.0547,1.0148,-0.0064,1.02
19.431065,-0.0533,1.0114,0.0032,1.01
19.449019,-0.0513,1.0114,0.0142,1.01
19.466512,-0.0481,1.0056,0.0208,1.01
19.502234,-0.0484,1.0019,0.0164,1.00
19.514791,-0.0474,1.0017,0.0230,1.00
19.532963,-0.0437,1.0019,0.0308,1.00
19.548587,-0.0423,0.9968,0.0357,1.00
19.582078,-0.0479,1.0009,0.0261,1.00
19.598976,-0.0503,1.0085,0.0210,1.01
19.619173,-0.0498,1.0083,0.0169,1.01
19.632176,-0.0496,1.0073,0.0154,1.01
19.649162,-0.0518,1.0075,0.0222,1.01
19.682777,-0.0425,0.9975,0.0425,1.00
19.699030,-0.0430,1.0007,0.0352,1.00
19.720598,-0.0501,1.0070,0.0254,1.01
19.732010,-0.0474,1.0085,0.0203,1.01
19.749269,-0.0528,1.0068,0.0151,1.01
19.783041,-0.0459,1.0070,0.0200,1.01
19.800676,-0.0452,1.0085,0.0186,1.01
19.818137,-0.0457,1.0097,0.0171,1.01
19.838057,-0.0530,1.0117,0.0159,1.01
19.851074,-0.0564,1.0080,0.0137,1.01
19.883704,-0.0515,1.0061,0.0164,1.01
19.899582,-0.0520,1.0070,0.0274,1.01
19.923407,-0.0503,1.0036,0.0364,1.01
19.934093,-0.0481,1.0024,0.0369,1.00
19.951355,-0.0467,1.0029,0.0227,1.00
19.983626,-0.0454,1.0053,0.0090,1.01
20.001619,-0.0459,1.0063,0.0137,1.01
20.018461,-0.0496,1.0078,0.0217,1.01
20.040230,-0.0486,1.0063,0.0266,1.01
20.067403,-0.0472,1.0105,-0.0020,1.01
20.083225,-0.0479,1.0073,0.0169,1.01
20.100389,-0.0496,1.0075,0.0195,1.01
20.116588,-0.0537,1.0026,0.0237,1.00
20.136715,-0.0572,1.0026,0.0298,1.00
20.167227,-0.0496,1.0036,0.0191,1.01
20.184171,-0.0467,1.0087,0.0081,1.01
20.201001,-0.0418,1.0136,-0.0032,1.01
20.220000,-0.0408,1.0095,0.0159,1.01
