time,gFx,gFy,gFz,TgF
11.292956,-0.0730,1.0039,0.0608,1.01
11.307844,-0.0748,1.0041,0.0599,1.01
11.338322,-0.0730,1.0036,0.0667,1.01
11.354896,-0.0745,1.0017,0.0660,1.01
11.377618,-0.0708,0.9980,0.0699,1.00
11.390058,-0.0728,0.9990,0.0716,1.00
11.421201,-0.0728,1.0019,0.0687,1.01
11.438864,-0.0743,1.0041,0.0677,1.01
11.455174,-0.0772,1.0051,0.0696,1.01
11.475268,-0.0760,1.0031,0.0687,1.01
11.490558,-0.0745,1.0019,0.0643,1.01
11.523549,-0.0684,1.0048,0.0613,1.01
11.538489,-0.0701,1.0061,0.0704,1.01
11.555480,-0.0721,0.9997,0.0814,1.01
11.577103,-0.0726,0.9958,0.0838,1.00
11.589957,-0.0735,0.9953,0.0796,1.00
11.623166,-0.0687,1.0036,0.0596,1.01
11.638721,-0.0691,1.0073,0.0555,1.01
11.656425,-0.0716,1.0068,0.0601,1.01
11.672770,-0.0730,1.0043,0.0716,1.01
11.696226,-0.0735,0.9960,0.0862,1.00
11.717904,-0.0733,0.9955,0.0757,1.00
11.745426,-0.0726,1.0019,0.0660,1.01
11.754784,-0.0750,1.0026,0.0662,1.01
11.774335,-0.0762,1.0051,0.0701,1.01
11.805788,-0.0713,1.0007,0.0704,1.01
11.823035,-0.0740,1.0021,0.0667,1.01
11.838898,-0.0743,1.0029,0.0601,1.01
11.856786,-0.0728,1.0036,0.0601,1.01
11.873891,-0.0711,1.0024,0.0657,1.01
11.908453,-0.0699,0.9977,0.0748,1.00
11.922487,-0.0706,0.9997,0.0772,1.01
11.940105,-0.0708,0.9987,0.0767,1.00
11.956856,-0.0716,1.0014,0.0730,1.01
11.977141,-0.0745,1.0039,0.0679,1.01
11.995291,-0.0757,1.0034,0.0677,1.01
12.023453,-0.0738,1.0024,0.0621,1.01
12.040804,-0.0694,1.0039,0.0591,1.01
12.058430,-0.0689,1.0039,0.0596,1.01
12.074002,-0.0713,1.0048,0.0635,1.01
12.096189,-0.0708,0.9987,0.0801,1.00
12.123314,-0.0701,0.9941,0.0848,1.00
12.140920,-0.0745,0.9953,0.0748,1.00
12.157145,-0.0752,1.0024,0.0628,1.01
12.178152,-0.0745,1.0092,0.0542,1.01
12.195766,-0.0735,1.0063,0.0547,1.01
12.224130,-0.0704,1.0036,0.0767,1.01
12.242236,-0.0679,0.9973,0.0794,1.00
12.258970,-0.0684,0.9987,0.0711,1.00
12.296039,-0.0726,1.0041,0.0630,1.01
12.305757,-0.0733,1.0048,0.0652,1.01
12.324808,-0.0745,1.0029,0.0689,1.01
12.342894,-0.0701,0.9999,0.0704,1.00
12.358557,-0.0694,1.0017,0.0662,1.01
12.396399,-0.0735,1.0061,0.0584,1.01
12.411974,-0.0726,1.0061,0.0638,1.01
12.424988,-0.0716,1.0024,0.0662,1.01
12.441755,-0.0701,0.9987,0.0665,1.00
12.459120,-0.0696,0.9992,0.0662,1.00
12.498966,-0.0723,1.0036,0.0716,1.01
12.499480,-0.0723,1.0036,0.0716,1.01
12.526116,-0.0762,1.0031,0.0657,1.01
12.542802,-0.0752,1.0026,0.0623,1.01
12.559194,-0.0772,1.0026,0.0606,1.01
12.580197,-0.0750,1.0024,0.0577,1.01
12.600270,-0.0728,1.0039,0.0552,1.01
12.625805,-0.0738,1.0034,0.0645,1.01
12.643038,-0.0740,0.9970,0.0765,1.00
12.659435,-0.0743,0.9963,0.0801,1.00
12.680544,-0.0752,1.0002,0.0662,1.01
12.709367,-0.0730,1.0061,0.0498,1.01
12.727461,-0.0743,1.0087,0.0503,1.01
12.742992,-0.0770,1.0053,0.0579,1.01
12.759951,-0.0755,1.0029,0.0728,1.01
12.781932,-0.0733,0.9946,0.0738,1.00
12.813188,-0.0699,0.9987,0.0589,1.00
12.827540,-0.0701,1.0034,0.0564,1.01
12.842884,-0.0716,1.0048,0.0606,1.01
12.860891,-0.0728,1.0046,0.0674,1.01
12.899223,-0.0755,1.0014,0.0584,1.01
12.917407,-0.0726,1.0036,0.0542,1.01
12.926989,-0.0740,1.0043,0.0542,1.01
12.943906,-0.0730,1.0053,0.0603,1.01
12.981716,-0.0716,0.9999,0.0606,1.00
12.999399,-0.0699,1.0002,0.0623,1.00
13.010649,-0.0713,1.0017,0.0660,1.01
13.028435,-0.0718,0.9997,0.0630,1.00
13.044185,-0.0733,1.0024,0.0603,1.01
13.078251,-0.0745,1.0048,0.0567,1.01
13.098827,-0.0728,1.0026,0.0579,1.01
13.118511,-0.0726,1.0041,0.0542,1.01
13.127678,-0.0735,1.0029,0.0533,1.01
13.143780,-0.0735,1.0036,0.0533,1.01
13.179016,-0.0691,1.0007,0.0762,1.01
13.199669,-0.0735,0.9968,0.0735,1.00
13.219364,-0.0738,0.9992,0.0618,1.00
13.227827,-0.0740,1.0021,0.0547,1.01
13.245528,-0.0767,1.0078,0.0479,1.01
13.282552,-0.0755,1.0046,0.0559,1.01
13.300602,-0.0762,1.0031,0.0704,1.01
13.311334,-0.0726,0.9985,0.0728,1.00
13.327725,-0.0723,0.9958,0.0682,1.00
13.345729,-0.0730,0.9999,0.0589,1.00
13.384536,-0.0774,1.0065,0.0601,1.01
13.398389,-0.0772,1.0024,0.0611,1.01
13.411509,-0.0762,1.0026,0.0630,1.01
13.428886,-0.0755,0.9980,0.0652,1.00
13.445803,-0.0743,1.0004,0.0611,1.01
13.484271,-0.0740,1.0085,0.0503,1.01
13.498146,-0.0723,1.0039,0.0533,1.01
13.511352,-0.0767,1.0036,0.0564,1.01
13.529162,-0.0755,1.0002,0.0569,1.00
13.563051,-0.0755,1.0009,0.0611,1.01
13.579424,-0.0792,1.0021,0.0640,1.01
13.599629,-0.0809,1.0034,0.0606,1.01
13.616363,-0.0804,1.0043,0.0584,1.01
13.632426,-0.0779,1.0029,0.0547,1.01
13.662695,-0.0738,1.0026,0.0520,1.01
13.678924,-0.0757,1.0029,0.0533,1.01
13.698487,-0.0789,1.0021,0.0640,1.01
13.718206,-0.0787,1.0019,0.0711,1.01
13.728557,-0.0774,0.9992,0.0691,1.00
13.762898,-0.0765,1.0007,0.0579,1.01
13.779878,-0.0792,1.0021,0.0493,1.01
13.805488,-0.0782,1.0056,0.0462,1.01
13.816382,-0.0806,1.0063,0.0540,1.01
13.830371,-0.0814,1.0034,0.0650,1.01
13.863326,-0.0760,0.9943,0.0730,1.00
13.885339,-0.0755,0.9980,0.0613,1.00
13.898469,-0.0782,1.0002,0.0555,1.00
13.913536,-0.0782,1.0056,0.0579,1.01
13.947957,-0.0796,1.0048,0.0581,1.01
13.964915,-0.0784,1.0031,0.0557,1.01
13.985952,-0.0770,0.9999,0.0581,1.00
14.000828,-0.0811,1.0034,0.0557,1.01
14.013901,-0.0801,1.0048,0.0547,1.01
14.048077,-0.0762,1.0024,0.0564,1.01
14.064923,-0.0738,0.9992,0.0569,1.00
14.085162,-0.0745,0.9987,0.0584,1.00
14.104622,-0.0762,1.0026,0.0603,1.01
14.117098,-0.0750,1.0036,0.0623,1.01
14.149274,-0.0752,1.0039,0.0608,1.01
14.164987,-0.0801,1.0036,0.0586,1.01
14.182379,-0.0796,1.0039,0.0528,1.01
14.203454,-0.0794,1.0056,0.0459,1.01
14.216631,-0.0828,1.0068,0.0469,1.01
14.249042,-0.0796,0.9987,0.0643,1.00
14.264961,-0.0782,0.9951,0.0706,1.00
14.282519,-0.0743,0.9973,0.0652,1.00
14.303993,-0.0726,1.0039,0.0515,1.01
14.320113,-0.0760,1.0092,0.0447,1.01
14.349182,-0.0765,1.0090,0.0515,1.01
14.365486,-0.0755,1.0014,0.0591,1.01
14.392085,-0.0699,0.9985,0.0635,1.00
14.403856,-0.0713,0.9995,0.0562,1.00
14.432633,-0.0794,1.0031,0.0493,1.01
14.450515,-0.0811,1.0034,0.0486,1.01
14.466263,-0.0821,1.0034,0.0481,1.01
14.482871,-0.0799,1.0004,0.0454,1.00
14.504643,-0.0789,1.0034,0.0508,1.01
14.518732,-0.0796,1.0029,0.0496,1.01
14.550417,-0.0860,1.0048,0.0474,1.01
14.566538,-0.0838,1.0041,0.0484,1.01
14.588945,-0.0821,1.0041,0.0437,1.01
14.606862,-0.0806,1.0058,0.0430,1.01
14.633099,-0.0801,1.0107,0.0428,1.01
14.650447,-0.0823,1.0105,0.0391,1.01
14.666830,-0.0782,1.0100,0.0374,1.01
14.684277,-0.0701,1.0122,0.0379,1.02
14.705088,-0.0684,1.0129,0.0357,1.02
14.737384,-0.0718,1.0129,0.0318,1.02
14.749430,-0.0745,1.0131,0.0313,1.02
14.767374,-0.0787,1.0102,0.0452,1.01
14.783113,-0.0765,1.0021,0.0586,1.01
14.806698,-0.0748,0.9963,0.0635,1.00
14.834497,-0.0662,0.9970,0.0586,1.00
14.850695,-0.0630,1.0039,0.0574,1.01
14.867295,-0.0655,1.0029,0.0611,1.01
14.883395,-0.0711,0.9970,0.0704,1.00
14.905916,-0.0831,0.9858,0.0884,0.99
14.934587,-0.0826,0.9892,0.0921,1.00
14.951291,-0.0836,0.9943,0.0858,1.00
14.967377,-0.0867,0.9948,0.0796,1.00
14.990210,-0.0901,1.0041,0.0708,1.01
15.017092,-0.0818,1.0109,0.0804,1.02
15.034404,-0.0748,1.0039,0.0838,1.01
15.050949,-0.0726,1.0029,0.0748,1.01
15.068149,-0.0718,1.0046,0.0645,1.01
15.090214,-0.0687,1.0095,0.0513,1.01
15.117547,-0.0647,1.0122,0.0528,1.02
15.136109,-0.0706,1.0065,0.0811,1.01
15.151552,-0.0833,1.0014,0.0992,1.01
15.168745,-0.0892,0.9958,0.1092,1.01
15.207697,-0.0838,0.9892,0.1031,1.00
15.208816,-0.0821,0.9899,0.1019,1.00
15.235018,-0.0826,0.9914,0.0862,1.00
15.251401,-0.0774,0.9894,0.0784,1.00
15.270078,-0.1087,0.9912,0.0960,1.00
15.306396,-0.0965,0.9860,0.1241,1.00
15.318873,-0.0921,0.9828,0.1204,0.99
15.335054,-0.0919,0.9841,0.1138,0.99
15.352936,-0.0945,0.9848,0.1053,0.99
15.369129,-0.0848,0.9894,0.0985,1.00
15.391417,-0.0804,0.9929,0.0987,1.00
15.419153,-0.0806,1.0039,0.0901,1.01
15.435472,-0.0784,1.0041,0.0772,1.01
15.452677,-0.0892,1.0124,0.0581,1.02
15.469576,-0.0848,1.0102,0.0643,1.02
15.492594,-0.0938,1.0053,0.0814,1.01
15.518771,-0.0840,0.9997,0.1102,1.01
15.536194,-0.0750,0.9973,0.1192,1.01
15.553628,-0.0684,0.9946,0.1080,1.00
15.587802,-0.0777,0.9938,0.0789,1.00
15.609489,-0.0767,1.0036,0.0755,1.01
15.623816,-0.0755,1.0014,0.0831,1.01
15.636737,-0.0789,1.0019,0.0919,1.01
15.653374,-0.0845,0.9985,0.0960,1.01
15.692396,-0.0872,0.9955,0.0933,1.00
15.706565,-0.0845,1.0019,0.0796,1.01
15.720403,-0.0926,1.0065,0.0713,1.01
15.737028,-0.0931,1.0070,0.0711,1.01
15.753144,-0.0870,0.9999,0.0882,1.01
15.787772,-0.0757,0.9946,0.1143,1.00
15.808215,-0.0718,0.9965,0.1068,1.00
15.822980,-0.0748,0.9963,0.1014,1.00
15.837142,-0.0745,0.9948,0.0909,1.00
15.853805,-0.0828,0.9933,0.0850,1.00
15.887636,-0.0821,1.0083,0.0843,1.02
15.906710,-0.0892,1.0048,0.0826,1.01
15.921452,-0.0889,1.0036,0.0967,1.01
15.937046,-0.0889,1.0019,0.1041,1.01
15.953922,-0.0833,1.0009,0.1036,1.01
15.986928,-0.0799,0.9999,0.0833,1.01
16.007066,-0.0772,1.0019,0.0726,1.01
16.021861,-0.0789,1.0083,0.0779,1.01
