time,gFx,gFy,gFz,TgF
11.236045,-0.0435,0.9467,-0.1693,0.96
11.248941,-0.0559,0.9511,-0.1515,0.96
11.283719,-0.0486,0.9093,-0.0393,0.91
11.303467,-0.0391,0.8900,-0.0159,0.89
11.316448,-0.0371,0.8844,-0.0244,0.89
11.332761,-0.0386,0.8863,-0.0479,0.89
11.350155,-0.0579,0.9452,-0.0875,0.95
11.388247,-0.0672,1.1810,-0.1847,1.20
11.402074,-0.0276,1.2716,-0.1888,1.29
11.416393,0.0296,1.3036,-0.1422,1.31
11.432722,0.0914,1.2799,-0.0410,1.28
11.451440,0.1742,1.2179,0.1595,1.24
11.487906,0.2018,1.5230,0.0335,1.54
11.503816,0.1793,1.4590,-0.3770,1.52
11.517023,0.0792,1.3061,-0.6601,1.47
11.534795,-0.0479,1.1878,-0.5858,1.33
11.552200,-0.0420,1.0759,-0.2680,1.11
11.588720,0.2927,0.7730,-0.0870,0.83
11.605063,0.4002,0.6359,-0.1649,0.77
11.617605,0.4114,0.5939,-0.1695,0.74
11.635111,0.2204,0.6970,-0.0403,0.73
11.652146,-0.0762,0.9240,0.1309,0.94
11.690630,-0.2253,1.2110,-0.2570,1.26
11.704247,-0.1300,1.1201,-0.4791,1.23
11.718452,0.0300,0.9899,-0.5766,1.15
11.734770,0.1964,0.8763,-0.4810,1.02
11.768557,0.2389,0.7185,-0.0105,0.76
11.784493,0.1676,0.7187,0.1180,0.75
11.805248,0.0799,0.7657,0.1444,0.78
11.818838,0.0537,0.7952,0.1053,0.80
11.835334,0.0643,0.8258,0.0232,0.83
11.868263,0.1512,0.8832,-0.0799,0.90
11.884852,0.1801,0.9159,-0.0630,0.94
11.906376,0.1886,0.9340,-0.0300,0.95
11.918472,0.1852,0.9257,-0.0193,0.94
11.952980,0.1991,0.9227,0.0151,0.94
11.968301,0.2489,0.9775,0.0110,1.01
11.986827,0.2915,1.0591,-0.0232,1.10
12.006354,0.3257,1.1881,-0.0547,1.23
12.021480,0.3061,1.2623,-0.0928,1.30
12.053128,0.1371,1.2333,-0.0506,1.24
12.069581,0.0222,1.1490,0.0662,1.15
12.091368,-0.1002,1.1978,0.2751,1.23
12.110533,-0.1336,1.5706,0.1864,1.59
12.118899,-0.1214,1.6154,-0.0662,1.62
12.153179,0.2072,1.0246,-1.2916,1.66
12.170742,0.1441,0.8793,-0.9411,1.30
12.187056,-0.0440,0.6963,-0.5668,0.90
12.209785,-0.2460,0.6296,-0.0249,0.68
12.229121,-0.0430,0.8981,0.3090,0.95
12.252869,0.4398,1.2403,0.1292,1.32
12.270912,0.5907,1.2640,-0.4109,1.45
12.286693,0.5028,1.1099,-0.7955,1.46
12.308181,0.2016,0.9650,-0.7102,1.22
12.328915,-0.0618,0.8477,-0.3254,0.91
12.353859,-0.1620,0.7405,0.0349,0.76
12.370777,-0.1283,0.7026,0.1676,0.73
12.387202,-0.0838,0.6885,0.1673,0.71
12.408225,-0.0132,0.7095,0.0831,0.71
12.427586,-0.0103,0.7745,0.0103,0.77
12.453616,-0.0193,0.8819,-0.0867,0.89
12.472097,-0.0161,0.9323,-0.1224,0.94
12.487745,-0.0032,0.9486,-0.1266,0.96
12.509842,-0.0105,0.9584,-0.0963,0.96
12.524909,-0.0288,0.9589,-0.0677,0.96
12.555403,-0.0103,0.9430,-0.0176,0.94
12.571328,-0.0132,0.9313,-0.0149,0.93
12.587733,-0.0540,0.9223,-0.0611,0.93
12.610445,-0.1251,0.9831,-0.1505,1.00
12.626284,-0.1073,1.1008,-0.1649,1.12
12.654761,0.0269,1.2687,-0.1214,1.27
12.671724,0.1407,1.2904,-0.0313,1.30
12.693729,0.2612,1.4617,0.1190,1.49
12.709262,0.3332,1.5841,0.0760,1.62
12.737304,0.0774,1.3530,-0.6017,1.48
12.755068,-0.1134,1.2071,-0.5705,1.34
12.772579,-0.1190,1.0532,-0.2949,1.10
12.789072,-0.0176,0.9047,-0.1498,0.92
12.808200,0.2424,0.7920,-0.0943,0.83
12.837674,0.4588,0.6789,-0.1590,0.83
12.855495,0.2626,0.7432,-0.0635,0.79
12.871838,-0.0156,0.9225,0.1063,0.93
12.892885,-0.2201,1.1189,0.0503,1.14
12.907904,-0.2172,1.1473,-0.2118,1.19
12.939437,0.0804,0.9753,-0.6533,1.18
12.955578,0.2387,0.8680,-0.5177,1.04
12.974120,0.3059,0.7661,-0.1656,0.84
12.990130,0.2919,0.7268,0.0608,0.79
13.011209,0.2169,0.7481,0.1886,0.80
13.029992,0.1368,0.7869,0.1185,0.81
13.055970,0.1014,0.8350,-0.0537,0.84
13.073679,0.1178,0.8819,-0.1476,0.90
13.094365,0.1620,0.9513,-0.1363,0.97
13.112219,0.1815,0.9789,-0.0777,1.00
13.132769,0.1681,0.9687,-0.0398,0.98
13.157249,0.1185,0.8966,0.0176,0.90
13.173825,0.0821,0.8477,0.0596,0.85
13.195679,0.0953,0.8336,0.0877,0.84
13.214931,0.1634,0.8893,0.0205,0.90
13.239689,0.2489,1.0466,-0.1241,1.08
13.258956,0.2465,1.2401,-0.1625,1.27
13.273321,0.1730,1.3149,-0.1283,1.33
13.292282,0.0406,1.2997,-0.0445,1.30
13.323145,-0.0542,1.3508,0.1209,1.36
13.340327,0.0618,1.5670,0.1351,1.57
13.360607,0.2707,1.4473,-0.3848,1.52
13.374424,0.3230,1.2775,-0.7845,1.53
13.401147,0.2047,1.0525,-0.7371,1.30
13.416626,0.0762,0.8473,-0.4368,0.96
13.440480,-0.1036,0.5973,-0.1224,0.62
13.457706,-0.2077,0.5216,0.0545,0.56
13.474093,-0.1869,0.6259,0.1153,0.66
13.495605,0.0286,0.9557,0.0335,0.96
13.515176,0.3454,1.2770,-0.2626,1.35
13.541524,0.4879,1.3044,-0.7195,1.57
13.557988,0.3647,1.1382,-0.7478,1.41
13.575884,0.1356,0.9916,-0.5150,1.13
13.614671,-0.1779,0.7478,0.0823,0.77
13.630986,-0.1757,0.7231,0.1632,0.76
13.641559,-0.1593,0.7271,0.1564,0.76
13.658124,-0.1051,0.7427,0.0894,0.76
13.675610,-0.0337,0.7862,-0.0296,0.79
13.713093,0.0313,0.9052,-0.1512,0.92
13.728683,-0.0166,0.9274,-0.1349,0.94
13.741332,-0.0391,0.9354,-0.1131,0.94
13.758690,-0.0669,0.9369,-0.0804,0.94
13.792581,-0.0784,0.9159,-0.0459,0.92
13.813877,-0.0552,0.9108,-0.0472,0.91
13.835037,-0.0303,0.9254,-0.0655,0.93
13.841355,-0.0318,0.9325,-0.0762,0.94
13.859078,-0.0586,0.9811,-0.1204,0.99
13.895851,-0.1312,1.1123,-0.1395,1.13
13.914801,-0.1036,1.1702,-0.1016,1.18
13.925520,-0.0596,1.1785,-0.0745,1.18
13.942787,0.0706,1.1580,0.0088,1.16
13.959630,0.2084,1.1258,0.1063,1.15
13.996305,0.2856,1.0925,0.2966,1.17
14.013371,0.2094,1.2684,0.2079,1.30
14.025868,0.1446,1.4966,-0.0132,1.50
14.043766,-0.1561,1.5692,-0.5516,1.67
14.060071,-0.3828,1.3119,-0.8817,1.63
14.094596,-0.0276,0.8277,-0.4632,0.95
14.114556,0.3398,0.5871,-0.2431,0.72
14.133868,0.5558,0.5116,0.0581,0.76
14.143148,0.5174,0.6183,0.2719,0.85
14.161562,0.1546,0.9758,0.4202,1.07
14.194937,-0.4429,1.4250,-0.4610,1.56
14.214753,-0.2949,1.2135,-0.9613,1.58
14.234536,0.0867,0.9904,-0.7002,1.22
14.243440,0.1942,0.9003,-0.5235,1.06
14.277851,0.3679,0.6545,0.1143,0.76
14.295170,0.2575,0.6748,0.2179,0.75
14.316248,0.1004,0.7356,0.1527,0.76
14.336966,-0.0281,0.8101,-0.0445,0.81
14.343054,-0.0408,0.8309,-0.0965,0.84
14.377899,0.0535,0.9655,-0.2748,1.01
14.393947,0.1449,0.9848,-0.2663,1.03
14.415940,0.2018,0.9535,-0.1490,0.99
14.434436,0.1837,0.9003,-0.0139,0.92
14.444005,0.1659,0.8817,0.0213,0.90
14.478962,0.1344,0.8883,0.1212,0.91
14.494200,0.1588,0.9252,0.0772,0.94
14.515358,0.2507,0.9814,-0.0674,1.02
14.533293,0.3357,1.0745,-0.1200,1.13
14.544422,0.3240,1.1451,-0.0906,1.19
14.579408,0.0425,1.2166,0.0855,1.22
14.595508,-0.0513,1.1683,0.1129,1.17
14.620972,-0.1300,1.1619,0.1615,1.18
14.636122,-0.1351,1.2772,0.2025,1.30
14.661440,0.0655,1.5467,-0.0635,1.55
14.678433,0.3032,1.3486,-0.6489,1.53
14.695966,0.3335,1.1004,-1.1387,1.62
14.715922,0.1842,0.9210,-0.9438,1.33
14.736918,-0.0987,0.6728,-0.4837,0.83
14.761869,-0.2035,0.6257,-0.0117,0.66
14.778793,0.0132,0.8431,0.2414,0.88
14.804853,0.4395,1.1575,0.0552,1.24
14.825950,0.5631,1.2093,-0.5196,1.43
14.829741,0.5389,1.1951,-0.5844,1.44
14.861573,0.1334,0.9721,-0.5118,1.11
14.880460,-0.0625,0.8385,-0.1893,0.86
14.896131,-0.1664,0.7515,0.0447,0.77
14.917276,-0.1637,0.6843,0.2001,0.73
14.933575,-0.1024,0.6784,0.1935,0.71
14.962332,0.0166,0.7652,0.0955,0.77
14.980160,0.0618,0.8807,0.0217,0.88
14.995884,0.0655,0.9672,-0.0596,0.97
15.017525,0.0330,0.9955,-0.1253,1.00
15.037356,0.0037,0.9802,-0.1131,0.99
15.063959,-0.0508,0.9484,-0.0388,0.95
15.080006,-0.0687,0.9394,-0.0254,0.94
15.107424,-0.0491,0.9252,-0.0572,0.93
15.120843,-0.0090,0.9223,-0.0721,0.93
15.130445,-0.0027,0.9325,-0.0721,0.94
15.163392,-0.0814,1.0139,-0.1200,1.02
15.181861,-0.1031,1.0649,-0.1407,1.08
15.197616,-0.0914,1.1087,-0.1480,1.12
15.220101,0.0083,1.1446,-0.0955,1.15
15.241169,0.1371,1.1175,0.0325,1.13
15.264246,0.1754,1.1478,0.2172,1.18
15.280578,0.0958,1.3769,0.1986,1.39
15.301533,0.0445,1.6048,-0.3242,1.64
15.323923,-0.0833,1.3153,-0.8196,1.55
15.348144,-0.0337,1.1189,-0.4300,1.20
15.364719,0.0928,0.9929,-0.2011,1.02
15.380952,0.2631,0.8734,-0.0882,0.92
15.410996,0.4351,0.6921,-0.1248,0.83
15.422185,0.4263,0.6518,-0.1366,0.79
15.447873,0.0601,0.7881,-0.0081,0.79
15.464605,-0.1429,0.9662,0.0501,0.98
15.481443,-0.2287,1.1201,-0.0430,1.14
15.502108,-0.1515,1.1773,-0.3567,1.24
15.517350,-0.0127,1.1048,-0.5345,1.23
15.552905,0.3279,0.8702,-0.3166,0.98
15.564413,0.3337,0.8280,-0.1581,0.91
15.581436,0.2597,0.7837,0.0608,0.83
15.598107,0.1517,0.7791,0.1248,0.80
15.619032,0.0330,0.7803,0.1041,0.79
15.647864,0.0044,0.7991,-0.0308,0.80
15.665622,0.0540,0.8431,-0.1261,0.85
15.682783,0.1099,0.8929,-0.1627,0.91
15.699207,0.1610,0.9376,-0.1566,0.96
15.721294,0.1854,0.9748,-0.1080,1.00
15.742281,0.1781,0.9560,-0.0577,0.97
15.766112,0.1717,0.9061,-0.0061,0.92
15.783212,0.1945,0.8956,0.0244,0.92
15.803984,0.2162,0.9477,0.0010,0.97
15.822565,0.2167,1.0432,-0.0579,1.07
15.850022,0.1749,1.2523,-0.1065,1.27
15.866554,0.1327,1.2833,-0.0779,1.29
15.882522,0.0855,1.2572,0.0059,1.26
15.904657,0.0647,1.2882,0.1322,1.30
15.924381,0.1055,1.4976,0.1583,1.51
15.950928,0.1874,1.4267,-0.3880,1.49
15.966778,0.2875,1.1893,-0.8060,1.47
15.982842,0.3423,1.0151,-0.8443,1.36
16.004217,0.2511,0.7850,-0.5399,0.99
16.034109,-0.1407,0.5140,-0.1483,0.55
16.050436,-0.2802,0.5353,-0.0120,0.60
16.066795,-0.2321,0.6946,0.0178,0.73
16.084329,-0.0198,0.9745,-0.0625,0.98
16.120853,0.5138,1.3645,-0.5428,1.56
16.141858,0.4021,1.1886,-0.6892,1.43
16.150608,0.2946,1.1089,-0.6574,1.32
16.166597,0.0640,0.9604,-0.4537,1.06
16.200894,-0.1710,0.7701,0.0437,0.79
16.223350,-0.1639,0.7569,0.1788,0.79
16.245419,-0.0667,0.7867,0.1077,0.80
16.250977,-0.0511,0.7959,0.0804,0.80
16.268198,0.0103,0.8372,-0.0682,0.84
16.301890,-0.0027,0.9223,-0.2113,0.95
16.322605,-0.0420,0.9491,-0.1082,0.96
16.341034,-0.0616,0.9572,-0.0247,0.96
16.350936,-0.0674,0.9611,-0.0100,0.96
16.368652,-0.0613,0.9697,-0.0479,0.97
16.402021,-0.0396,0.9780,-0.0953,0.98
16.424201,-0.0486,0.9665,-0.1309,0.98
16.445049,-0.0926,0.9416,-0.1698,0.96
16.451351,-0.1068,0.9482,-0.1671,0.97
16.485047,-0.0877,1.1145,-0.0665,1.12
16.502693,-0.0222,1.1834,-0.0269,1.18
16.522616,0.0799,1.1844,0.0178,1.19
16.542243,0.1681,1.3356,0.1087,1.35
16.551440,0.2123,1.4663,0.1051,1.49
16.585589,0.1627,1.3855,-0.4911,1.48
16.602883,0.0125,1.1402,-0.6833,1.33
16.622806,0.0300,0.9613,-0.4273,1.05
16.642466,0.0767,0.7405,-0.0945,0.75
16.652250,0.1246,0.6313,0.0046,0.64
16.685623,0.2682,0.5245,0.0579,0.59
16.702561,0.1649,0.7337,0.0401,0.75
16.720401,-0.0154,1.1013,-0.0002,1.10
16.734606,-0.1134,1.3447,-0.1116,1.35
16.752304,-0.1600,1.4382,-0.4214,1.51
16.786358,0.0872,1.0967,-0.7051,1.31
16.803540,0.2309,0.9105,-0.4219,1.03
16.824806,0.1366,0.7766,0.0379,0.79
16.844500,0.1512,0.7686,0.1593,0.80
16.853268,0.1566,0.7830,0.1788,0.82
16.886918,0.0809,0.8443,0.0501,0.85
16.907172,0.0928,0.9096,-0.0232,0.91
16.925884,0.1190,0.9909,-0.0875,1.00
16.946984,0.1737,1.0363,-0.0855,1.05
16.969626,0.1681,1.0097,0.0000,1.02
16.986939,0.1043,0.9613,0.0826,0.97
17.006722,0.0662,0.9291,0.1395,0.94
17.030586,0.1285,0.9320,0.0960,0.95
17.037137,0.1454,0.9367,0.0774,0.95
17.070665,0.1463,0.9733,0.0503,0.99
17.087927,0.1246,0.9936,0.0384,1.00
17.103946,0.1214,1.0190,0.0271,1.03
17.125026,0.0892,1.0471,0.0093,1.05
17.146372,0.0911,1.0600,0.0450,1.06
17.171341,0.0884,1.0109,0.1055,1.02
17.187854,0.0809,1.0136,0.1776,1.03
17.208380,0.0594,1.0994,0.2607,1.13
17.230595,0.0599,1.1121,0.0447,1.11
17.237830,0.0464,1.0823,-0.0506,1.08
17.270937,0.0743,0.9435,-0.3674,1.02
17.287450,0.1295,0.9020,-0.3054,0.96
17.308736,0.1153,0.9069,-0.0965,0.92
17.329006,0.0838,0.9745,-0.0173,0.98
17.354610,0.0577,1.1419,-0.1627,1.15
17.371174,0.0259,1.2491,-0.2179,1.27
17.388240,0.0059,1.2670,-0.2673,1.29
17.405083,0.0286,1.1387,-0.3120,1.18
17.423410,0.0669,0.9755,-0.2932,1.02
17.455139,0.0811,0.8612,0.0049,0.87
17.471845,0.1153,0.8526,0.0579,0.86
17.488999,0.1082,0.8724,0.0017,0.88
17.505834,0.0774,0.9218,-0.0210,0.93
17.529417,0.0291,0.9736,-0.0655,0.98
17.556213,0.0051,0.9887,-0.0862,0.99
