time,gFx,gFy,gFz,TgF
11.269888,0.2521,0.7679,0.3916,0.90
11.286570,0.0603,0.6743,0.2062,0.71
11.307079,-0.1266,0.6973,-0.1322,0.72
11.328695,-0.1461,0.8001,-0.2829,0.86
11.335823,-0.1038,0.8260,-0.2766,0.88
11.370115,0.2262,0.8646,-0.1209,0.90
11.387650,0.2587,0.8067,-0.1182,0.86
11.403878,0.1989,0.7522,-0.1476,0.79
11.424405,0.1380,0.7869,-0.0818,0.80
11.446617,0.0982,0.8460,0.0117,0.85
11.470187,-0.0313,0.8069,-0.0359,0.81
11.486652,-0.1134,0.8314,-0.0420,0.84
11.509603,-0.0963,0.8003,-0.2081,0.83
11.526932,0.0696,0.8001,-0.1231,0.81
11.553784,0.1146,0.8746,0.0887,0.89
11.569961,0.0669,0.9482,0.1446,0.96
11.587836,0.0625,1.0061,0.1124,1.01
11.608177,0.1011,0.9672,-0.0694,0.97
11.627315,0.0633,0.9264,-0.1906,0.95
11.654360,-0.0247,0.9416,-0.1801,0.96
11.670621,-0.0261,0.9584,-0.1129,0.97
11.688499,0.0176,0.9831,-0.0748,0.99
11.708921,0.0784,1.1021,-0.1512,1.12
11.729919,-0.0186,1.1900,-0.3953,1.25
11.753960,-0.1388,1.1629,-0.5086,1.28
11.772155,-0.1468,1.2990,-0.0875,1.31
11.788605,-0.2758,1.5088,0.1358,1.54
11.809200,-0.0992,1.5787,-0.2712,1.60
11.829137,-0.0706,1.4678,-0.5597,1.57
11.854502,-0.3000,1.3879,-0.3604,1.46
11.872019,-0.2814,1.3202,-0.0398,1.35
11.888888,-0.1485,1.1866,0.0814,1.20
11.910822,0.0279,1.0170,0.0178,1.02
11.930696,0.0792,0.9247,-0.1153,0.94
11.955648,0.0586,0.8539,-0.1825,0.88
11.972007,-0.0159,0.8287,-0.1327,0.84
11.989548,-0.0906,0.8028,-0.0811,0.81
12.011323,-0.1395,0.7544,-0.0537,0.77
12.028468,-0.1410,0.7300,-0.0496,0.75
12.055843,-0.1200,0.7537,-0.0735,0.77
12.071721,-0.0740,0.7740,-0.0862,0.78
12.089666,-0.0286,0.7974,-0.0796,0.80
12.105788,-0.0164,0.8262,-0.0628,0.83
12.127188,-0.0217,0.8258,-0.1021,0.83
12.150384,-0.0340,0.7715,-0.1676,0.79
12.172159,-0.1055,0.7253,-0.1146,0.74
12.190563,-0.1739,0.7476,-0.0362,0.77
12.206175,-0.1693,0.7906,-0.0073,0.81
12.228270,-0.1082,0.8968,0.0413,0.90
12.252126,-0.0818,0.9963,0.0242,1.00
12.273070,-0.1002,1.0053,0.0159,1.01
12.290457,-0.0645,1.0014,0.0760,1.01
12.310478,-0.0208,0.9626,0.0982,0.97
12.329801,0.0428,0.9345,-0.0159,0.94
12.356098,0.0193,1.1223,-0.2113,1.14
12.373729,-0.0051,1.1995,-0.4437,1.28
12.391251,-0.0860,1.2164,-0.5563,1.34
12.429798,0.1300,1.5587,-0.0708,1.57
12.430719,0.1732,1.5819,-0.0425,1.59
12.455834,0.4420,1.6789,-0.1283,1.74
12.474096,0.1502,1.5330,-0.4322,1.60
12.490254,-0.1329,1.3153,-0.4644,1.40
12.511904,-0.1229,1.1341,-0.3061,1.18
12.532455,0.0901,1.1170,0.0249,1.12
12.558051,0.1393,0.9626,0.1937,0.99
12.574451,0.0872,0.8517,0.1175,0.86
12.591964,0.0017,0.7764,-0.0376,0.78
12.629906,0.0105,0.7842,-0.1373,0.80
12.649063,0.0921,0.7781,-0.0708,0.79
12.657513,0.1051,0.7683,-0.0501,0.78
12.674160,0.0987,0.7288,-0.0142,0.74
12.691750,0.0366,0.6626,-0.0249,0.66
12.729409,0.0687,0.7869,-0.0213,0.79
12.752244,0.0567,0.8091,-0.1327,0.82
12.758651,0.0171,0.8079,-0.1576,0.82
12.774559,-0.0337,0.8162,-0.1695,0.83
12.808088,0.0831,0.8722,-0.0191,0.88
12.830763,0.1231,0.8990,0.0325,0.91
12.847123,0.1151,0.9193,0.0149,0.93
12.857620,0.0877,0.9235,-0.0107,0.93
12.875111,0.0450,0.9113,-0.0577,0.91
12.913540,-0.0183,0.8829,0.0457,0.88
12.933205,-0.0279,0.9697,0.0599,0.97
12.942003,-0.0388,1.0415,0.0151,1.04
12.958277,-0.0574,1.2088,-0.1463,1.22
12.992576,-0.0789,1.4368,-0.6425,1.58
13.009796,-0.2016,1.4683,-0.5387,1.58
13.032207,-0.3943,1.5619,-0.1241,1.62
13.053948,-0.3713,1.5345,0.1930,1.59
13.060258,-0.3660,1.4795,0.2138,1.54
13.093435,-0.0665,1.1661,0.0349,1.17
13.110007,0.1156,1.0969,0.0464,1.10
13.131529,0.1586,1.0344,-0.0156,1.05
13.153131,-0.0002,1.0009,-0.0821,1.00
13.158741,-0.0220,0.9975,-0.0831,1.00
13.193656,-0.0726,0.8868,-0.1322,0.90
13.210498,-0.0520,0.8324,-0.1454,0.85
13.230988,-0.1007,0.7705,-0.0870,0.78
13.251262,-0.1798,0.7158,-0.0027,0.74
13.259738,-0.1976,0.7034,0.0230,0.73
13.293916,-0.1490,0.7859,0.0413,0.80
13.310677,-0.1036,0.8512,-0.0371,0.86
13.341039,-0.0352,0.8903,-0.1612,0.91
13.341271,-0.0352,0.8903,-0.1612,0.91
13.363083,-0.0078,0.8338,-0.1314,0.84
13.393458,-0.0357,0.7696,-0.0325,0.77
13.412105,-0.0787,0.7024,-0.0059,0.71
13.428936,-0.1207,0.6850,0.0567,0.70
13.443342,-0.1581,0.7385,0.1063,0.76
13.476451,-0.2025,0.9604,0.0269,0.98
13.493838,-0.1630,1.0339,-0.0694,1.05
13.520018,-0.0848,1.0671,-0.1180,1.08
13.535978,-0.0420,1.0649,-0.0442,1.07
13.543785,-0.0344,1.0657,-0.0073,1.07
13.578258,0.0415,1.1028,-0.0542,1.10
13.595006,0.1720,1.0935,-0.3606,1.16
13.615577,0.1053,1.1895,-0.5074,1.30
13.634936,-0.1463,1.3591,-0.1517,1.38
13.662675,-0.0195,1.5303,0.0599,1.53
13.678418,-0.0088,1.6635,-0.0821,1.67
13.694507,0.1324,1.7485,-0.2187,1.77
13.715977,0.3090,1.4360,-0.4398,1.53
13.736589,0.1046,1.1864,-0.3186,1.23
13.762420,-0.0645,1.0241,-0.1378,1.04
13.778268,-0.1075,0.9318,-0.0855,0.94
13.794705,-0.0975,0.8258,-0.0127,0.83
13.817325,-0.0430,0.6706,0.1068,0.68
13.839971,-0.0068,0.6413,0.1287,0.65
13.862285,0.0667,0.6806,0.0252,0.68
13.879622,0.1351,0.7151,-0.1041,0.74
13.895660,0.1378,0.7532,-0.1810,0.79
13.917112,0.1055,0.7923,-0.1869,0.82
13.935676,0.0665,0.8106,-0.1761,0.83
13.962700,0.0528,0.9108,-0.0687,0.91
13.978808,0.0735,0.9545,-0.0066,0.96
13.996488,0.0501,0.9159,-0.0173,0.92
14.016130,-0.0733,0.8199,-0.1649,0.84
14.039591,0.0437,0.8998,-0.2179,0.93
14.062449,0.1813,0.9193,-0.1488,0.95
14.079512,0.1749,0.8734,-0.0799,0.89
14.096966,0.1351,0.8363,-0.0205,0.85
14.116524,0.0704,0.8131,0.0349,0.82
14.138425,0.0122,0.8167,0.0303,0.82
14.162719,-0.0511,0.8565,-0.0804,0.86
14.181039,-0.2204,0.9679,-0.1593,1.01
14.196083,-0.3237,1.0752,-0.3193,1.17
14.218512,-0.2304,1.1507,-0.4769,1.27
14.236499,-0.0125,1.2147,-0.1644,1.23
14.262996,-0.1661,1.4050,-0.0068,1.41
14.280160,-0.1566,1.5597,-0.2125,1.58
14.296471,-0.2299,1.5399,-0.4459,1.62
14.318287,-0.3789,1.3974,-0.3740,1.50
14.338921,-0.1581,1.2201,-0.0577,1.23
14.364045,0.0051,1.1492,0.0752,1.15
14.380945,-0.0220,1.2169,0.0330,1.22
14.398334,0.0792,1.1937,-0.2582,1.22
14.434869,0.0269,1.0823,-0.3574,1.14
14.456126,-0.0865,0.9748,-0.1204,0.99
14.456661,-0.0872,0.9547,-0.0872,0.96
14.480806,-0.0679,0.7605,0.1976,0.79
14.497793,-0.0691,0.6552,0.2524,0.71
14.518532,-0.0875,0.6415,0.1136,0.66
14.540289,-0.1302,0.7134,-0.0848,0.73
14.563994,-0.1170,0.7346,-0.1656,0.76
14.580692,-0.0645,0.7156,-0.1395,0.73
14.599188,-0.0288,0.7412,-0.0706,0.75
14.636079,-0.1625,0.9071,-0.0291,0.92
14.659796,-0.1796,0.8968,-0.0643,0.92
14.660208,-0.1796,0.8968,-0.0643,0.92
14.682041,-0.1869,0.8810,-0.0310,0.90
14.699104,-0.1779,0.8196,0.0261,0.84
14.737973,0.1163,0.7544,-0.0217,0.76
14.756021,0.2792,0.8194,-0.2267,0.89
14.764935,0.3000,0.9127,-0.3359,1.02
14.782151,0.0760,1.2513,-0.3950,1.31
14.818648,-0.1383,1.6869,-0.2360,1.71
14.838366,-0.0941,1.7397,-0.3516,1.78
14.848905,-0.0188,1.7326,-0.3645,1.77
14.866222,0.2360,1.6300,-0.3115,1.68
14.899311,0.1114,1.1859,-0.2519,1.22
14.917296,0.0215,0.9995,-0.2370,1.03
14.937307,-0.0540,0.8973,-0.1879,0.92
14.957162,-0.0547,0.7749,0.0381,0.78
14.966250,-0.0388,0.7417,0.1219,0.75
14.999621,0.0569,0.7869,0.0948,0.79
15.016752,0.1185,0.8167,-0.1043,0.83
15.036411,0.1273,0.8729,-0.2670,0.92
15.057557,0.0481,0.9203,-0.2990,0.97
15.066496,0.0227,0.9052,-0.2978,0.95
15.100721,0.1314,0.7542,-0.1542,0.78
15.116411,0.1671,0.6997,-0.0024,0.72
15.137643,0.0960,0.6999,0.1385,0.72
15.160177,-0.0296,0.7034,0.1393,0.72
15.166646,-0.0586,0.7100,0.1029,0.72
15.200481,-0.0103,0.8404,-0.1656,0.86
15.216897,0.0171,0.9306,-0.2665,0.97
15.237737,0.0051,0.9286,-0.2722,0.97
15.260218,-0.0357,0.8011,-0.1568,0.82
15.283971,-0.0887,0.6860,-0.0945,0.70
15.301007,-0.1551,0.7056,-0.1112,0.73
15.321677,-0.2318,0.8712,-0.1942,0.92
15.342771,-0.0300,1.1187,-0.1275,1.13
15.349981,0.0442,1.1881,-0.1002,1.19
15.384109,0.0623,1.4700,-0.2795,1.50
15.400997,-0.1669,1.6119,-0.3684,1.66
15.422582,-0.4720,1.5785,-0.3349,1.68
15.444753,-0.4529,1.3510,-0.2226,1.44
15.450463,-0.2797,1.2880,-0.2084,1.33
15.485446,0.1847,1.0366,0.1270,1.06
15.501453,0.1906,1.1165,0.2321,1.16
15.523158,0.0022,1.1956,-0.0691,1.20
15.544878,-0.1512,1.2093,-0.3476,1.27
15.551186,-0.1561,1.1905,-0.3865,1.26
15.585090,-0.1317,1.0012,-0.0892,1.01
15.602776,-0.1505,0.9201,0.0784,0.94
15.618812,-0.1427,0.8707,0.0606,0.88
15.639780,-0.0997,0.8299,-0.0435,0.84
15.665555,-0.0823,0.8453,-0.0904,0.85
15.676477,-0.0928,0.8382,-0.1107,0.85
15.700981,-0.1200,0.8050,-0.0985,0.82
15.719813,-0.1312,0.7766,-0.0086,0.79
15.737998,-0.1502,0.7329,0.0594,0.75
15.768318,-0.0923,0.7810,0.1417,0.80
15.785029,-0.0489,0.9205,0.1163,0.93
15.802862,-0.0423,1.1289,-0.0581,1.13
15.818747,-0.0117,1.2374,-0.3364,1.28
15.840254,0.0310,1.0908,-0.7644,1.33
15.857482,0.0406,0.9870,-0.6398,1.18
15.886161,0.1700,1.2794,0.0154,1.29
15.903026,0.3093,1.5587,0.2155,1.60
15.923019,0.2130,1.6347,-0.0203,1.65
15.943182,-0.1630,1.4495,-0.5563,1.56
15.969203,-0.1160,1.2934,-0.7261,1.49
15.986481,0.0796,1.1834,-0.3696,1.24
16.003159,0.1505,1.0061,-0.0122,1.02
16.024837,0.0901,0.7586,0.3489,0.84
16.049012,0.0156,0.6506,0.3200,0.73
16.070456,-0.0154,0.6789,0.0616,0.68
16.086141,0.0012,0.7451,-0.1300,0.76
16.103326,0.0469,0.8328,-0.2746,0.88
16.124456,0.0794,0.9220,-0.2819,0.97
16.146050,0.1151,0.9205,-0.2485,0.96
16.169689,0.0682,0.8905,-0.1715,0.91
16.185986,0.0181,0.9159,-0.1129,0.92
16.203036,-0.0010,0.9342,-0.1412,0.94
16.223910,-0.0171,0.8822,-0.3022,0.93
16.248597,0.0215,0.7456,-0.2946,0.80
16.270652,0.0621,0.6254,-0.0877,0.63
16.287003,0.0994,0.6157,0.0967,0.63
16.304331,0.1395,0.6926,0.2394,0.75
16.320551,0.1454,0.8087,0.2599,0.86
16.341485,0.1075,0.8863,0.1351,0.90
16.370351,-0.0391,0.8631,-0.2140,0.89
16.388066,-0.0347,0.9208,-0.2631,0.96
16.404906,0.0149,0.9706,-0.1532,0.98
16.442307,-0.0643,0.9227,-0.0300,0.93
16.464409,-0.2301,0.9020,-0.3027,0.98
16.470890,-0.2597,0.9098,-0.3782,1.02
16.488617,-0.2123,1.0087,-0.3892,1.10
16.521936,-0.0647,1.5421,0.1823,1.55
16.542452,-0.1681,1.7869,-0.1138,1.80
16.564611,-0.2690,1.7163,-0.5585,1.82
16.571139,-0.3132,1.6544,-0.5946,1.79
16.588619,-0.3257,1.4443,-0.4244,1.54
16.628110,-0.1698,1.2403,0.0838,1.25
16.647802,0.0203,1.1614,-0.0310,1.16
16.654874,0.0701,1.1221,-0.0535,1.13
16.672400,0.0870,0.9929,-0.0926,1.00
16.689290,0.0066,0.9061,-0.1471,0.92
16.727958,0.0366,0.7625,0.0261,0.76
16.746762,0.1126,0.6889,0.1295,0.71
16.754968,0.1197,0.6604,0.1371,0.68
16.772710,0.0860,0.6332,0.0826,0.64
16.806594,-0.0322,0.7170,-0.1131,0.73
16.823167,-0.0078,0.7373,-0.1664,0.76
16.843027,-0.0073,0.7935,-0.1845,0.81
16.867475,-0.1131,0.8497,-0.2135,0.88
16.874284,-0.1456,0.8433,-0.1935,0.88
16.906602,-0.2270,0.7727,0.0755,0.81
16.923167,-0.1659,0.8001,0.3406,0.89
16.945698,-0.0733,0.8871,0.4229,0.99
16.965767,0.0205,0.9389,0.1727,0.95
16.972748,0.0484,0.9555,0.0892,0.96
17.006358,0.2783,1.3117,-0.3723,1.39
17.025386,0.2096,1.4898,-0.6797,1.65
17.046833,-0.0982,1.6078,-0.5631,1.71
17.055979,-0.1490,1.6369,-0.3616,1.68
17.074146,-0.1564,1.6486,-0.0887,1.66
17.106978,-0.3010,1.4910,-0.1141,1.53
17.127621,-0.0684,1.2364,0.0391,1.24
17.149467,0.1082,1.0896,-0.0562,1.10
17.158231,0.1500,1.0938,-0.0613,1.11
17.189929,0.1568,0.9142,-0.1813,0.95
17.206237,0.1041,0.8492,-0.1564,0.87
17.227546,0.0423,0.8008,0.0291,0.80
17.247676,-0.0166,0.8189,0.1092,0.83
17.256893,-0.0325,0.8365,0.0992,0.84
17.290967,-0.0049,0.8876,-0.0322,0.89
17.308209,0.0186,0.9291,-0.0704,0.93
17.325602,0.0335,0.9506,-0.0750,0.95
17.344848,0.0608,0.9999,-0.0633,1.00
17.365740,0.0577,1.0410,0.0000,1.04
17.390829,0.0496,1.0407,0.0188,1.04
17.407895,0.0601,1.0302,-0.0459,1.03
17.428343,0.0689,1.0434,-0.0887,1.05
17.448535,0.0589,1.0757,-0.0669,1.08
17.457462,0.0555,1.0947,-0.0445,1.10
17.490503,0.0552,1.1275,-0.0528,1.13
17.508553,0.0186,1.0845,-0.1063,1.09
17.524550,0.0020,1.0126,-0.1319,1.02
17.545101,0.0183,0.9445,-0.0726,0.95
17.564981,0.0032,0.9284,0.0291,0.93
17.591105,0.0159,0.9430,0.0393,0.94
17.608700,-0.0239,0.9828,0.0186,0.98
17.627673,-0.0540,1.0346,-0.0051,1.04
17.646689,-0.0831,1.0427,-0.0335,1.05
17.674528,-0.0332,1.0578,-0.0420,1.06
17.692059,0.0144,1.0244,-0.0809,1.03
17.708259,0.0708,0.9877,-0.0801,0.99
17.727701,0.0603,0.9606,-0.0178,0.96
17.744310,-0.0010,0.9504,-0.0010,0.95
17.775804,-0.0914,0.9836,-0.0081,0.99
17.792267,-0.0972,1.0002,-0.0415,1.01
17.809945,-0.0967,1.0173,-0.0452,1.02
17.827298,-0.0740,1.0229,-0.0313,1.03
17.846652,-0.0923,1.0185,-0.0296,1.02
17.869271,-0.0596,1.0254,-0.0281,1.03
17.892475,-0.0462,1.0136,-0.0523,1.02
17.909332,-0.0445,1.0063,-0.0801,1.01
17.928054,-0.0533,1.0083,-0.0603,1.01
17.946670,-0.0410,0.9953,-0.0322,1.00
17.971731,-0.0413,0.9997,-0.0139,1.00
17.992800,-0.0591,1.0114,-0.0181,1.01
18.010837,-0.0682,1.0212,-0.0252,1.02
18.030064,-0.0735,1.0210,-0.0472,1.02
18.044795,-0.0577,1.0092,-0.0523,1.01
18.076106,-0.0594,1.0112,-0.0271,1.01
18.093505,-0.0437,1.0119,-0.0418,1.01
18.109996,-0.0435,1.0029,-0.0420,1.00
18.130675,-0.0435,1.0004,-0.0418,1.00
18.149471,-0.0511,0.9987,-0.0327,1.00
18.178160,-0.0809,0.9975,-0.0518,1.00
18.194422,-0.0662,1.0090,-0.0542,1.01
18.210647,-0.0406,1.0217,-0.0452,1.02
18.229177,-0.0349,1.0246,-0.0344,1.03
18.245085,-0.0464,1.0175,-0.0406,1.02
18.277996,-0.0542,0.9968,-0.0413,1.00
18.294558,-0.0721,0.9975,-0.0452,1.00
18.311764,-0.0704,1.0192,-0.0386,1.02
18.332045,-0.0489,1.0188,-0.0344,1.02
18.353207,-0.0313,1.0080,-0.0200,1.01
18.378540,-0.0347,0.9992,-0.0254,1.00
18.394070,-0.0577,0.9965,-0.0921,1.00
18.411553,-0.0777,0.9973,-0.0559,1.00
18.430456,-0.0718,1.0056,-0.0557,1.01
18.461896,-0.0848,1.0376,0.0442,1.04
18.478557,-0.0884,1.0517,0.0936,1.06
18.494897,-0.0178,1.0256,0.0936,1.03
18.512659,0.0430,0.9902,-0.0635,0.99
