time,gFx,gFy,gFz,TgF
11.457027,0.2959,1.3750,0.5976,1.53
11.486846,-0.1439,1.3867,0.1752,1.41
11.501860,-0.1121,1.1546,0.0630,1.16
11.517526,0.0066,0.9357,-0.0943,0.94
11.534756,0.0000,0.7771,-0.1901,0.80
11.560767,-0.0992,0.7244,-0.0645,0.73
11.584245,-0.1121,0.9433,0.2612,0.99
11.601457,-0.1146,1.0808,0.2064,1.11
11.617942,-0.0276,1.1292,0.1244,1.14
11.634743,0.1309,1.1109,0.0506,1.12
11.662287,0.2392,0.9379,-0.0779,0.97
11.684539,0.1031,0.8360,-0.0125,0.84
11.701543,-0.0559,0.7862,0.2045,0.81
11.717901,-0.1244,0.7559,0.4283,0.88
11.734950,-0.0682,0.7361,0.2604,0.78
11.754302,-0.0195,0.7649,0.0643,0.77
11.785303,-0.0909,0.8531,0.1559,0.87
11.802393,-0.0914,0.8666,0.2355,0.90
11.819354,-0.0760,0.8753,0.2397,0.91
11.837028,-0.0836,0.8905,0.2294,0.92
11.875144,-0.0332,0.9328,0.3176,0.99
11.894989,0.0056,0.9828,0.2939,1.03
11.903266,0.0071,0.9985,0.2568,1.03
11.920141,-0.0059,1.0351,0.1793,1.05
11.937241,-0.0352,1.1023,0.1896,1.12
11.974430,0.0618,1.2508,0.3215,1.29
11.992460,-0.0002,1.2215,0.3264,1.26
12.003204,-0.0232,1.1995,0.3899,1.26
12.020545,0.1002,1.2499,0.3941,1.31
12.037591,0.2883,1.4013,0.1957,1.44
12.073101,-0.0960,1.1700,-0.1116,1.18
12.086925,-0.1349,0.9296,-0.2050,0.96
12.104362,0.0064,0.7774,-0.1586,0.79
12.121958,0.1730,0.9191,0.0454,0.94
12.139950,0.1444,1.1475,0.1175,1.16
12.172591,-0.1134,1.1754,0.0034,1.18
12.186712,-0.1163,1.0588,-0.0616,1.07
12.204416,-0.0652,0.9027,0.0068,0.91
12.220908,-0.0344,0.8013,0.1446,0.82
12.258486,0.0242,0.6848,0.1143,0.69
12.270970,0.0357,0.7031,0.0840,0.71
12.288504,0.0523,0.7517,0.0762,0.76
12.304949,0.0545,0.7969,0.0733,0.80
12.321344,0.0603,0.8277,0.0687,0.83
12.355524,0.1258,0.8480,0.1586,0.87
12.376433,0.1791,0.8578,0.2228,0.90
12.389891,0.1764,0.8832,0.2419,0.93
12.404829,0.1371,0.9132,0.2472,0.96
12.421454,0.0789,0.9267,0.2575,0.96
12.456130,-0.0078,0.9298,0.1642,0.94
12.478146,0.0447,0.9462,0.2057,0.97
12.492466,0.0542,1.0239,0.1867,1.04
12.505569,0.0296,1.1165,0.1849,1.13
12.522270,0.0684,1.2550,0.1920,1.27
12.560678,0.1380,1.2765,0.2253,1.30
12.581395,-0.1024,1.5433,0.2152,1.56
12.589651,-0.0892,1.5892,0.1219,1.60
12.606495,-0.0171,1.4741,-0.0239,1.47
12.640593,0.0584,0.8849,-0.1622,0.90
12.656938,-0.0398,0.7380,-0.0188,0.74
12.678761,-0.1652,0.9215,0.0838,0.94
12.697975,-0.1820,1.1478,0.1246,1.17
12.723762,0.0115,1.1568,-0.0071,1.16
12.741235,0.1962,1.0405,-0.0858,1.06
12.756929,0.2253,0.8993,-0.0655,0.93
12.782217,0.0088,0.7859,0.1769,0.81
12.798009,-0.1178,0.7407,0.1869,0.77
12.822844,-0.1068,0.7542,0.1478,0.78
12.840926,-0.0293,0.7928,0.1114,0.80
12.856663,0.0178,0.8253,0.0828,0.83
12.878037,0.0122,0.8377,0.1002,0.84
12.893031,-0.0344,0.8407,0.1287,0.85
12.922849,-0.1202,0.8231,0.2824,0.88
12.941006,-0.0767,0.8270,0.3220,0.89
12.956941,-0.0252,0.8658,0.2963,0.92
12.979128,0.0037,0.9391,0.2829,0.98
12.997839,0.0293,0.9777,0.2783,1.02
13.024117,-0.0064,1.0471,0.2189,1.07
13.045121,-0.0530,1.0881,0.2274,1.11
13.059008,-0.0880,1.1358,0.2487,1.17
13.078692,-0.0931,1.1900,0.2834,1.23
13.097252,-0.0616,1.1729,0.3066,1.21
13.124529,-0.0344,1.1800,0.4153,1.25
13.141395,0.1004,1.3422,0.2326,1.37
13.164028,0.0183,1.3928,-0.0310,1.39
13.184661,-0.1686,1.1099,-0.1353,1.13
13.207726,-0.0032,0.8619,-0.0730,0.87
13.224828,0.3240,0.9076,0.0115,0.96
13.242323,0.4297,1.1365,-0.0064,1.22
13.259016,0.3200,1.2745,-0.0481,1.31
13.280000,0.0022,1.2052,-0.1129,1.21
13.296462,-0.1678,1.0767,-0.0643,1.09
13.325682,-0.0865,0.8529,0.1705,0.87
13.342689,-0.0095,0.7818,0.1383,0.79
13.359970,0.0603,0.7442,0.0928,0.75
13.381384,0.0887,0.7275,0.1124,0.74
13.402392,0.0652,0.7271,0.1195,0.74
13.425623,0.0616,0.7424,0.1197,0.75
13.443625,0.0931,0.7727,0.1549,0.79
13.458825,0.1244,0.8082,0.1764,0.84
13.480701,0.1483,0.8700,0.2062,0.91
13.501245,0.1202,0.8961,0.2287,0.93
13.526060,0.0992,0.9022,0.2255,0.94
13.544605,0.1019,0.9015,0.2511,0.94
13.559168,0.0660,0.9093,0.2113,0.94
13.581277,0.0572,0.9501,0.1456,0.96
13.610541,0.0393,1.0344,0.1759,1.05
13.627138,0.0046,1.1275,0.2377,1.15
13.643336,0.0027,1.2418,0.2328,1.26
13.660433,0.1251,1.3141,0.1546,1.33
13.682075,0.3450,1.3432,0.2067,1.40
13.709811,0.1165,1.5276,0.1156,1.54
13.726805,0.0457,1.4118,0.0115,1.41
13.744645,0.0938,1.0916,0.0315,1.10
13.760871,-0.0076,0.8460,0.1246,0.86
13.782291,-0.1950,0.6687,0.0581,0.70
13.803522,-0.0628,1.0046,0.0889,1.01
13.820263,-0.0393,1.2254,0.0733,1.23
13.842639,0.0266,1.2286,0.0007,1.23
13.862345,0.1283,1.0324,-0.0657,1.04
13.893405,0.0098,0.7896,0.2116,0.82
13.910323,-0.0647,0.7393,0.1388,0.75
13.927069,-0.0491,0.7466,0.0652,0.75
13.944683,-0.0029,0.7727,0.0657,0.78
13.961021,0.0132,0.7906,0.0757,0.79
13.983410,-0.0205,0.8101,0.1126,0.82
14.010709,-0.0415,0.8639,0.1268,0.87
14.028159,-0.0347,0.8827,0.1605,0.90
14.045765,-0.0657,0.9020,0.2074,0.93
14.081721,-0.1278,0.9330,0.2790,0.98
14.102285,-0.0105,0.9149,0.2617,0.95
14.111108,0.0237,0.9113,0.2472,0.94
14.127437,0.0662,0.9311,0.2272,0.96
14.143947,0.0669,0.9963,0.1940,1.02
14.184587,0.0357,1.1766,0.2135,1.20
14.185559,0.0347,1.1932,0.2143,1.21
14.211159,-0.0481,1.2628,0.2619,1.29
14.228552,-0.0310,1.2218,0.3369,1.27
14.245302,0.0923,1.2767,0.3520,1.33
14.267225,0.2106,1.4829,0.1197,1.50
14.294649,-0.0647,1.2528,0.0200,1.25
14.312593,-0.1603,0.9992,-0.0425,1.01
14.329700,0.0112,0.7669,0.0909,0.77
14.367628,0.3164,0.9860,-0.0354,1.04
14.388297,0.1972,1.1448,-0.0327,1.16
14.398967,0.0032,1.1465,-0.0369,1.15
14.412731,-0.2370,1.1055,-0.0276,1.13
14.445459,-0.0989,0.9030,0.0892,0.91
14.463079,0.0010,0.8299,0.0933,0.84
14.483192,0.0938,0.8077,0.0977,0.82
14.503681,0.1182,0.8079,0.0950,0.82
14.512282,0.0926,0.8067,0.0977,0.82
14.546087,-0.0005,0.7835,0.1393,0.80
14.562633,0.0320,0.7906,0.1422,0.80
14.583092,0.1344,0.8299,0.1512,0.85
14.595565,0.1842,0.8602,0.1625,0.89
14.612722,0.2074,0.8873,0.1884,0.93
14.647477,0.1114,0.8961,0.2108,0.93
14.668583,0.0606,0.9096,0.2169,0.94
14.684684,0.0291,0.9333,0.2243,0.96
14.699946,0.0440,0.9640,0.1928,0.98
14.714245,0.0552,0.9672,0.1654,0.98
14.747016,0.0261,1.1079,0.1864,1.12
14.764630,0.0479,1.2098,0.1925,1.23
14.784817,0.1559,1.2438,0.1845,1.27
14.801008,0.2174,1.1907,0.2641,1.24
14.830809,-0.0342,1.4717,0.2008,1.49
14.846671,0.0022,1.4382,0.0178,1.44
14.865395,0.0357,1.2213,-0.0479,1.22
14.886600,0.0860,0.9848,0.0215,0.99
14.900104,-0.0073,0.8460,0.0711,0.85
14.931094,-0.0923,0.8881,0.0281,0.89
14.948176,-0.1815,1.0784,0.0533,1.09
14.965260,-0.1375,1.1465,0.0643,1.16
14.985178,0.0701,1.0774,0.0359,1.08
14.999604,0.2052,0.9855,0.0002,1.01
15.030660,0.1258,0.8314,0.0513,0.84
15.047583,0.0115,0.8011,0.1549,0.82
15.064777,-0.0655,0.8101,0.1849,0.83
15.084838,-0.0733,0.8316,0.1226,0.84
15.097622,-0.0564,0.8463,0.1068,0.85
15.132482,-0.0708,0.8507,0.1796,0.87
15.148394,-0.0706,0.8592,0.2118,0.89
15.166281,-0.0462,0.8956,0.2084,0.92
15.187303,-0.0506,0.9291,0.2084,0.95
15.202080,-0.0889,0.9379,0.2233,0.97
15.231664,-0.0757,0.9169,0.2687,0.96
15.249233,0.0042,0.9032,0.2949,0.95
15.266340,0.0393,0.9179,0.2590,0.95
15.288351,0.0081,0.9799,0.2001,1.00
15.302770,-0.0029,1.0234,0.1717,1.04
15.332950,-0.0371,1.2113,0.1407,1.22
15.349137,-0.1226,1.2440,0.1720,1.26
15.372420,-0.0171,1.2247,0.3997,1.29
15.390310,0.1300,1.4150,0.2201,1.44
15.415578,0.0613,1.3034,0.0992,1.31
15.433529,-0.0425,1.1492,0.0992,1.15
15.449691,-0.0513,1.0114,0.0730,1.02
15.471975,0.1422,0.8350,0.0701,0.85
15.488067,0.1976,0.8881,0.0279,0.91
15.516669,0.2897,1.1082,-0.0293,1.15
15.532811,0.1305,1.1470,-0.0525,1.16
15.550331,-0.1972,1.1138,-0.0362,1.13
15.568251,-0.2768,0.9846,0.1029,1.03
15.588353,-0.0799,0.8416,0.1805,0.86
15.608963,0.0892,0.7683,0.0972,0.78
15.632871,0.2008,0.7950,0.1160,0.83
15.650728,0.1170,0.8343,0.1202,0.85
15.668258,0.0435,0.8319,0.1160,0.84
15.688403,0.0396,0.8170,0.1092,0.83
15.709705,0.1136,0.8587,0.1461,0.88
15.733449,0.1546,0.9022,0.1630,0.93
15.751028,0.1722,0.9020,0.2008,0.94
15.766929,0.1380,0.8905,0.2243,0.93
15.789821,0.0730,0.9108,0.2533,0.95
15.816756,0.0293,0.9354,0.2577,0.97
15.834703,0.0139,0.9262,0.2128,0.95
15.851474,0.0320,0.9052,0.2209,0.93
15.889261,0.0276,1.1128,0.1913,1.13
15.890867,0.0281,1.1287,0.1923,1.15
15.918973,0.1410,1.2572,0.1808,1.28
15.935175,0.2040,1.2010,0.2042,1.24
15.950777,0.1608,1.1280,0.3733,1.20
15.972650,-0.0457,1.3378,0.2739,1.37
15.993895,-0.0657,1.3549,0.1046,1.36
16.017963,0.0562,1.1270,0.0176,1.13
16.034678,0.1207,0.9635,-0.0286,0.97
16.051095,0.0562,0.7959,0.0039,0.80
16.072744,0.0159,0.8424,-0.0117,0.84
16.109704,-0.2135,1.1956,0.0906,1.22
16.128538,0.0315,1.1106,0.1021,1.12
16.153848,0.1471,0.9833,0.0298,0.99
16.175440,0.0298,0.9044,0.1116,0.91
16.204938,-0.0296,0.8236,0.1055,0.83
16.218027,-0.0520,0.8079,0.0970,0.82
16.237631,-0.0257,0.7972,0.1312,0.81
16.259009,0.0151,0.8133,0.1307,0.82
16.296512,-0.0479,0.8729,0.1735,0.89
16.314515,-0.0660,0.8812,0.2138,0.91
16.322838,-0.0672,0.8802,0.2250,0.91
16.338657,-0.0765,0.8797,0.2402,0.92
16.370922,-0.0596,0.9149,0.2424,0.95
16.393144,-0.0154,0.9398,0.2653,0.98
16.414283,0.0007,0.9853,0.2387,1.01
16.420966,0.0046,1.0007,0.2262,1.03
16.454498,0.0100,1.0640,0.2631,1.10
16.470740,0.0029,1.0940,0.2453,1.12
16.491593,-0.0687,1.1526,0.2062,1.17
16.507136,-0.1234,1.1707,0.2299,1.20
16.522284,-0.0584,1.1343,0.3530,1.19
16.554308,0.2133,1.3109,0.2485,1.35
16.570843,0.2465,1.3923,0.0950,1.42
16.589452,0.0252,1.2430,-0.0555,1.24
16.609611,-0.2194,1.0153,-0.1109,1.04
16.639784,0.1366,0.7632,0.2130,0.80
16.655073,0.2226,0.8521,0.1014,0.89
16.672027,0.3046,1.0598,-0.0557,1.10
16.693600,0.1385,1.2108,-0.0919,1.22
16.709083,-0.1366,1.1810,-0.0919,1.19
16.740239,-0.1998,1.0017,0.0413,1.02
16.755507,-0.1046,0.9115,0.1459,0.93
16.773804,0.0112,0.8463,0.2096,0.87
16.792216,0.0689,0.8336,0.1375,0.85
16.813061,0.0994,0.8455,0.1041,0.86
16.844064,0.0953,0.8370,0.1251,0.85
16.855449,0.0923,0.8338,0.1346,0.85
16.871559,0.0921,0.8375,0.1529,0.86
16.903642,0.1339,0.8658,0.1766,0.89
16.920253,0.1463,0.8688,0.1825,0.90
16.937265,0.1246,0.8805,0.1915,0.91
16.954936,0.0723,0.8942,0.1727,0.91
16.970948,0.0274,0.9100,0.1534,0.92
16.992923,0.0139,0.9579,0.1180,0.97
17.010722,0.0625,0.9748,0.0831,0.98
17.038684,0.0919,1.0671,0.1954,1.09
17.055048,0.0635,1.1463,0.2489,1.17
17.077952,0.0313,1.1907,0.1669,1.20
17.092899,0.0728,1.1553,0.1429,1.17
17.123918,0.0239,1.1734,0.2900,1.21
17.138784,-0.0523,1.2846,0.2734,1.31
17.155407,-0.0606,1.2391,0.1446,1.25
17.176473,-0.0296,1.0256,-0.0596,1.03
17.192226,0.0708,0.9137,-0.1695,0.93
17.222836,0.0010,1.1319,-0.0965,1.14
17.239159,-0.1520,1.3603,-0.0115,1.37
17.256623,-0.2560,1.3816,0.0059,1.41
17.272722,-0.1065,1.2523,0.0225,1.26
17.294434,0.2218,0.9797,0.1344,1.01
17.322454,0.0989,0.7380,0.2443,0.78
17.338812,-0.1129,0.7398,0.2883,0.80
17.356922,-0.2267,0.8160,0.2404,0.88
17.373128,-0.1857,0.8881,0.1605,0.92
17.394711,-0.0205,0.9450,0.0880,0.95
17.431311,0.0362,0.8761,0.1390,0.89
17.441547,-0.0129,0.8477,0.1937,0.87
17.455742,-0.0760,0.8499,0.2018,0.88
17.492162,-0.1341,0.9802,0.1676,1.00
17.506556,-0.1212,1.0214,0.1717,1.04
17.522575,-0.0472,1.0508,0.1783,1.07
17.540290,0.0195,1.0420,0.1803,1.06
17.556580,0.0007,1.0356,0.1815,1.05
17.577035,-0.0430,1.0217,0.1774,1.04
17.596678,-0.0897,1.0271,0.2052,1.05
17.623338,-0.0992,1.0273,0.1972,1.05
17.641962,-0.0687,1.0300,0.1669,1.05
17.658279,-0.0186,1.0363,0.1603,1.05
17.677276,0.0300,1.0649,0.1732,1.08
17.706514,0.0178,1.0588,0.1703,1.07
17.724408,-0.0017,0.9907,0.1600,1.00
17.741033,-0.0193,0.9416,0.1581,0.95
17.757509,-0.0330,0.9313,0.1495,0.94
17.779168,-0.0073,0.9408,0.1270,0.95
17.798608,0.1324,0.9482,-0.2551,0.99
17.823963,-0.0647,0.9762,0.2824,1.02
17.840405,-0.0203,0.9579,0.1637,0.97
17.874670,0.1131,0.9711,0.0298,0.98
