time,gFx,gFy,gFz,TgF
10.982286,-0.0667,1.0083,-0.2155,1.03
10.999858,-0.3005,1.0918,-0.4217,1.21
11.016396,-0.3845,1.1096,-0.5321,1.29
11.037260,-0.3137,1.0273,-0.5907,1.23
11.055979,-0.1771,0.9396,-0.4688,1.06
11.082421,0.0183,0.7898,-0.1317,0.80
11.099574,0.1080,0.7219,0.0408,0.73
11.116844,0.1375,0.7009,0.1087,0.72
11.138343,0.1588,0.7122,0.0484,0.73
11.156166,0.1087,0.7808,-0.0982,0.79
11.182398,0.1143,0.9797,-0.3760,1.06
11.201311,0.1500,1.0874,-0.4762,1.20
11.217321,0.1581,1.1165,-0.4319,1.21
11.239061,0.1407,1.0613,-0.3088,1.11
11.266227,0.0239,0.9574,-0.1053,0.96
11.282705,-0.0335,0.9406,-0.0068,0.94
11.301437,-0.0491,0.9743,-0.0269,0.98
11.317879,-0.0354,1.0185,-0.1356,1.03
11.337648,-0.0550,1.0933,-0.2494,1.12
11.367091,-0.1229,1.1710,-0.2333,1.20
11.383237,-0.0603,1.2169,-0.1393,1.23
11.400743,0.0012,1.2614,-0.0344,1.26
11.419286,0.0987,1.3493,0.0191,1.35
11.438776,0.2555,1.4338,-0.1654,1.47
11.458104,0.3728,1.4177,-0.7583,1.65
11.484270,-0.1837,1.2863,-1.1165,1.71
11.500864,-0.2873,1.1612,-0.7556,1.41
11.522578,-0.2712,0.9100,-0.3650,1.02
11.541900,-0.1864,0.7681,-0.3574,0.87
11.567693,-0.0647,0.8091,-0.5661,0.99
11.585256,-0.0134,0.8573,-0.6496,1.08
11.601158,0.0371,0.8644,-0.6147,1.06
11.622512,-0.0002,0.8135,-0.4703,0.94
11.640658,-0.1063,0.7862,-0.3237,0.86
11.668107,-0.2345,0.7666,-0.2116,0.83
11.684257,-0.2614,0.7236,-0.1867,0.79
11.701937,-0.2516,0.7095,-0.1788,0.77
11.718880,-0.2081,0.7515,-0.2038,0.81
11.738229,-0.1710,0.7828,-0.3029,0.86
11.767973,-0.0708,0.8199,-0.3618,0.90
11.785036,-0.0166,0.8145,-0.3476,0.89
11.802387,0.0242,0.8240,-0.3349,0.89
11.818900,0.0352,0.8348,-0.2976,0.89
11.839520,0.0232,0.8382,-0.2177,0.87
11.859779,-0.0225,0.8526,-0.1691,0.87
11.885001,-0.1092,0.9181,-0.1840,0.94
11.903095,-0.1923,0.9750,-0.2744,1.03
11.940434,-0.3222,1.0969,-0.3860,1.21
11.941474,-0.3269,1.0996,-0.3836,1.21
11.960382,-0.3735,1.1448,-0.2993,1.24
11.986050,-0.3745,1.1851,-0.1805,1.26
12.002126,-0.3454,1.1920,-0.2038,1.26
12.032244,-0.2145,1.1556,-0.3154,1.22
12.051817,-0.0601,1.1839,-0.3286,1.23
12.069599,-0.0774,1.1947,-0.3775,1.26
12.086488,-0.2081,1.1211,-0.5267,1.26
12.102954,-0.3068,1.0752,-0.6452,1.29
12.123243,-0.2990,0.9987,-0.5736,1.19
12.152562,-0.0054,0.8832,-0.5402,1.04
12.169787,0.0755,0.8871,-0.4090,0.98
12.186419,0.0892,0.8851,-0.3428,0.95
12.204591,0.0682,0.8722,-0.3672,0.95
12.243317,-0.0415,0.9025,-0.4512,1.01
12.243970,-0.0415,0.9025,-0.4512,1.01
12.263867,-0.0530,0.9335,-0.4344,1.03
12.286623,-0.0567,0.9425,-0.3784,1.02
12.304062,-0.0271,0.9247,-0.3963,1.01
12.342115,-0.0078,0.8480,-0.3029,0.90
12.362088,-0.0024,0.8003,-0.2497,0.84
12.369513,0.0039,0.7793,-0.2387,0.82
12.386876,0.0144,0.7622,-0.2209,0.79
12.404095,0.0423,0.7527,-0.1991,0.78
12.444741,0.0425,0.7676,-0.1952,0.79
12.454106,0.0266,0.7886,-0.2040,0.82
12.470511,0.0073,0.8143,-0.2424,0.85
12.487322,-0.0200,0.8299,-0.2719,0.87
12.526814,-0.0552,0.9120,-0.2382,0.94
12.541522,-0.0547,0.9435,-0.2543,0.98
12.553950,-0.0293,0.9621,-0.2897,1.01
12.570742,0.0274,1.0043,-0.3232,1.06
12.589679,0.1026,1.1021,-0.2817,1.14
12.627413,0.2008,1.2914,-0.3144,1.34
12.641302,0.1688,1.3029,-0.4104,1.38
12.654235,0.1190,1.2970,-0.4617,1.38
12.671451,0.0257,1.2775,-0.4791,1.36
12.689278,-0.0687,1.2057,-0.4737,1.30
12.726741,-0.0787,0.9491,-0.4654,1.06
12.745651,-0.0833,0.8854,-0.4776,1.01
12.753993,-0.0889,0.8705,-0.4852,1.00
12.772002,-0.0415,0.8685,-0.4163,0.96
12.789076,-0.0222,0.8966,-0.4390,1.00
12.823711,-0.1107,0.8932,-0.5763,1.07
12.844367,-0.1612,0.8871,-0.4913,1.03
12.865028,-0.2069,0.8800,-0.4190,1.00
12.871529,-0.2103,0.8763,-0.3828,0.98
12.906781,-0.1556,0.8783,-0.3051,0.94
12.922590,-0.0914,0.8790,-0.2741,0.93
12.943618,-0.0144,0.8465,-0.2428,0.88
12.963555,0.0117,0.8140,-0.2350,0.85
12.971968,-0.0076,0.8018,-0.2450,0.84
13.006186,-0.1823,0.7967,-0.2907,0.87
13.023654,-0.1923,0.8260,-0.2805,0.89
13.046343,-0.1116,0.8622,-0.3117,0.92
13.065320,-0.0755,0.8788,-0.3381,0.94
13.072298,-0.0723,0.8822,-0.3342,0.95
13.105545,-0.1454,0.9775,-0.3066,1.03
13.125775,-0.1539,1.0434,-0.3560,1.11
13.139643,-0.1786,1.0644,-0.3836,1.15
13.156168,-0.2118,1.0556,-0.3797,1.14
13.189789,-0.1876,0.9714,-0.1881,1.01
13.206868,-0.1603,0.9799,-0.1156,1.00
13.229492,-0.0994,1.0310,-0.1546,1.05
13.245401,-0.0564,1.0852,-0.2042,1.11
13.258045,-0.0115,1.1473,-0.2792,1.18
13.289948,-0.1715,1.1101,-0.5431,1.25
13.307878,-0.2575,1.0615,-0.5700,1.23
13.324984,-0.2844,1.0517,-0.6208,1.25
13.344451,-0.1705,1.0236,-0.8160,1.32
13.363515,-0.0953,0.9523,-0.7642,1.22
13.390223,-0.0711,0.8732,-0.4212,0.97
13.408299,-0.0271,0.8573,-0.4129,0.95
13.425623,-0.0178,0.8800,-0.4498,0.99
13.447014,-0.0183,0.9027,-0.4595,1.01
13.461864,-0.0161,0.9022,-0.4517,1.01
13.490830,-0.0117,0.8834,-0.4114,0.97
13.508138,0.0049,0.8768,-0.3508,0.94
13.523979,0.0142,0.8592,-0.3071,0.91
13.546319,0.0044,0.8321,-0.2692,0.87
13.567259,-0.0100,0.7740,-0.2761,0.82
13.591606,-0.0137,0.7283,-0.2841,0.78
13.608124,0.0105,0.7275,-0.2810,0.78
13.628345,-0.0005,0.7549,-0.2751,0.80
13.646652,-0.0257,0.7894,-0.2704,0.83
13.675970,-0.0740,0.8099,-0.2565,0.85
13.691821,-0.0872,0.8331,-0.2443,0.87
13.708615,-0.0755,0.8653,-0.2504,0.90
13.730434,-0.0296,0.9227,-0.2807,0.96
13.750260,0.0032,0.9704,-0.2939,1.01
13.777046,0.0669,1.0434,-0.2822,1.08
13.792336,0.1119,1.0796,-0.2741,1.12
13.809601,0.1881,1.1309,-0.2795,1.18
13.831027,0.2399,1.2286,-0.3100,1.29
13.851748,0.2514,1.3327,-0.3787,1.41
13.876327,0.2262,1.3280,-0.4806,1.43
13.892344,0.1473,1.2714,-0.4183,1.35
13.910219,0.0691,1.1842,-0.2956,1.22
13.926918,-0.0577,1.0771,-0.3498,1.13
13.947998,-0.1928,0.9875,-0.5563,1.15
13.975668,-0.2934,0.8573,-0.7119,1.15
13.992706,-0.2074,0.8407,-0.4522,0.98
14.010182,-0.1219,0.8465,-0.2775,0.90
14.025950,-0.0833,0.8490,-0.3108,0.91
14.047251,-0.0684,0.8705,-0.4913,1.00
14.077170,-0.1214,0.9047,-0.6142,1.10
14.096734,-0.1612,0.8903,-0.4835,1.03
14.113778,-0.1317,0.9164,-0.3689,1.00
14.145232,-0.1156,0.8685,-0.2954,0.92
14.161771,-0.0872,0.8260,-0.2555,0.87
14.176310,-0.0799,0.7959,-0.2314,0.83
14.193340,-0.0728,0.7671,-0.2111,0.80
14.210091,-0.0831,0.7683,-0.2140,0.80
14.231152,-0.1182,0.7703,-0.2636,0.82
14.259846,-0.1485,0.7544,-0.3159,0.83
14.276812,-0.1312,0.7476,-0.2509,0.80
14.294331,-0.1151,0.7659,-0.1879,0.80
14.310500,-0.0997,0.7867,-0.1915,0.82
14.332184,-0.0779,0.8145,-0.2602,0.86
14.360551,-0.0943,0.8829,-0.2235,0.92
14.377938,-0.1478,0.9381,-0.2060,0.97
14.394680,-0.1932,0.9814,-0.2467,1.03
14.428373,-0.2279,1.0908,-0.3616,1.17
14.447944,-0.2624,1.1263,-0.3247,1.20
14.467645,-0.3320,1.1287,-0.2858,1.21
14.478550,-0.3604,1.1250,-0.2812,1.21
14.494502,-0.3574,1.1482,-0.2949,1.24
14.529384,-0.2419,1.2511,-0.3110,1.31
14.549889,-0.1586,1.3083,-0.4270,1.39
14.569725,-0.1292,1.2086,-0.7537,1.43
14.577529,-0.1275,1.1434,-0.8367,1.42
14.595379,-0.1683,1.0212,-0.6867,1.24
14.628579,-0.1339,0.8800,-0.3709,0.96
14.650934,-0.0447,0.8785,-0.4710,1.00
14.664008,0.0029,0.8912,-0.4989,1.02
14.678286,0.0540,0.9096,-0.5182,1.05
14.695870,0.0728,0.9350,-0.5343,1.08
14.728864,0.0540,0.9384,-0.5575,1.09
14.752113,-0.0366,0.8981,-0.4981,1.03
14.766600,-0.0581,0.8609,-0.4280,0.96
14.779037,-0.0435,0.8223,-0.3694,0.90
14.811764,-0.0005,0.7644,-0.2091,0.79
14.829067,-0.0100,0.7573,-0.1710,0.78
14.850418,-0.0542,0.7522,-0.1920,0.78
14.868038,-0.1058,0.7600,-0.2340,0.80
14.879233,-0.1051,0.7642,-0.2761,0.82
14.896841,-0.0547,0.7762,-0.3494,0.85
14.930255,0.0020,0.8008,-0.3865,0.89
14.950125,-0.0064,0.8140,-0.3359,0.88
14.969679,0.0271,0.8404,-0.3061,0.89
14.979373,0.0496,0.8480,-0.3007,0.90
15.013674,0.0506,0.9188,-0.2568,0.96
15.030393,0.0044,0.9626,-0.2717,1.00
15.053523,-0.0283,1.0307,-0.3210,1.08
15.074276,-0.0151,1.0982,-0.3586,1.16
15.079764,-0.0046,1.1221,-0.3628,1.18
15.115029,0.1605,1.2665,-0.3315,1.32
15.130619,0.1818,1.2677,-0.3677,1.33
15.150815,0.1339,1.2601,-0.4388,1.34
15.169379,0.0398,1.2188,-0.4515,1.30
15.179872,-0.0269,1.1798,-0.4634,1.27
15.214709,-0.2111,0.9824,-0.5560,1.15
15.237002,-0.2370,0.8827,-0.6362,1.11
15.255410,-0.1837,0.9030,-0.5311,1.06
15.264401,-0.1524,0.9198,-0.5118,1.06
15.281809,-0.1212,0.9306,-0.5279,1.08
15.314423,-0.1593,0.8582,-0.4930,1.00
15.337136,-0.1810,0.8370,-0.5819,1.04
15.356335,-0.1559,0.8587,-0.5538,1.03
15.363921,-0.1334,0.8727,-0.5050,1.02
15.398337,-0.1305,0.8722,-0.3247,0.94
15.414735,-0.0970,0.8749,-0.2560,0.92
15.437912,-0.0450,0.8683,-0.2289,0.90
15.457921,-0.0357,0.8331,-0.2377,0.87
15.463780,-0.0408,0.8262,-0.2360,0.86
15.497668,-0.0926,0.7806,-0.2426,0.82
15.515653,-0.1385,0.7608,-0.2851,0.82
15.532114,-0.1720,0.7493,-0.3281,0.84
15.552352,-0.1510,0.7559,-0.3027,0.83
15.570125,-0.1068,0.7735,-0.2646,0.82
15.598215,-0.0413,0.8153,-0.2350,0.85
15.615838,-0.0467,0.8438,-0.2497,0.88
15.633229,-0.0750,0.8758,-0.2653,0.92
15.653795,-0.0953,0.9181,-0.2531,0.96
15.673748,-0.1256,0.9919,-0.3020,1.04
15.698007,-0.2196,1.1087,-0.3440,1.18
15.714919,-0.3244,1.1810,-0.2792,1.26
15.731607,-0.3731,1.2061,-0.2531,1.29
15.751182,-0.3435,1.1785,-0.3110,1.27
15.766011,-0.2697,1.1702,-0.3367,1.25
15.798369,-0.0870,1.2592,-0.3362,1.31
15.816698,-0.0897,1.2352,-0.4229,1.31
15.837526,-0.1173,1.0833,-0.6547,1.27
15.855885,-0.2179,1.0078,-0.6462,1.22
15.882467,-0.2089,0.9022,-0.5287,1.07
15.900619,-0.1439,0.8519,-0.4898,0.99
15.916648,-0.0359,0.8475,-0.4661,0.97
15.938328,0.1170,0.8688,-0.4920,1.01
15.959089,0.1197,0.9064,-0.4889,1.04
15.983094,0.0271,0.9125,-0.4928,1.04
16.001367,-0.0151,0.9125,-0.4554,1.02
16.016610,-0.0261,0.9005,-0.4200,0.99
16.040241,-0.0171,0.8934,-0.3340,0.95
16.057366,-0.0054,0.8788,-0.2956,0.93
16.084101,-0.0210,0.8218,-0.2929,0.87
16.100846,-0.0227,0.7874,-0.2621,0.83
16.120971,-0.0127,0.7520,-0.2060,0.78
16.133049,0.0029,0.7378,-0.1928,0.76
16.156399,0.0149,0.7442,-0.2020,0.77
16.171341,0.0032,0.7625,-0.2282,0.80
16.200020,-0.0147,0.7810,-0.2866,0.83
16.217597,-0.0142,0.8067,-0.2951,0.86
16.233972,-0.0095,0.8336,-0.2907,0.88
16.253063,0.0171,0.8866,-0.2817,0.93
16.283664,0.0581,0.9677,-0.3064,1.02
16.301654,0.0525,1.0122,-0.3178,1.06
16.317801,0.0340,1.0483,-0.2907,1.09
16.338399,0.0589,1.1123,-0.2421,1.14
16.358890,0.1439,1.2230,-0.2868,1.26
16.384350,0.2177,1.2665,-0.4950,1.38
16.403084,0.1798,1.2262,-0.5651,1.36
16.418933,0.1175,1.2196,-0.4503,1.31
16.440190,0.0440,1.1912,-0.2822,1.22
16.461322,-0.0611,1.0290,-0.4456,1.12
16.485771,-0.1893,0.9367,-0.6310,1.15
16.502494,-0.2658,0.9081,-0.6117,1.13
16.518579,-0.1937,0.8751,-0.5160,1.03
16.539836,-0.0853,0.8280,-0.4933,0.97
16.557429,-0.0621,0.8030,-0.4930,0.94
16.585574,-0.1116,0.8695,-0.5042,1.01
16.602653,-0.1461,0.9188,-0.5162,1.06
16.619762,-0.1461,0.9472,-0.4871,1.08
16.639911,-0.1705,0.9103,-0.4493,1.03
16.656578,-0.1659,0.8910,-0.4038,0.99
16.685820,-0.1246,0.8441,-0.3301,0.91
16.701498,-0.1060,0.8003,-0.3017,0.86
16.718813,-0.0967,0.7698,-0.2819,0.83
16.739505,-0.0921,0.7622,-0.2673,0.81
16.769564,-0.0997,0.7791,-0.3164,0.85
16.786723,-0.1051,0.7779,-0.3486,0.86
16.802760,-0.1143,0.7659,-0.3337,0.84
16.820028,-0.1112,0.7723,-0.3049,0.84
16.858114,-0.0638,0.8446,-0.3156,0.90
16.876631,-0.0410,0.8837,-0.3078,0.94
16.886228,-0.0503,0.8946,-0.2978,0.94
16.903481,-0.0960,0.9318,-0.3010,0.98
16.937650,-0.1957,1.0539,-0.3225,1.12
16.959173,-0.2580,1.1238,-0.3100,1.19
16.979346,-0.2971,1.1793,-0.2941,1.25
16.986860,-0.3115,1.1898,-0.2983,1.27
17.007009,-0.3604,1.1907,-0.3193,1.28
17.037805,-0.2717,1.2220,-0.3713,1.31
17.052952,-0.1744,1.2626,-0.4434,1.35
17.069507,-0.1742,1.2110,-0.5565,1.34
17.086318,-0.2064,1.0889,-0.6415,1.28
17.108310,-0.3242,1.0615,-0.6706,1.30
17.136150,-0.1107,0.9303,-0.7813,1.22
17.154873,0.0525,0.8267,-0.5621,1.00
17.169773,0.0833,0.8104,-0.4046,0.91
17.186647,0.0733,0.8177,-0.3760,0.90
17.203965,0.0498,0.8504,-0.4412,0.96
17.239115,-0.0476,0.8695,-0.5712,1.04
17.253497,-0.0730,0.8629,-0.5695,1.04
17.270275,-0.0814,0.8568,-0.5118,1.00
17.287416,-0.0559,0.8539,-0.4346,0.96
17.304970,-0.0227,0.8380,-0.3709,0.92
17.337939,0.0000,0.7898,-0.2548,0.83
17.357535,-0.0020,0.7588,-0.2294,0.79
17.371860,0.0022,0.7407,-0.2345,0.78
17.387342,0.0115,0.7261,-0.2321,0.76
17.421605,0.0381,0.7153,-0.1805,0.74
17.438117,0.0452,0.7273,-0.1600,0.75
17.459996,0.0611,0.7644,-0.1886,0.79
17.476247,0.0525,0.8113,-0.2380,0.85
17.487711,0.0423,0.8380,-0.2665,0.88
17.521747,0.0022,0.9354,-0.3061,0.98
17.538107,0.0005,0.9699,-0.2868,1.01
17.560591,-0.0078,1.0073,-0.2436,1.04
17.582361,-0.0051,1.0349,-0.2365,1.06
17.588834,-0.0017,1.0417,-0.2463,1.07
17.624078,0.0484,1.0454,-0.2675,1.08
17.640000,0.0687,1.0718,-0.2174,1.10
17.661858,0.0699,1.1402,-0.2096,1.16
17.682371,0.0818,1.1988,-0.3000,1.24
17.688510,0.0855,1.2105,-0.3323,1.26
17.722379,0.1041,1.2941,-0.3550,1.35
17.740820,0.1388,1.2941,-0.3530,1.35
17.761988,0.1187,1.2039,-0.5868,1.34
17.782138,-0.0635,1.1104,-0.7366,1.33
17.790160,-0.1468,1.0754,-0.7253,1.31
17.824421,-0.1786,0.8656,-0.3875,0.97
17.840668,-0.1080,0.7930,-0.3269,0.86
17.861808,-0.0999,0.7737,-0.3750,0.87
17.883831,-0.1107,0.8253,-0.5705,1.01
17.890293,-0.1099,0.8387,-0.6193,1.05
17.924730,-0.0535,0.8688,-0.5724,1.04
17.944123,-0.0611,0.8372,-0.4280,0.94
17.963962,-0.1097,0.8199,-0.3269,0.89
17.978927,-0.1292,0.8121,-0.2880,0.87
17.990339,-0.1341,0.8153,-0.2814,0.87
18.024305,-0.1402,0.8003,-0.3516,0.89
18.041393,-0.1730,0.7977,-0.3599,0.89
18.061887,-0.1862,0.8206,-0.3186,0.90
18.078608,-0.1810,0.8548,-0.3061,0.93
18.091174,-0.1649,0.8634,-0.3139,0.93
18.124861,-0.1048,0.8487,-0.3169,0.91
18.146917,-0.1048,0.8614,-0.2607,0.91
18.164852,-0.0855,0.8983,-0.2849,0.95
18.174298,-0.0687,0.9083,-0.3215,0.97
18.195025,-0.0486,0.9093,-0.3650,0.98
18.224599,-0.0704,0.8966,-0.2592,0.94
18.242865,-0.0931,0.8907,-0.2260,0.92
18.257639,-0.0950,0.8861,-0.2560,0.93
18.291345,-0.0997,0.8624,-0.3210,0.93
18.307847,-0.1388,0.8597,-0.2624,0.91
18.325602,-0.1891,0.8719,-0.1688,0.91
18.342854,-0.2177,0.9354,-0.1454,0.97
18.362262,-0.2436,1.0376,-0.2167,1.09
18.382178,-0.2968,1.1121,-0.3269,1.20
18.408073,-0.3059,1.1358,-0.3860,1.24
18.425807,-0.2678,1.1568,-0.3638,1.24
18.448323,-0.2717,1.2521,-0.2734,1.31
18.467327,-0.2563,1.3586,-0.4495,1.45
18.492597,-0.1761,1.4013,-1.0339,1.75
18.509237,-0.1116,1.2465,-1.0952,1.66
18.526089,-0.0804,1.1008,-0.7989,1.36
18.546582,-0.0906,0.9433,-0.5294,1.09
18.565083,-0.0581,0.8326,-0.4915,0.97
18.585839,-0.0056,0.7813,-0.5113,0.93
18.609807,0.0029,0.8016,-0.4710,0.93
18.626625,0.0203,0.8321,-0.5397,0.99
18.647854,0.0235,0.8753,-0.6078,1.07
18.666345,0.0110,0.8597,-0.5898,1.04
18.693044,-0.0977,0.7947,-0.4312,0.91
18.710963,-0.1236,0.7595,-0.2951,0.82
18.726823,-0.1058,0.7422,-0.1923,0.77
18.749759,-0.0325,0.7884,-0.2221,0.82
18.769754,0.0027,0.8177,-0.3877,0.90
18.793406,-0.0007,0.7671,-0.3669,0.85
18.810097,-0.0176,0.7664,-0.2526,0.81
18.827599,-0.0354,0.7964,-0.2040,0.82
18.844291,-0.0227,0.8363,-0.2587,0.88
18.864166,0.0115,0.8878,-0.3218,0.94
18.883176,0.0081,0.9208,-0.3755,0.99
18.910531,-0.0271,0.9743,-0.4248,1.06
18.928402,-0.0139,0.9907,-0.4026,1.07
18.945161,-0.0191,0.9621,-0.2893,1.00
18.964973,-0.0281,0.9113,-0.1339,0.92
18.985872,-0.0381,0.8710,0.0144,0.87
19.010643,-0.0393,0.8482,0.0078,0.85
19.027750,-0.0279,0.8304,-0.0960,0.84
19.044713,-0.0200,0.8534,-0.1361,0.86
19.067400,-0.0203,0.9594,-0.1097,0.97
19.094239,0.0748,0.9499,-0.3677,1.02
19.111300,0.0638,1.0141,-0.1932,1.03
19.129704,0.0049,1.1040,0.0833,1.11
19.145419,-0.0838,1.1302,0.0757,1.14
19.186351,-0.0530,0.9924,-0.3298,1.05
19.187004,-0.0342,0.9892,-0.3198,1.04
19.212432,0.1077,0.9699,-0.1754,0.99
19.228159,0.1002,0.9753,-0.1036,0.99
19.248587,-0.0252,0.9748,-0.1085,0.98
19.268415,-0.1036,0.9325,-0.1842,0.96
19.296337,-0.0936,0.9284,-0.1383,0.94
19.311952,-0.0740,0.9623,-0.0919,0.97
19.328453,-0.0613,0.9833,-0.1160,0.99
19.350386,-0.1038,1.0012,-0.1928,1.02
19.372040,-0.1461,1.0183,-0.2206,1.05
19.396629,-0.1190,1.0019,-0.1901,1.03
19.412211,-0.0679,0.9667,-0.1891,0.99
19.430385,-0.0156,0.9499,-0.1818,0.97
19.468413,-0.0386,0.9995,-0.1608,1.01
19.487668,-0.0704,1.0070,-0.1808,1.03
19.496162,-0.0855,1.0017,-0.1910,1.02
19.512768,-0.1058,0.9880,-0.1764,1.01
19.530180,-0.0967,0.9811,-0.1400,1.00
19.566335,-0.0777,0.9926,-0.1620,1.01
19.585727,-0.0779,0.9958,-0.1920,1.02
19.596024,-0.0799,1.0004,-0.1962,1.02
19.613774,-0.0806,1.0080,-0.1727,1.03
19.646703,-0.0721,1.0112,-0.1456,1.02
19.668663,-0.0691,1.0136,-0.1495,1.03
19.689266,-0.0652,1.0024,-0.1529,1.02
19.696196,-0.0625,0.9975,-0.1566,1.01
19.713463,-0.0616,0.9838,-0.1505,1.00
19.752663,-0.0503,0.9826,-0.1312,0.99
19.771558,-0.0613,0.9973,-0.1476,1.01
19.780089,-0.0687,1.0024,-0.1517,1.02
19.797175,-0.0750,1.0056,-0.1512,1.02
19.814437,-0.0738,1.0036,-0.1507,1.02
19.847386,-0.0716,1.0073,-0.1625,1.02
19.865500,-0.0782,0.9977,-0.1568,1.01
19.879508,-0.0796,0.9938,-0.1449,1.01
19.896349,-0.0799,0.9926,-0.1510,1.01
19.930408,-0.0684,0.9931,-0.1610,1.01
19.947915,-0.0625,0.9897,-0.1476,1.00
19.968298,-0.0574,0.9902,-0.1336,1.00
19.984737,-0.0591,0.9941,-0.1366,1.01
19.998128,-0.0621,0.9946,-0.1485,1.01
20.014808,-0.0684,0.9912,-0.1571,1.01
20.051535,-0.0757,1.0070,-0.1515,1.02
20.070689,-0.0745,1.0097,-0.1549,1.02
20.081620,-0.0762,1.0053,-0.1590,1.02
20.097788,-0.0713,0.9963,-0.1666,1.01
20.132059,-0.0596,1.0009,-0.1517,1.01
20.150115,-0.0579,0.9968,-0.1488,1.01
20.169487,-0.0559,0.9907,-0.1480,1.00
20.191397,-0.0569,0.9941,-0.1559,1.01
20.197837,-0.0577,0.9982,-0.1583,1.01
20.232372,-0.0611,1.0046,-0.1632,1.02
20.252289,-0.0665,0.9946,-0.1576,1.01
20.271758,-0.0687,0.9899,-0.1466,1.00
20.287248,-0.0669,0.9977,-0.1483,1.01
20.305602,-0.0660,1.0061,-0.1730,1.02
20.331501,-0.0684,0.9977,-0.1656,1.01
20.348820,-0.0660,0.9929,-0.1468,1.01
20.368560,-0.0618,0.9914,-0.1461,1.00
20.384975,-0.0567,0.9936,-0.1568,1.01
20.398571,-0.0594,0.9929,-0.1559,1.01
20.432212,-0.0596,1.0034,-0.1495,1.02
20.451423,-0.0687,1.0085,-0.1632,1.02
20.466212,-0.0677,0.9955,-0.1520,1.01
20.482156,-0.0591,0.9887,-0.1292,1.00
20.499295,-0.0454,0.9938,-0.1432,1.01
20.532645,-0.0577,0.9987,-0.1373,1.01
20.551970,-0.0586,0.9943,-0.1488,1.01
20.566301,-0.0647,0.9946,-0.1669,1.01
20.583214,-0.0638,1.0024,-0.1669,1.02
