time,gFx,gFy,gFz,TgF
11.237367,0.0997,0.8876,0.1077,0.90
11.258213,-0.0569,0.9731,0.0335,0.98
11.277329,-0.1532,1.0473,-0.1146,1.06
11.302425,-0.1903,1.1118,-0.2003,1.15
11.320282,-0.1639,1.0288,-0.2160,1.06
11.340976,-0.0046,0.9760,-0.1253,0.98
11.360606,0.1278,0.9631,0.0059,0.97
11.386469,0.2067,0.8949,0.0660,0.92
11.403738,0.1664,0.8546,0.0557,0.87
11.421649,0.1175,0.8656,0.0425,0.87
11.441606,0.0887,0.8925,-0.0012,0.90
11.457723,0.0867,0.9069,-0.0484,0.91
11.479795,0.0796,0.9428,-0.0572,0.95
11.503569,0.0660,0.9804,-0.0279,0.98
11.520328,0.0723,0.9860,-0.0264,0.99
11.540208,0.1275,0.9706,-0.0647,0.98
11.570434,0.1266,0.9643,-0.0667,0.97
11.586335,0.0877,0.9723,-0.0264,0.98
11.603583,0.0489,1.0014,0.0007,1.00
11.622706,0.0183,1.0473,-0.0012,1.05
11.638961,-0.0049,1.0657,-0.0215,1.07
11.657540,-0.0188,1.0608,-0.0325,1.06
11.690241,0.0220,1.0847,0.0164,1.09
11.706862,0.1002,1.1424,0.1156,1.15
11.722493,0.1952,1.1324,0.1713,1.16
11.739303,0.2751,1.1126,0.1510,1.16
11.778181,0.3230,1.0984,-0.1053,1.15
11.792151,0.2340,1.0962,-0.1825,1.14
11.806944,0.1051,1.1099,-0.2069,1.13
11.822477,-0.0352,1.1336,-0.2152,1.15
11.840744,-0.1380,1.1228,-0.2614,1.16
11.874843,-0.1840,0.9335,-0.4270,1.04
11.890800,-0.1441,0.9052,-0.3134,0.97
11.907266,-0.0533,0.9264,-0.1268,0.94
11.923035,0.0308,0.9567,-0.0139,0.96
11.957781,0.1649,1.0867,-0.0628,1.10
11.972477,0.1879,1.1109,-0.1522,1.14
11.987955,0.1549,1.0437,-0.2555,1.09
12.007056,0.0550,0.9406,-0.2580,0.98
12.023886,-0.0257,0.8946,-0.1559,0.91
12.059281,-0.0970,0.8688,0.0689,0.88
12.074970,-0.0933,0.8903,0.0867,0.90
12.088519,-0.0958,0.8790,0.0467,0.89
12.105592,-0.0916,0.8690,-0.0279,0.87
12.123950,-0.1033,0.9034,-0.0557,0.91
12.159538,-0.1143,0.9929,-0.1058,1.01
12.179992,-0.0884,0.9836,-0.1429,1.00
12.190971,-0.0638,0.9743,-0.1231,0.98
12.205078,-0.0432,0.9635,-0.0691,0.97
12.240057,-0.0325,0.9574,0.0093,0.96
12.255393,-0.0064,0.9748,0.0161,0.97
12.271833,0.0081,0.9992,-0.0024,1.00
12.289473,0.0032,1.0407,-0.0300,1.04
12.305810,-0.0159,1.0938,-0.0579,1.10
12.340559,-0.0479,1.1087,-0.0506,1.11
12.359960,-0.0332,1.0664,0.0039,1.07
12.378911,-0.0112,1.0354,0.1009,1.04
12.389883,-0.0044,1.0305,0.1649,1.04
12.406309,0.0039,1.0476,0.2250,1.07
12.440258,-0.0200,1.1306,0.1290,1.14
12.462002,-0.0515,1.1773,-0.0923,1.18
12.481298,-0.0823,1.1736,-0.3689,1.23
12.490110,-0.0843,1.1629,-0.4415,1.25
12.507897,-0.0767,1.1333,-0.5512,1.26
12.543370,0.1378,1.0161,-0.3557,1.09
12.558179,0.1945,0.9374,-0.1620,0.97
12.573420,0.2274,0.8690,0.0078,0.90
12.590121,0.1605,0.8702,0.0760,0.89
12.623568,-0.0828,1.0141,-0.0862,1.02
12.641385,-0.1595,1.0737,-0.1857,1.10
12.661963,-0.1722,1.1426,-0.2714,1.19
12.680196,-0.1473,1.0684,-0.3061,1.12
12.691205,-0.0865,0.9990,-0.3061,1.05
12.707844,0.0213,0.9411,-0.2091,0.96
12.741650,0.1901,0.8746,0.0298,0.90
12.763439,0.1881,0.8448,0.0511,0.87
12.783583,0.1720,0.8646,0.0171,0.88
12.792454,0.1754,0.8807,-0.0046,0.90
12.809368,0.1754,0.9088,-0.0540,0.93
12.842172,0.1383,0.9464,-0.0635,0.96
12.863499,0.1168,0.9738,-0.0513,0.98
12.883710,0.1029,0.9865,-0.0508,0.99
12.892844,0.1041,0.9912,-0.0523,1.00
12.925806,0.1090,1.0046,-0.0523,1.01
12.942218,0.1060,0.9938,-0.0743,1.00
12.965495,0.1063,0.9806,-0.1024,0.99
12.981717,0.1019,1.0205,-0.0821,1.03
12.992451,0.1063,1.0461,-0.0748,1.05
13.027393,0.0862,1.0232,-0.1197,1.03
13.043052,0.0076,1.0102,-0.0640,1.01
13.064965,-0.0850,1.0068,0.0669,1.01
13.083237,-0.0948,1.0283,0.1375,1.04
13.092629,-0.0806,1.0412,0.1522,1.06
13.125729,0.0083,1.0864,0.1837,1.10
13.146061,0.0650,1.0950,0.1578,1.11
13.173591,0.2077,1.0156,-0.0320,1.04
13.176049,0.2086,1.0141,-0.0366,1.04
13.209255,0.0911,1.0764,0.1175,1.09
13.226603,0.0525,1.1038,0.1048,1.11
13.247792,0.0579,1.1072,-0.2111,1.13
13.267112,0.1583,1.0903,-0.5658,1.24
13.276187,0.1910,1.0591,-0.6433,1.25
13.309749,0.0112,0.8773,-0.3301,0.94
13.327403,-0.1058,0.8375,-0.0474,0.85
13.343954,-0.1676,0.8507,0.0760,0.87
13.365745,-0.1703,0.9271,0.0059,0.94
13.385386,-0.0398,1.0271,-0.1605,1.04
13.410123,0.1593,1.1013,-0.2426,1.14
13.428355,0.2502,1.1167,-0.2387,1.17
13.444150,0.2695,1.1101,-0.2086,1.16
13.467488,0.1893,1.0498,-0.1241,1.07
13.487517,0.0508,0.9599,-0.0870,0.97
13.509571,-0.0723,0.9020,-0.0508,0.91
13.529472,-0.1246,0.8851,0.0005,0.89
13.543342,-0.1405,0.8903,0.0242,0.90
13.562990,-0.1263,0.9166,0.0332,0.93
13.593667,-0.0931,0.9533,-0.0117,0.96
13.611761,-0.0982,0.9738,-0.0550,0.98
13.628201,-0.0953,1.0004,-0.1102,1.01
13.647392,-0.0567,1.0302,-0.1297,1.04
13.668790,-0.0462,1.0197,-0.1051,1.03
13.694588,-0.0638,0.9887,-0.0579,0.99
13.711463,-0.0623,0.9726,-0.0195,0.97
13.728898,-0.0606,0.9577,-0.0147,0.96
13.748983,-0.0384,0.9684,-0.0254,0.97
13.767741,-0.0472,0.9960,-0.0447,1.00
13.795492,-0.0572,1.0415,-0.1107,1.05
13.811971,-0.0452,1.0679,-0.1371,1.08
13.829702,-0.0281,1.0933,-0.1209,1.10
13.847253,-0.0335,1.1033,-0.0450,1.10
13.866115,-0.0459,1.0896,0.0701,1.09
13.895617,-0.0662,1.1285,0.2267,1.15
13.912267,-0.0752,1.1680,0.2238,1.19
13.929331,-0.1099,1.1609,0.0525,1.17
13.946596,-0.1217,1.1343,-0.2025,1.16
13.966765,-0.0794,1.1189,-0.3403,1.17
13.987079,-0.0173,1.0989,-0.3606,1.16
14.012586,0.1160,1.0144,-0.2927,1.06
14.030107,0.1913,0.9049,-0.2184,0.95
14.046113,0.2047,0.8153,-0.1656,0.86
14.067211,0.1371,0.7972,-0.0796,0.81
14.088153,0.0391,0.8756,-0.0305,0.88
14.112587,-0.0901,0.9970,-0.0379,1.00
14.129703,-0.1434,1.0596,-0.1055,1.07
14.151005,-0.1437,1.1282,-0.1835,1.15
14.167798,-0.1212,1.0952,-0.2074,1.12
14.197249,0.0633,1.0227,-0.1554,1.04
14.213939,0.1327,0.9797,-0.0772,0.99
14.230435,0.1556,0.9401,-0.0244,0.95
14.252223,0.1422,0.8939,0.0107,0.91
14.270739,0.1109,0.8981,0.0325,0.91
14.297827,0.0752,0.8956,0.0523,0.90
14.313656,0.0689,0.8807,0.0447,0.88
14.331580,0.0831,0.8976,0.0264,0.90
14.368767,0.0794,0.9701,0.0012,0.97
14.388648,0.0765,0.9753,0.0095,0.98
14.397891,0.0826,0.9660,0.0029,0.97
14.414005,0.1051,0.9523,-0.0298,0.96
14.431367,0.1261,0.9650,-0.0699,0.98
14.469326,0.1346,1.0569,-0.0985,1.07
14.487593,0.0738,1.0881,-0.0733,1.09
14.497431,0.0151,1.0984,-0.0447,1.10
14.514965,-0.0442,1.0652,0.0083,1.07
14.546955,-0.0357,1.0417,0.0792,1.05
14.566570,-0.0423,1.1023,0.1813,1.12
14.581130,-0.0239,1.1434,0.2377,1.17
14.597567,0.0684,1.1402,0.1996,1.16
14.615001,0.2184,1.1077,0.0420,1.13
14.653000,0.3130,1.1177,-0.1187,1.17
14.671752,0.2729,1.1678,-0.1546,1.21
14.681974,0.2274,1.1600,-0.2231,1.20
14.699157,0.1424,1.1038,-0.3171,1.16
14.716494,0.0274,1.0078,-0.3579,1.07
14.747954,-0.1046,0.8199,-0.2221,0.86
14.766981,-0.1788,0.7852,-0.1099,0.81
14.786248,-0.1595,0.8214,-0.0650,0.84
14.797709,-0.1229,0.8582,-0.0674,0.87
14.831239,0.0752,1.0764,-0.1307,1.09
14.848233,0.1976,1.1490,-0.1681,1.18
14.867787,0.2301,1.1206,-0.1549,1.15
14.881292,0.1959,1.0879,-0.1397,1.11
14.898307,0.0955,1.0324,-0.0987,1.04
14.932292,-0.0362,0.9530,-0.0486,0.95
14.949226,-0.0789,0.9230,-0.0310,0.93
14.969772,-0.0970,0.8866,-0.0022,0.89
14.989064,-0.1029,0.8768,0.0227,0.88
14.998552,-0.0963,0.8866,0.0335,0.89
15.033783,-0.0655,0.9650,-0.0220,0.97
15.049486,-0.0750,0.9897,-0.0708,1.00
15.070940,-0.0782,1.0036,-0.0911,1.01
15.092590,-0.0862,0.9919,-0.0713,1.00
15.099589,-0.0877,0.9846,-0.0594,0.99
15.133725,-0.0748,0.9613,0.0525,0.97
15.150958,-0.0447,0.9758,0.1102,0.98
15.170473,-0.0120,0.9875,0.0916,0.99
15.189418,0.0222,0.9975,0.0286,1.00
15.200681,0.0366,1.0080,-0.0215,1.01
15.233770,0.0203,1.0581,-0.1134,1.06
15.250409,-0.0171,1.0813,-0.0818,1.08
15.272104,-0.0545,1.1101,0.0242,1.11
15.291852,-0.0464,1.1155,0.1209,1.12
15.317752,-0.0491,1.0974,0.1720,1.11
15.334434,-0.0858,1.0967,0.1080,1.11
15.351175,-0.1356,1.1096,-0.0762,1.12
15.372405,-0.1419,1.1409,-0.3046,1.19
15.392657,-0.1295,1.1649,-0.3955,1.24
15.417425,-0.0398,1.1419,-0.4241,1.22
15.435123,0.0530,1.0850,-0.3279,1.13
15.453155,0.1309,0.9633,-0.2042,0.99
15.473003,0.1405,0.8859,-0.0889,0.90
15.489201,0.0767,0.9020,-0.0303,0.91
15.517647,-0.0318,0.9596,-0.0994,0.97
15.534775,-0.0699,0.9819,-0.1786,1.00
15.552072,-0.1373,1.0373,-0.1818,1.06
15.570513,-0.1840,1.0862,-0.1522,1.11
15.588180,-0.1630,1.0591,-0.1676,1.08
15.618068,0.0310,0.9467,-0.1857,0.97
15.635875,0.1319,0.9032,-0.1065,0.92
15.651574,0.1727,0.8805,-0.0061,0.90
15.672537,0.1549,0.8685,0.0953,0.89
15.693953,0.1082,0.8832,0.1021,0.90
15.718636,0.0618,0.9064,0.0237,0.91
15.735823,0.0545,0.9169,-0.0362,0.92
15.752126,0.0503,0.9442,-0.0667,0.95
15.774420,0.0398,0.9907,-0.0496,0.99
15.794843,0.0691,0.9596,-0.0239,0.96
15.819473,0.1493,0.9093,-0.0024,0.92
15.835675,0.1764,0.9127,0.0154,0.93
15.856458,0.1331,0.9665,0.0012,0.98
15.876705,0.0601,0.9904,-0.0838,1.00
15.903342,0.0384,1.0202,-0.1356,1.03
15.919449,0.0413,1.0554,-0.1158,1.06
15.937442,0.0425,1.0796,-0.0528,1.08
15.953936,0.0362,1.0908,0.0217,1.09
15.976661,-0.0098,1.1048,0.1160,1.11
15.997090,-0.0349,1.1561,0.1717,1.17
16.019600,-0.0276,1.2017,0.2067,1.22
16.036147,0.0352,1.1722,0.1559,1.18
16.056239,0.1727,1.1089,-0.0320,1.12
16.071285,0.1979,1.1106,-0.1151,1.13
16.103671,0.1654,1.1499,-0.1693,1.17
16.119654,0.1385,1.1649,-0.2169,1.19
16.136473,0.1258,1.1211,-0.3572,1.18
16.152838,0.1051,1.0280,-0.4600,1.13
16.180525,-0.0384,0.8570,-0.3555,0.93
16.195635,-0.1041,0.8429,-0.2030,0.87
16.219445,-0.1234,0.8558,-0.0577,0.87
16.236593,-0.0667,0.8915,0.0090,0.89
16.253806,0.0366,0.9748,-0.0073,0.98
16.274303,0.1383,1.0366,-0.1270,1.05
16.295068,0.1686,1.0486,-0.2560,1.09
16.321146,0.0552,1.0188,-0.2089,1.04
16.337096,-0.0164,0.9814,-0.1217,0.99
16.358627,-0.0523,0.9252,-0.0215,0.93
16.375580,-0.0523,0.8900,0.0093,0.89
16.405436,-0.0303,0.8920,0.0010,0.89
16.421570,-0.0393,0.9196,-0.0176,0.92
16.437772,-0.0496,0.9526,-0.0472,0.96
16.459502,-0.0562,0.9723,-0.1126,0.98
16.479530,-0.0738,0.9758,-0.1322,0.99
16.505897,-0.0611,0.9782,-0.0840,0.98
16.521453,-0.0706,0.9762,-0.0552,0.98
16.538490,-0.0953,0.9736,-0.0242,0.98
16.573061,-0.0848,0.9948,-0.0044,1.00
16.590317,-0.0501,1.0241,-0.0257,1.03
16.605260,-0.0252,1.0388,-0.0621,1.04
16.621730,-0.0022,1.0447,-0.0897,1.05
16.639406,0.0054,1.0427,-0.0862,1.05
16.676944,-0.0396,1.0376,0.0139,1.04
16.696818,-0.0291,1.0254,0.0726,1.03
16.705489,-0.0200,1.0244,0.0941,1.03
16.722846,-0.0120,1.0280,0.1586,1.04
16.739632,0.0005,1.0642,0.2050,1.08
16.776235,-0.0498,1.1714,0.0007,1.17
16.794984,-0.0818,1.1644,-0.2343,1.19
16.805290,-0.0828,1.1495,-0.3117,1.19
16.823746,-0.0420,1.1343,-0.3474,1.19
16.860568,0.0975,1.1011,-0.3198,1.15
16.879605,0.1551,1.0173,-0.2568,1.06
16.889129,0.1871,0.9533,-0.2157,1.00
16.906446,0.2094,0.8558,-0.1275,0.89
16.923136,0.1578,0.8324,-0.0523,0.85
16.962058,0.0115,0.9171,-0.1774,0.93
16.982772,-0.0274,1.0136,-0.3051,1.06
16.989619,-0.0340,1.0442,-0.3144,1.09
17.007122,-0.0200,1.0879,-0.2907,1.13
17.024180,-0.0095,1.0378,-0.2514,1.07
17.059141,0.1041,0.9904,-0.1036,1.00
17.078196,0.1793,0.9853,-0.0738,1.00
17.099712,0.2016,0.9596,-0.0950,0.99
17.107584,0.1903,0.9540,-0.1070,0.98
17.141028,0.0806,0.9936,-0.1244,1.00
17.157740,0.0293,1.0246,-0.1429,1.03
17.179294,0.0071,1.0368,-0.1642,1.05
17.200691,0.0386,1.0034,-0.1437,1.01
17.206996,0.0552,0.9850,-0.1341,1.00
17.241266,0.0647,0.9455,-0.0369,0.95
17.257428,0.0303,1.0114,0.0911,1.02
17.280321,0.1329,1.0703,-0.1266,1.09
17.298486,0.1634,1.0676,-0.3941,1.15
17.307606,0.1297,1.0676,-0.4026,1.15
17.342466,0.0220,0.9538,0.0472,0.96
17.358505,0.0066,0.9139,0.1998,0.94
17.380047,0.0674,0.9237,0.1686,0.94
17.399351,0.1280,0.9894,0.0276,1.00
17.408504,0.1400,1.0212,-0.0459,1.03
17.441823,0.1796,1.0534,-0.2883,1.11
17.463124,0.1253,1.0381,-0.2328,1.07
17.484502,0.0816,0.9762,-0.0845,0.98
17.491618,0.0708,0.9569,-0.0523,0.96
17.525104,0.0127,0.9056,0.0384,0.91
17.542867,0.0000,0.9621,0.0122,0.96
17.559143,-0.0144,1.0319,-0.0300,1.03
17.579440,-0.0139,1.0840,-0.0858,1.09
17.601601,0.0286,1.0984,-0.2060,1.12
17.625918,0.0547,1.0850,-0.3015,1.13
17.643519,0.0733,1.0268,-0.2133,1.05
17.659110,0.0931,0.9687,-0.0716,0.98
17.679157,0.1112,0.9359,0.1073,0.95
17.701733,0.0796,0.9526,0.2042,0.98
17.725701,0.0325,0.9484,0.1498,0.96
17.743966,0.0051,0.9484,0.0941,0.95
17.759420,-0.0073,0.9692,0.0899,0.97
17.782158,-0.0151,1.0090,0.1109,1.02
17.803135,-0.0198,0.9997,0.1094,1.01
17.826944,-0.0078,0.9872,0.0647,0.99
17.843360,0.0061,0.9914,0.0398,0.99
17.863816,0.0320,1.0056,0.0217,1.01
17.883356,0.0388,1.0112,0.0366,1.01
17.893131,0.0349,1.0148,0.0479,1.02
17.928214,0.0151,1.0105,0.0723,1.01
17.943933,0.0120,1.0009,0.0708,1.00
17.964399,0.0000,0.9806,0.1026,0.99
17.985597,0.0366,1.0192,0.0073,1.02
17.993926,0.0347,1.0246,0.0032,1.03
18.027287,0.0283,1.0183,0.0327,1.02
18.044069,0.0259,1.0126,0.0432,1.01
18.068451,0.0171,1.0041,0.0621,1.01
18.088060,0.0142,0.9963,0.0608,1.00
18.110808,0.0188,0.9899,0.0354,0.99
18.127478,0.0183,1.0036,0.0169,1.00
18.145216,0.0110,1.0144,0.0142,1.01
18.162365,0.0027,1.0212,0.0176,1.02
18.183576,-0.0024,1.0166,0.0154,1.02
18.203465,0.0042,1.0134,0.0122,1.01
18.227189,0.0020,1.0073,0.0259,1.01
18.247961,-0.0020,1.0041,0.0408,1.00
18.261148,-0.0090,1.0009,0.0447,1.00
18.278988,-0.0066,0.9963,0.0457,1.00
18.310885,0.0134,0.9955,0.0198,1.00
18.328208,0.0151,1.0036,0.0151,1.00
18.345133,0.0139,1.0122,0.0107,1.01
18.361043,0.0078,1.0156,0.0112,1.02
18.382303,-0.0017,1.0134,0.0083,1.01
18.402312,-0.0015,1.0095,0.0083,1.01
18.428121,0.0015,1.0053,0.0169,1.01
18.445671,0.0022,1.0100,0.0191,1.01
18.464941,0.0068,1.0058,0.0147,1.01
18.485234,0.0100,1.0053,0.0115,1.01
18.512622,0.0044,1.0095,0.0039,1.01
18.529565,0.0051,1.0102,-0.0022,1.01
18.546626,0.0046,1.0126,-0.0068,1.01
18.566366,0.0039,1.0112,0.0042,1.01
18.587265,0.0127,1.0122,0.0068,1.01
18.612653,0.0195,1.0048,0.0103,1.01
18.630206,0.0105,1.0019,0.0173,1.00
18.645759,0.0110,0.9999,0.0183,1.00
18.666902,0.0039,1.0034,0.0134,1.00
18.687655,-0.0027,1.0068,0.0049,1.01
18.714017,0.0015,1.0056,0.0024,1.01
18.729286,0.0064,1.0095,0.0012,1.01
18.746838,0.0081,1.0131,-0.0073,1.01
18.763300,0.0137,1.0168,-0.0090,1.02
18.784560,0.0171,1.0139,0.0024,1.01
18.813076,0.0120,0.9990,0.0039,1.00
18.829347,0.0054,0.9975,-0.0020,1.00
18.847011,0.0034,1.0058,0.0022,1.01
18.863101,0.0064,1.0134,0.0000,1.01
18.883425,0.0078,1.0166,0.0046,1.02
18.912768,0.0029,1.0080,0.0042,1.01
18.930106,0.0076,1.0075,0.0059,1.01
18.946775,0.0129,1.0109,0.0115,1.01
18.966228,0.0100,1.0114,0.0169,1.01
18.997105,0.0066,1.0095,-0.0357,1.01
19.013347,0.0086,1.0153,-0.0300,1.02
