time,gFx,gFy,gFz,TgF
11.635492,0.0059,0.9938,0.1405,1.00
11.652767,0.0061,0.9951,0.1363,1.00
11.691055,0.0125,0.9921,0.1463,1.00
11.700948,0.0083,0.9933,0.1480,1.00
11.720133,0.0037,0.9948,0.1459,1.01
11.752819,0.0037,0.9965,0.1454,1.01
11.769287,0.0064,0.9936,0.1468,1.00
11.791639,0.0039,0.9924,0.1524,1.00
11.801756,0.0029,0.9921,0.1493,1.00
11.819452,0.0046,0.9929,0.1500,1.00
11.853186,0.0042,0.9941,0.1466,1.00
11.875586,0.0100,0.9931,0.1441,1.00
11.890795,0.0115,0.9912,0.1456,1.00
11.903320,0.0129,0.9912,0.1466,1.00
11.922587,0.0098,0.9933,0.1449,1.00
11.952378,0.0051,0.9929,0.1449,1.00
11.968737,0.0064,0.9943,0.1417,1.00
11.987087,0.0061,0.9955,0.1390,1.01
12.002928,0.0049,0.9968,0.1410,1.01
12.036685,0.0078,0.9926,0.1512,1.00
12.053176,0.0054,0.9907,0.1556,1.00
12.070470,0.0005,0.9946,0.1512,1.01
12.092170,0.0049,0.9951,0.1285,1.00
12.103149,0.0125,0.9948,0.1229,1.00
12.143093,0.0012,0.9921,0.1349,1.00
12.153852,0.0056,0.9933,0.1390,1.00
12.170494,0.0159,0.9968,0.1656,1.01
12.190765,-0.0044,0.9980,0.1542,1.01
12.203631,-0.0125,0.9933,0.1349,1.00
12.237430,0.0056,0.9948,0.1307,1.00
12.253836,0.0046,0.9968,0.1397,1.01
12.272230,0.0027,0.9951,0.1454,1.01
12.293093,0.0037,0.9960,0.1393,1.01
12.305349,0.0032,0.9977,0.1366,1.01
12.337703,0.0044,0.9951,0.1463,1.01
12.354953,-0.0015,0.9965,0.1400,1.01
12.373154,0.0024,0.9943,0.1358,1.00
12.392999,0.0049,0.9938,0.1439,1.00
12.404798,0.0051,0.9946,0.1483,1.01
12.437763,0.0012,0.9948,0.1495,1.01
12.456605,0.0024,0.9912,0.1407,1.00
12.472211,0.0024,0.9946,0.1390,1.00
12.496263,0.0051,0.9946,0.1437,1.00
12.521447,-0.0034,0.9943,0.1505,1.01
12.539370,-0.0022,0.9946,0.1476,1.01
12.555571,-0.0022,0.9970,0.1441,1.01
12.576379,0.0010,0.9968,0.1349,1.01
12.587586,0.0017,0.9970,0.1368,1.01
12.606587,0.0024,0.9955,0.1437,1.01
12.640320,-0.0005,0.9919,0.1451,1.00
12.656823,0.0010,0.9936,0.1405,1.00
12.673092,0.0044,0.9946,0.1395,1.00
12.694884,0.0027,0.9948,0.1385,1.00
12.723172,0.0012,0.9936,0.1449,1.00
12.739431,0.0032,0.9919,0.1456,1.00
12.756036,-0.0002,0.9933,0.1456,1.00
12.777061,0.0027,0.9960,0.1424,1.01
12.789116,0.0027,0.9977,0.1473,1.01
12.824069,0.0127,0.9912,0.1334,1.00
12.839388,0.0129,0.9929,0.1402,1.00
12.858389,0.0020,0.9914,0.1529,1.00
12.873516,-0.0061,0.9904,0.1446,1.00
12.900048,0.0086,0.9977,0.1493,1.01
12.912977,0.0088,1.0012,0.1520,1.01
12.939234,-0.0073,0.9924,0.1353,1.00
12.956712,-0.0061,0.9921,0.1371,1.00
12.973810,0.0032,0.9916,0.1390,1.00
12.994940,0.0049,0.9955,0.1402,1.01
13.023597,0.0024,0.9990,0.1375,1.01
13.040886,0.0024,0.9982,0.1424,1.01
13.057480,0.0081,0.9968,0.1493,1.01
13.074694,0.0037,0.9933,0.1471,1.00
13.095171,0.0051,0.9933,0.1324,1.00
13.123484,0.0039,0.9921,0.1393,1.00
13.141232,0.0049,0.9946,0.1473,1.01
13.157103,0.0049,0.9953,0.1498,1.01
13.177255,0.0056,0.9973,0.1459,1.01
13.211021,0.0071,0.9941,0.1380,1.00
13.223895,0.0059,0.9955,0.1373,1.00
13.242587,0.0042,0.9926,0.1407,1.00
13.260983,0.0042,0.9921,0.1444,1.00
13.296608,0.0010,0.9965,0.1407,1.01
13.308011,0.0007,0.9975,0.1390,1.01
13.325047,0.0007,0.9985,0.1358,1.01
13.342717,0.0017,0.9977,0.1331,1.01
13.357939,0.0049,0.9970,0.1415,1.01
13.378830,0.0044,0.9941,0.1451,1.00
13.408324,0.0064,0.9958,0.1390,1.01
13.425334,0.0064,0.9938,0.1324,1.00
13.441527,0.0095,0.9924,0.1324,1.00
13.458946,0.0073,0.9936,0.1380,1.00
13.496788,0.0059,0.9963,0.1478,1.01
13.508795,0.0051,0.9973,0.1456,1.01
13.525182,0.0044,0.9995,0.1336,1.01
13.542126,0.0024,0.9977,0.1314,1.01
13.576225,0.0125,0.9968,0.1363,1.01
13.598530,0.0012,0.9948,0.1331,1.00
13.609736,0.0005,0.9943,0.1312,1.00
13.625476,0.0002,0.9963,0.1385,1.01
13.642395,-0.0024,0.9992,0.1485,1.01
13.679753,0.0054,0.9955,0.1358,1.00
13.692765,0.0059,0.9924,0.1344,1.00
13.710228,0.0090,0.9936,0.1375,1.00
13.727561,0.0083,0.9943,0.1402,1.00
13.759493,0.0020,1.0007,0.1319,1.01
13.778418,0.0046,0.9980,0.1356,1.01
13.796668,0.0086,0.9960,0.1441,1.01
13.808815,0.0066,0.9943,0.1485,1.01
13.827092,0.0083,0.9916,0.1395,1.00
13.844356,0.0015,0.9933,0.1434,1.00
13.880572,0.0066,0.9948,0.1461,1.01
13.893087,0.0076,0.9985,0.1444,1.01
13.909907,0.0068,0.9980,0.1412,1.01
13.927547,0.0059,0.9953,0.1380,1.00
13.960560,0.0012,0.9912,0.1434,1.00
13.978624,0.0017,0.9958,0.1419,1.01
13.998818,0.0037,0.9936,0.1407,1.00
14.012242,-0.0007,0.9958,0.1378,1.01
14.027411,0.0000,0.9980,0.1375,1.01
14.061355,0.0005,0.9980,0.1388,1.01
14.081180,0.0029,0.9965,0.1400,1.01
14.100164,0.0012,0.9946,0.1397,1.00
14.110870,0.0024,0.9951,0.1405,1.00
14.127671,0.0064,0.9960,0.1412,1.01
14.162382,0.0068,0.9953,0.1373,1.00
14.177811,0.0056,0.9960,0.1385,1.01
14.203166,0.0059,0.9951,0.1415,1.01
14.214786,0.0022,0.9943,0.1437,1.00
14.230017,0.0010,0.9951,0.1417,1.01
14.260405,-0.0005,0.9938,0.1393,1.00
14.278135,0.0039,0.9916,0.1368,1.00
14.298371,0.0071,0.9933,0.1341,1.00
14.310718,0.0095,0.9973,0.1390,1.01
14.346073,0.0027,0.9946,0.1346,1.00
14.361794,-0.0027,0.9980,0.1373,1.01
14.383180,-0.0039,0.9997,0.1412,1.01
14.395409,-0.0002,0.9982,0.1446,1.01
14.411865,0.0032,0.9946,0.1415,1.00
14.445848,0.0027,0.9953,0.1439,1.01
14.462495,0.0027,0.9938,0.1412,1.00
14.483691,0.0068,0.9992,0.1312,1.01
14.496643,0.0022,0.9985,0.1307,1.01
14.512530,0.0012,0.9980,0.1331,1.01
14.546246,0.0061,0.9921,0.1434,1.00
14.564663,0.0068,0.9912,0.1468,1.00
14.579501,0.0049,0.9921,0.1483,1.00
14.601261,0.0017,0.9941,0.1463,1.00
14.612942,0.0034,0.9926,0.1451,1.00
14.646312,0.0068,0.9980,0.1385,1.01
14.663826,0.0039,0.9941,0.1380,1.00
14.679173,0.0039,0.9951,0.1402,1.00
14.701557,0.0005,0.9948,0.1429,1.01
14.729312,0.0037,0.9924,0.1422,1.00
14.746053,-0.0007,0.9938,0.1415,1.00
14.768610,0.0000,0.9975,0.1397,1.01
14.779619,-0.0005,0.9975,0.1405,1.01
14.802182,-0.0005,0.9936,0.1405,1.00
14.829395,-0.0010,0.9958,0.1410,1.01
14.848011,0.0012,0.9980,0.1417,1.01
14.867849,0.0002,0.9936,0.1439,1.00
14.884227,0.0039,0.9941,0.1424,1.00
14.900219,0.0024,0.9941,0.1434,1.00
14.915879,0.0015,0.9951,0.1432,1.01
14.947475,-0.0002,0.9958,0.1373,1.01
14.964649,0.0017,0.9968,0.1371,1.01
14.981316,0.0022,0.9987,0.1410,1.01
15.001212,0.0022,0.9985,0.1471,1.01
15.030608,0.0010,0.9921,0.1505,1.00
15.047457,-0.0007,0.9924,0.1441,1.00
15.064515,0.0037,0.9941,0.1371,1.00
15.080824,0.0064,0.9968,0.1395,1.01
15.101500,-0.0007,0.9975,0.1371,1.01
15.131526,-0.0012,0.9987,0.1451,1.01
15.147780,-0.0042,0.9995,0.1537,1.01
15.165719,-0.0020,0.9955,0.1522,1.01
15.182077,-0.0024,0.9931,0.1417,1.00
15.202692,0.0010,0.9941,0.1366,1.00
15.231896,0.0039,0.9985,0.1378,1.01
15.249495,0.0017,1.0009,0.1371,1.01
15.265326,0.0020,0.9970,0.1400,1.01
15.282336,0.0012,0.9951,0.1466,1.01
15.304524,0.0005,0.9914,0.1542,1.00
15.332320,0.0046,0.9890,0.1473,1.00
15.348682,0.0032,0.9953,0.1473,1.01
15.365668,0.0037,0.9960,0.1466,1.01
15.386483,0.0032,0.9955,0.1495,1.01
15.415156,0.0012,0.9938,0.1485,1.00
15.431819,0.0046,0.9916,0.1471,1.00
15.449022,0.0034,0.9938,0.1466,1.00
15.465709,0.0022,0.9929,0.1498,1.00
15.487006,0.0007,0.9938,0.1529,1.01
15.516412,0.0012,0.9970,0.1517,1.01
15.533280,0.0042,0.9919,0.1522,1.00
15.549750,0.0034,0.9921,0.1532,1.00
15.567767,0.0017,0.9933,0.1527,1.01
15.606385,0.0039,0.9936,0.1488,1.00
15.616420,0.0032,0.9958,0.1488,1.01
15.633851,0.0042,0.9912,0.1495,1.00
15.649687,0.0056,0.9899,0.1495,1.00
15.666939,0.0042,0.9919,0.1515,1.00
15.688969,0.0024,0.9933,0.1500,1.00
15.717012,0.0044,0.9946,0.1485,1.01
15.733771,0.0046,0.9958,0.1498,1.01
15.749743,0.0051,0.9924,0.1554,1.00
15.783747,-0.0039,0.9890,0.1637,1.00
15.806477,0.0115,0.9894,0.1456,1.00
15.816937,0.0137,0.9914,0.1480,1.00
15.833802,0.0147,0.9916,0.1512,1.00
15.851085,0.0027,0.9921,0.1419,1.00
15.889288,0.0066,0.9982,0.1742,1.01
15.900712,-0.0024,0.9948,0.1664,1.01
15.918615,-0.0054,0.9890,0.1554,1.00
15.933469,0.0000,0.9877,0.1517,1.00
15.967986,0.0098,0.9926,0.1524,1.00
15.985529,0.0086,0.9936,0.1510,1.01
16.006412,0.0098,0.9955,0.1529,1.01
16.017475,0.0071,0.9975,0.1542,1.01
16.035460,0.0103,0.9933,0.1615,1.01
16.070958,0.0076,0.9914,0.1505,1.00
16.084962,0.0083,0.9875,0.1549,1.00
16.102794,0.0056,0.9904,0.1593,1.00
16.117394,0.0071,0.9924,0.1571,1.00
16.134751,0.0081,0.9921,0.1595,1.00
16.168258,0.0088,0.9885,0.1527,1.00
16.186498,0.0083,0.9885,0.1529,1.00
16.205462,0.0059,0.9916,0.1532,1.00
16.220419,0.0054,0.9943,0.1546,1.01
16.235210,0.0046,0.9924,0.1578,1.00
16.269323,0.0044,0.9924,0.1620,1.01
16.285377,0.0020,0.9946,0.1556,1.01
16.308427,0.0037,0.9938,0.1471,1.00
16.317486,0.0037,0.9904,0.1461,1.00
16.336801,0.0049,0.9921,0.1564,1.00
16.369953,0.0015,0.9951,0.1593,1.01
16.386444,0.0071,0.9936,0.1588,1.01
16.408187,0.0086,0.9931,0.1544,1.01
16.419860,0.0100,0.9926,0.1542,1.00
16.437338,0.0066,0.9951,0.1571,1.01
16.470001,0.0005,0.9931,0.1517,1.00
16.487233,0.0015,0.9926,0.1502,1.00
16.508211,0.0103,0.9941,0.1598,1.01
16.520214,-0.0010,0.9909,0.1542,1.00
16.554504,0.0078,0.9960,0.1542,1.01
16.569420,0.0042,0.9919,0.1515,1.00
16.592015,-0.0022,0.9941,0.1361,1.00
16.602961,0.0064,0.9919,0.1385,1.00
16.619816,0.0066,0.9953,0.1642,1.01
16.653749,-0.0049,0.9921,0.1537,1.00
16.669832,-0.0032,0.9941,0.1471,1.00
16.692996,0.0042,0.9936,0.1505,1.00
16.704508,0.0039,0.9933,0.1537,1.01
16.721101,0.0024,0.9933,0.1495,1.00
16.753256,-0.0017,0.9977,0.1415,1.01
16.771266,0.0059,0.9970,0.1583,1.01
16.788586,0.0039,0.9916,0.1603,1.00
16.808940,0.0083,0.9912,0.1524,1.00
16.838331,0.0007,0.9916,0.1583,1.00
16.853970,0.0005,0.9938,0.1578,1.01
16.873013,0.0017,0.9938,0.1566,1.01
16.888996,0.0034,0.9941,0.1529,1.01
16.910849,0.0024,0.9938,0.1524,1.01
16.939623,0.0017,0.9921,0.1556,1.00
16.958509,-0.0010,0.9938,0.1544,1.01
16.970601,-0.0012,0.9938,0.1542,1.01
16.990517,-0.0007,0.9912,0.1505,1.00
17.004290,-0.0007,0.9912,0.1488,1.00
17.038033,-0.0032,0.9926,0.1515,1.00
17.054362,0.0007,0.9943,0.1546,1.01
17.071580,0.0005,0.9904,0.1573,1.00
17.092216,0.0020,0.9909,0.1576,1.00
17.105494,0.0029,0.9938,0.1564,1.01
17.139275,-0.0007,0.9941,0.1532,1.01
17.155345,0.0002,0.9931,0.1520,1.00
17.173097,0.0012,0.9921,0.1510,1.00
17.189695,0.0015,0.9924,0.1542,1.00
17.210895,-0.0020,0.9933,0.1551,1.01
17.239382,-0.0010,0.9943,0.1539,1.01
17.255448,-0.0012,0.9933,0.1578,1.01
17.272015,0.0037,0.9894,0.1461,1.00
17.293052,0.0071,0.9946,0.1488,1.01
17.305984,0.0037,0.9912,0.1466,1.00
17.339968,0.0002,0.9909,0.1498,1.00
17.355642,-0.0046,0.9958,0.1642,1.01
17.373223,-0.0032,0.9963,0.1603,1.01
17.390738,-0.0024,0.9943,0.1507,1.01
17.411058,0.0007,0.9899,0.1505,1.00
17.439800,0.0000,0.9948,0.1542,1.01
17.456661,-0.0015,0.9965,0.1480,1.01
17.473315,-0.0022,0.9970,0.1459,1.01
17.490546,0.0012,0.9975,0.1500,1.01
17.512933,0.0039,0.9909,0.1586,1.00
17.540683,0.0029,0.9872,0.1520,1.00
17.556140,-0.0029,0.9919,0.1546,1.00
17.573521,0.0002,0.9929,0.1581,1.01
17.595043,0.0024,0.9931,0.1549,1.01
17.623419,0.0027,0.9960,0.1517,1.01
17.639966,0.0010,0.9921,0.1556,1.00
17.657026,0.0020,0.9921,0.1573,1.00
17.673399,0.0017,0.9887,0.1542,1.00
17.696983,0.0022,0.9924,0.1490,1.00
17.723311,-0.0044,0.9992,0.1478,1.01
17.741202,-0.0095,1.0012,0.1490,1.01
17.758002,-0.0127,1.0041,0.1483,1.02
17.774995,-0.0112,1.0012,0.1473,1.01
17.813282,-0.0056,0.9953,0.1336,1.00
17.814416,-0.0054,0.9953,0.1349,1.00
17.841779,-0.0022,0.9975,0.1390,1.01
17.857723,0.0002,0.9960,0.1439,1.01
17.876331,-0.0007,1.0002,0.1434,1.01
17.914368,-0.0032,0.9958,0.1461,1.01
17.915056,-0.0032,0.9958,0.1461,1.01
17.941885,0.0054,1.0009,0.1652,1.01
17.957483,0.0024,0.9970,0.1590,1.01
17.976095,0.0002,0.9951,0.1505,1.01
18.012569,0.0061,1.0017,0.1647,1.02
18.024160,0.0044,1.0061,0.1659,1.02
18.041976,-0.0010,1.0070,0.1620,1.02
18.058850,0.0122,0.9938,0.1693,1.01
18.075676,0.0129,0.9814,0.1837,1.00
18.095201,0.0029,0.9770,0.1849,0.99
18.125749,0.0044,0.9963,0.2143,1.02
18.142710,0.0159,0.9960,0.2240,1.02
18.159187,0.0195,0.9802,0.2069,1.00
18.177081,0.0259,0.9677,0.1879,0.99
18.215495,0.0007,0.9719,0.2084,0.99
18.224547,0.0005,0.9723,0.2160,1.00
18.245389,0.0164,0.9770,0.2248,1.00
18.263135,0.0379,0.9762,0.2380,1.01
18.294220,0.0259,0.9828,0.2531,1.02
18.308941,0.0193,0.9711,0.2472,1.00
18.325192,0.0281,0.9750,0.2465,1.01
18.343191,0.0054,0.9701,0.2497,1.00
18.358893,-0.0459,0.9577,0.2631,0.99
18.394343,-0.0247,0.9604,0.2323,0.99
18.415641,-0.0242,0.9760,0.2243,1.00
18.425223,-0.0464,0.9758,0.2287,1.00
18.443489,-0.0735,0.9572,0.2477,0.99
18.460468,-0.0689,0.9740,0.2643,1.01
18.494489,0.0090,0.9777,0.2250,1.00
18.516628,0.0020,0.9684,0.2257,0.99
18.525641,0.0042,0.9675,0.2265,0.99
18.543531,0.0134,0.9667,0.2331,0.99
18.576971,-0.0100,0.9679,0.2338,1.00
18.594522,-0.0374,0.9780,0.2377,1.01
18.616377,-0.0467,0.9782,0.2333,1.01
18.627223,-0.0376,0.9753,0.2292,1.00
18.643937,-0.0147,0.9719,0.2279,1.00
18.677374,-0.0044,0.9719,0.2340,1.00
18.695244,-0.0166,0.9799,0.2240,1.01
18.715577,-0.0227,0.9885,0.1954,1.01
18.727884,-0.0039,0.9894,0.1896,1.01
18.744753,0.0073,0.9797,0.2194,1.00
18.765265,-0.0086,0.9772,0.2255,1.00
18.796852,0.0115,0.9951,0.2482,1.03
18.810550,-0.0396,1.0017,0.3476,1.06
18.827199,-0.0850,0.9784,0.3215,1.03
18.860460,-0.0039,0.9540,0.1515,0.97
18.878093,-0.0037,0.9792,0.1380,0.99
