time,gFx,gFy,gFz,TgF
11.268658,-0.0809,0.7564,-0.0191,0.76
11.289897,-0.0511,0.8253,-0.0139,0.83
11.305960,-0.0459,0.8995,-0.0095,0.90
11.335844,-0.0726,1.0073,-0.0176,1.01
11.352604,-0.0799,1.0434,0.0024,1.05
11.369148,-0.0782,1.0422,0.0242,1.05
11.390206,-0.0713,1.0339,0.0266,1.04
11.412358,-0.0889,1.0867,0.0020,1.09
11.436587,-0.0618,1.1917,-0.0171,1.19
11.453154,-0.0249,1.2577,-0.0095,1.26
11.470167,-0.0105,1.3109,0.0325,1.31
11.491081,-0.0503,1.2870,0.1107,1.29
11.510757,-0.1080,1.1693,0.1544,1.18
11.536174,-0.0430,1.1607,0.0357,1.16
11.553083,-0.0237,1.2017,-0.0696,1.20
11.574304,-0.1480,1.4404,-0.1576,1.46
11.596645,-0.1742,1.6009,-0.2455,1.63
11.619085,0.0796,1.3112,-0.3853,1.37
11.636846,0.2187,0.9692,-0.4827,1.10
11.653301,0.2602,0.7947,-0.4886,0.97
11.675918,0.0950,0.8333,-0.2963,0.89
11.692329,-0.0303,1.0092,-0.1234,1.02
11.720272,-0.0169,1.1209,0.1287,1.13
11.736263,0.0440,1.0078,0.1612,1.02
11.754350,0.0076,0.8333,0.0176,0.83
11.770852,-0.0454,0.7227,-0.0955,0.73
11.792529,-0.0379,0.6635,-0.1275,0.68
11.819532,0.0877,0.6657,-0.0650,0.67
11.837129,0.1419,0.6582,-0.0303,0.67
11.854262,0.1517,0.6521,-0.0266,0.67
11.871692,0.1322,0.6577,-0.0366,0.67
11.891308,0.1185,0.6919,-0.0283,0.70
11.913255,0.1378,0.7498,0.0037,0.76
11.937292,0.1544,0.8394,-0.0112,0.85
11.954867,0.1378,0.9350,-0.0366,0.95
11.977392,0.0777,1.1030,-0.0428,1.11
12.004783,0.0645,1.2465,-0.0584,1.25
12.021898,0.1246,1.3017,-0.0618,1.31
12.042142,0.1908,1.3222,-0.0550,1.34
12.054663,0.1661,1.2872,-0.0584,1.30
12.093094,0.0801,1.1798,0.1998,1.20
12.114421,0.0711,1.3066,0.0987,1.31
12.121403,0.1014,1.3618,0.0352,1.37
12.138341,0.2944,1.4944,-0.1730,1.53
12.176375,0.1248,1.2369,-0.6516,1.40
12.196632,-0.2081,1.0205,-0.5675,1.19
12.204723,-0.3120,0.9425,-0.4090,1.07
12.222228,-0.3535,0.8827,0.0845,0.95
12.256045,0.0357,0.9745,0.1261,0.98
12.273649,0.1307,1.0058,-0.1774,1.03
12.289856,0.1112,0.9738,-0.3242,1.03
12.309549,-0.0054,0.8541,-0.3242,0.91
12.321745,-0.0374,0.7803,-0.2140,0.81
12.341875,-0.0283,0.6679,0.1805,0.69
12.374630,-0.0882,0.5675,-0.0100,0.57
12.392184,-0.0853,0.6198,-0.0765,0.63
12.405524,-0.0840,0.6914,-0.0525,0.70
12.422459,-0.0870,0.7417,-0.0310,0.75
12.457727,-0.1036,0.8077,-0.0115,0.81
12.473139,-0.1048,0.8641,-0.0213,0.87
12.494928,-0.1051,0.9467,-0.0406,0.95
12.513408,-0.0718,0.9926,-0.0242,1.00
12.522719,-0.0559,1.0148,0.0024,1.02
12.543767,-0.0335,1.0649,0.0860,1.07
12.575919,-0.0359,1.0847,0.0432,1.09
12.588733,-0.0635,1.1133,-0.0093,1.12
12.605912,-0.0994,1.1856,-0.0694,1.19
12.623782,-0.0909,1.2577,-0.0953,1.26
12.656822,-0.0472,1.1890,0.0897,1.19
12.676328,-0.0948,1.0789,0.2235,1.11
12.694803,-0.1454,1.1211,0.0836,1.13
12.706264,-0.1258,1.2482,-0.0134,1.25
12.740420,-0.2436,1.5706,-0.2086,1.60
12.758019,-0.0789,1.4287,-0.2770,1.46
12.778057,0.2455,1.1570,-0.2404,1.21
12.797968,0.4339,0.8868,-0.1153,0.99
12.806856,0.4170,0.8065,-0.0457,0.91
12.840985,0.0547,0.9521,-0.0689,0.96
12.858451,-0.0909,1.1888,-0.1212,1.20
12.874899,-0.1454,1.2482,-0.1524,1.27
12.897921,-0.0034,1.0065,-0.1644,1.02
12.918291,0.1051,0.8255,-0.0296,0.83
12.940464,0.0999,0.6911,0.1287,0.71
12.957992,0.0633,0.6198,0.1043,0.63
12.975616,0.0572,0.6003,0.0489,0.60
12.994685,0.0652,0.6117,-0.0247,0.62
13.013952,0.0855,0.6262,-0.0513,0.63
13.041284,0.0970,0.6718,-0.0457,0.68
13.059619,0.1114,0.7131,-0.0430,0.72
13.073738,0.1153,0.7573,-0.0381,0.77
13.096417,0.1116,0.8578,-0.0337,0.87
13.110981,0.1209,0.9357,-0.0305,0.94
13.142009,0.1422,1.0889,-0.0049,1.10
13.159465,0.0987,1.1651,-0.0017,1.17
13.175713,0.0982,1.2110,-0.0286,1.22
13.196383,0.1561,1.2658,-0.1046,1.28
13.218476,0.1737,1.2687,-0.1608,1.29
13.242481,0.0941,1.1846,-0.0880,1.19
13.258912,0.0322,1.1096,-0.0029,1.11
13.281818,0.0327,1.0911,0.0953,1.10
13.295297,0.0310,1.2738,0.0909,1.28
13.325196,0.1415,1.7326,-0.1212,1.74
13.342592,0.2773,1.6136,-0.3990,1.69
13.360302,0.2648,1.2562,-0.6350,1.43
13.377627,0.1129,0.9533,-0.7031,1.19
13.399529,-0.0752,0.7271,-0.5665,0.92
13.422550,-0.0391,0.7407,-0.2575,0.79
13.442912,0.0630,0.9240,-0.0112,0.93
13.460254,0.0972,1.0769,0.1102,1.09
13.477872,0.0410,1.1033,0.1410,1.11
13.497252,-0.0352,0.9609,0.0467,0.96
13.515502,-0.0090,0.7977,-0.1041,0.80
13.546174,0.0530,0.6929,-0.1605,0.71
13.560415,0.0435,0.6880,-0.1136,0.70
13.579890,-0.0154,0.6836,-0.0176,0.68
13.597906,-0.0770,0.6985,0.0811,0.71
13.627026,-0.1043,0.7400,0.1065,0.75
13.644100,-0.0921,0.7581,0.0518,0.77
13.661003,-0.0799,0.8028,0.0159,0.81
13.677049,-0.0916,0.8658,-0.0281,0.87
13.700022,-0.1104,0.9311,-0.0694,0.94
13.722080,-0.0555,1.0246,0.0081,1.03
13.744661,0.0042,1.0688,0.1138,1.07
13.760841,0.0103,1.0385,0.1424,1.05
13.782646,-0.0508,1.0510,0.1011,1.06
13.803698,-0.0923,1.1448,0.0159,1.15
13.828228,-0.0601,1.1910,0.0161,1.19
13.844595,-0.0403,1.1663,0.0665,1.17
13.861239,-0.0542,1.1128,0.1287,1.12
13.881494,-0.1444,1.0576,0.1693,1.08
13.903982,-0.1981,1.2191,0.0691,1.24
13.927562,-0.2416,1.5123,-0.0938,1.53
13.944985,-0.1972,1.6058,-0.1852,1.63
13.962100,0.0535,1.4658,-0.2499,1.49
13.984314,0.3496,1.1463,-0.1263,1.21
14.001847,0.3877,0.8859,0.0083,0.97
14.028002,0.0313,0.7669,-0.0129,0.77
14.044696,-0.1180,0.8834,-0.0916,0.90
14.062551,-0.0662,1.0779,-0.1063,1.09
14.077954,0.0730,1.1394,-0.1138,1.15
14.112419,0.1138,0.9411,-0.0435,0.95
14.128572,0.0652,0.8810,0.0508,0.88
14.146312,0.0572,0.8402,0.1153,0.85
14.161862,0.0577,0.7994,0.1048,0.81
14.178674,0.0623,0.7788,0.0657,0.78
14.219852,0.0440,0.7412,-0.0232,0.74
14.220206,0.0440,0.7412,-0.0232,0.74
14.245038,0.0213,0.7356,-0.0005,0.74
14.262598,0.0396,0.7302,0.0274,0.73
14.279932,0.0980,0.7747,0.0428,0.78
14.301737,0.1287,0.8380,-0.0020,0.85
14.328540,0.1344,0.8878,-0.0599,0.90
14.346173,0.1405,0.9201,-0.0335,0.93
14.362987,0.1380,0.9430,0.0391,0.95
14.382167,0.1121,0.9504,0.1080,0.96
14.412496,0.1097,0.9941,0.0357,1.00
14.429392,0.1207,1.0442,-0.0132,1.05
14.445785,0.1253,1.0867,0.0054,1.09
14.462516,0.1036,1.0935,0.0567,1.10
14.484381,0.0726,1.0786,0.1094,1.09
14.512756,0.1043,1.1153,0.1090,1.13
14.530056,0.1463,1.1238,0.1136,1.14
14.546863,0.1275,1.1426,0.0967,1.15
14.564412,0.0432,1.2381,0.0205,1.24
14.611567,0.5042,1.6295,-0.2961,1.73
14.615690,0.5018,1.6259,-0.2871,1.73
14.629445,0.3472,1.5379,-0.2375,1.59
14.663747,-0.1603,1.0869,-0.1906,1.12
14.681244,-0.1253,0.9511,-0.2016,0.98
14.701088,0.0745,0.7566,-0.1832,0.78
14.720737,0.1344,0.7334,-0.0120,0.75
14.730543,0.0855,0.7923,0.0694,0.80
14.764894,-0.0347,1.0644,0.1290,1.07
14.781420,-0.0858,1.1348,0.0269,1.14
14.803703,-0.0335,1.0126,-0.1546,1.02
14.820526,0.0520,0.8878,-0.1869,0.91
14.832103,0.0740,0.8309,-0.1451,0.85
14.865268,-0.0899,0.7129,0.0613,0.72
14.886356,-0.1160,0.6792,0.1730,0.71
14.905868,-0.0276,0.7004,0.1835,0.72
14.914745,0.0086,0.7183,0.1544,0.73
14.948734,0.0398,0.7214,-0.0066,0.72
14.966333,-0.0073,0.7407,-0.0347,0.74
14.988869,-0.0213,0.8055,0.0107,0.81
15.006778,0.0024,0.8668,0.0733,0.87
15.015185,0.0142,0.8881,0.1016,0.89
15.033858,0.0200,0.9547,0.1322,0.96
15.066992,-0.0100,1.0886,0.0887,1.09
15.087077,-0.0608,1.1832,0.0410,1.19
15.101414,-0.0953,1.2455,0.0005,1.25
15.114762,-0.1197,1.2604,-0.0296,1.27
15.148688,-0.0757,1.2555,-0.0310,1.26
15.166275,-0.0459,1.2550,0.0098,1.26
15.183850,-0.0684,1.2147,0.0608,1.22
15.202679,-0.1402,1.2931,0.0467,1.30
15.222954,-0.0955,1.4448,-0.0239,1.45
15.248950,0.1163,1.4915,-0.1331,1.50
15.267028,0.2470,1.3838,-0.1761,1.42
15.284297,0.2822,1.1563,-0.2289,1.21
15.304051,0.1752,0.9235,-0.3454,1.00
15.327249,-0.0139,0.7703,-0.4151,0.88
15.349240,-0.0235,0.8167,-0.2524,0.86
15.366992,0.0305,0.9208,0.0359,0.92
15.388201,0.1158,0.9870,0.3362,1.05
15.409869,0.1852,0.9183,0.2179,0.96
15.416436,0.1874,0.8978,0.1480,0.93
15.450889,0.1805,0.8453,-0.1913,0.89
15.466843,0.1820,0.8157,-0.2384,0.87
15.488448,0.1468,0.7698,-0.1231,0.79
15.507430,0.0669,0.7417,0.0559,0.75
15.518523,0.0440,0.7166,0.1151,0.73
15.550897,0.0745,0.6364,0.1590,0.66
15.567465,0.0894,0.6831,0.0945,0.70
15.590835,0.0794,0.7940,-0.0020,0.80
15.610266,0.0975,0.8646,0.0015,0.87
15.634490,0.0970,0.9147,0.0804,0.92
15.650500,0.1026,0.9438,0.0672,0.95
15.667644,0.1314,0.9890,0.0357,1.00
15.684370,0.1627,1.0346,0.0318,1.05
15.703767,0.1840,1.0891,0.0555,1.11
15.724363,0.1783,1.1265,0.0596,1.14
15.750031,0.1461,1.1282,-0.0205,1.14
15.767397,0.1351,1.1451,-0.0208,1.15
15.784213,0.1698,1.1741,0.0665,1.19
15.805470,0.1202,1.1529,0.1361,1.17
15.826549,0.0774,1.0847,0.0872,1.09
15.851248,0.0699,1.1250,-0.0745,1.13
15.868512,0.1278,1.2934,-0.1202,1.31
15.885240,0.2700,1.4121,-0.1016,1.44
15.907452,0.3323,1.3222,-0.0713,1.37
15.929599,0.0520,1.2301,-0.2807,1.26
15.951851,-0.0129,1.1629,-0.1400,1.17
15.968574,0.0151,1.0451,-0.1813,1.06
15.988066,0.0923,1.0200,-0.3354,1.08
