time,gFx,gFy,gFz,TgF
11.747882,0.0073,0.9882,0.1507,1.00
11.765444,0.0010,0.9955,0.1346,1.00
11.781528,0.0044,1.0053,0.1319,1.01
11.798777,0.0059,0.9965,0.1495,1.01
11.822241,0.0154,0.9838,0.1612,1.00
11.848892,0.0024,1.0034,0.1385,1.01
11.865076,0.0037,0.9872,0.1393,1.00
11.881921,0.0066,0.9848,0.1344,0.99
11.899018,0.0117,0.9975,0.1432,1.01
11.915473,0.0127,0.9973,0.1466,1.01
11.936990,0.0115,0.9938,0.1397,1.00
11.965363,0.0090,0.9975,0.1410,1.01
11.981728,0.0107,0.9929,0.1358,1.00
11.999425,0.0049,0.9916,0.1461,1.00
12.016548,0.0110,0.9902,0.1546,1.00
12.037943,0.0098,0.9946,0.1495,1.01
12.065320,0.0098,0.9909,0.1488,1.00
12.082991,0.0105,0.9941,0.1500,1.01
12.099086,0.0078,0.9943,0.1488,1.01
12.120463,0.0093,0.9926,0.1512,1.00
12.153065,0.0054,0.9951,0.1439,1.01
12.166725,0.0071,1.0002,0.1449,1.01
12.183736,0.0066,0.9973,0.1446,1.01
12.199712,0.0076,0.9936,0.1456,1.00
12.220890,0.0064,0.9926,0.1500,1.00
12.249622,0.0195,0.9899,0.1537,1.00
12.266840,0.0115,0.9960,0.1432,1.01
12.287867,0.0178,0.9924,0.1410,1.00
12.301212,0.0193,0.9907,0.1554,1.00
12.322715,0.0042,0.9858,0.1542,1.00
12.349686,0.0020,1.0053,0.1366,1.01
12.367292,0.0037,0.9999,0.1608,1.01
12.383329,0.0159,0.9882,0.1825,1.01
12.401492,0.0154,0.9872,0.1427,1.00
12.439892,0.0066,0.9838,0.1400,0.99
12.453324,0.0054,0.9938,0.1422,1.00
12.467489,0.0100,1.0019,0.1476,1.01
12.483236,0.0093,0.9995,0.1480,1.01
12.516871,0.0129,0.9912,0.1549,1.00
12.537876,0.0083,0.9926,0.1476,1.00
12.551047,0.0107,0.9948,0.1380,1.00
12.567923,0.0061,0.9973,0.1449,1.01
12.584025,0.0081,0.9921,0.1598,1.00
12.617998,0.0078,0.9929,0.1542,1.00
12.641105,0.0098,0.9921,0.1451,1.00
12.650404,0.0090,0.9931,0.1446,1.00
12.667598,0.0095,0.9977,0.1454,1.01
12.686630,0.0056,0.9941,0.1510,1.01
12.719181,0.0007,0.9938,0.1466,1.00
12.739861,0.0037,0.9973,0.1434,1.01
12.752504,0.0046,0.9948,0.1444,1.01
12.769070,0.0044,0.9958,0.1441,1.01
12.801526,0.0161,0.9875,0.1532,1.00
12.819651,0.0117,0.9931,0.1432,1.00
12.841505,0.0105,0.9975,0.1341,1.01
12.851009,0.0125,0.9938,0.1456,1.00
12.869075,0.0191,0.9872,0.1620,1.00
12.902412,0.0000,0.9968,0.1402,1.01
12.919575,0.0015,1.0034,0.1459,1.01
12.940864,0.0093,0.9919,0.1737,1.01
12.951740,0.0147,0.9904,0.1578,1.00
12.969070,0.0100,0.9924,0.1449,1.00
13.003008,0.0078,0.9858,0.1407,1.00
13.019473,0.0068,0.9970,0.1454,1.01
13.040868,0.0129,0.9970,0.1461,1.01
13.052979,0.0112,0.9977,0.1500,1.01
13.069497,0.0090,0.9965,0.1546,1.01
13.103485,0.0054,0.9948,0.1473,1.01
13.119444,0.0042,0.9987,0.1405,1.01
13.143234,0.0071,0.9963,0.1502,1.01
13.154059,0.0117,0.9914,0.1451,1.00
13.170796,0.0115,0.9941,0.1468,1.00
13.203431,0.0129,0.9931,0.1424,1.00
13.226103,0.0159,0.9965,0.1466,1.01
13.237023,0.0178,0.9958,0.1439,1.01
13.253052,0.0129,0.9953,0.1407,1.01
13.287429,0.0095,0.9936,0.1405,1.00
13.303696,0.0110,0.9909,0.1449,1.00
13.326280,0.0125,0.9960,0.1432,1.01
13.338054,0.0115,0.9975,0.1439,1.01
13.353839,0.0147,0.9943,0.1471,1.01
13.388668,0.0107,0.9938,0.1395,1.00
13.404200,0.0166,0.9938,0.1520,1.01
13.427086,0.0213,0.9914,0.1593,1.00
13.438208,0.0098,0.9904,0.1485,1.00
13.455097,0.0000,0.9992,0.1336,1.01
13.487606,0.0100,0.9963,0.1708,1.01
13.505588,0.0122,0.9946,0.1554,1.01
13.521898,0.0112,0.9894,0.1593,1.00
13.544068,0.0129,0.9831,0.1517,0.99
13.554903,0.0117,0.9877,0.1485,1.00
13.587684,0.0151,0.9982,0.1542,1.01
13.605229,0.0112,0.9965,0.1502,1.01
13.621263,0.0122,0.9985,0.1473,1.01
13.641961,0.0151,0.9968,0.1488,1.01
13.674970,0.0100,0.9992,0.1407,1.01
13.688485,0.0081,0.9965,0.1512,1.01
13.705208,0.0154,0.9921,0.1463,1.00
13.724577,0.0154,0.9953,0.1532,1.01
13.738096,0.0154,0.9897,0.1498,1.00
13.755216,0.0105,0.9919,0.1437,1.00
13.788313,0.0137,0.9997,0.1410,1.01
13.804875,0.0117,0.9968,0.1434,1.01
13.826111,0.0103,0.9953,0.1434,1.01
13.838140,0.0134,0.9907,0.1520,1.00
13.856460,0.0122,0.9921,0.1493,1.00
13.889660,0.0107,0.9943,0.1468,1.01
13.906689,0.0171,0.9880,0.1564,1.00
13.923927,0.0098,0.9899,0.1510,1.00
13.944769,0.0169,0.9931,0.1402,1.00
13.973413,0.0195,0.9894,0.1627,1.00
13.989192,0.0054,0.9872,0.1468,1.00
14.009734,-0.0066,1.0026,0.1322,1.01
14.023294,0.0034,1.0034,0.1419,1.01
14.041608,0.0142,0.9912,0.1771,1.01
14.072830,0.0144,0.9914,0.1490,1.00
14.089099,0.0120,0.9843,0.1456,1.00
14.107114,0.0051,0.9907,0.1297,1.00
14.124542,0.0161,1.0014,0.1449,1.01
14.145428,0.0191,0.9995,0.1478,1.01
14.173139,0.0103,0.9951,0.1471,1.01
14.191021,0.0115,0.9948,0.1483,1.01
14.207711,0.0115,0.9968,0.1361,1.01
14.223963,0.0066,0.9980,0.1368,1.01
14.245429,0.0083,0.9948,0.1532,1.01
14.273214,0.0127,0.9938,0.1551,1.01
14.291225,0.0112,0.9902,0.1466,1.00
14.307735,0.0083,0.9907,0.1437,1.00
14.329440,0.0088,0.9955,0.1432,1.01
14.357322,0.0076,0.9975,0.1388,1.01
14.374978,0.0066,0.9948,0.1429,1.01
14.391116,0.0064,0.9953,0.1417,1.01
14.407865,0.0088,0.9980,0.1424,1.01
14.432069,0.0042,0.9958,0.1437,1.01
14.457314,0.0103,0.9912,0.1498,1.00
14.475833,0.0049,0.9943,0.1363,1.00
14.491307,0.0159,0.9921,0.1390,1.00
14.507990,0.0188,0.9890,0.1449,1.00
14.529244,0.0056,0.9865,0.1422,1.00
14.557595,0.0071,1.0004,0.1305,1.01
14.575553,0.0132,0.9982,0.1542,1.01
14.591230,0.0208,0.9843,0.1786,1.00
14.609263,0.0213,0.9836,0.1568,1.00
14.626292,0.0068,0.9958,0.1449,1.01
14.647101,0.0049,0.9833,0.1327,0.99
14.675365,0.0149,1.0002,0.1515,1.01
14.692781,0.0110,0.9987,0.1397,1.01
14.710457,0.0073,0.9997,0.1280,1.01
14.726605,0.0054,1.0014,0.1395,1.01
14.759056,0.0046,1.0014,0.1200,1.01
14.776013,0.0071,1.0014,0.1312,1.01
14.791873,0.0090,0.9985,0.1461,1.01
14.810205,0.0088,0.9977,0.1483,1.01
14.849101,0.0115,0.9960,0.1331,1.00
14.849600,0.0115,0.9960,0.1331,1.00
14.875890,0.0142,0.9982,0.1395,1.01
14.892597,0.0139,0.9951,0.1500,1.01
14.909693,0.0120,0.9916,0.1493,1.00
14.932533,0.0149,0.9936,0.1424,1.00
14.960324,0.0144,0.9973,0.1378,1.01
14.977522,0.0222,0.9987,0.1346,1.01
14.993003,0.0388,0.9929,0.1351,1.00
15.009766,0.0335,0.9958,0.1270,1.00
15.032608,0.0288,0.9936,0.1217,1.00
15.060019,0.0178,0.9887,0.1397,1.00
15.077551,-0.0164,0.9968,0.1295,1.01
15.093396,-0.0362,1.0112,0.1165,1.02
15.111156,-0.0403,1.0188,0.1344,1.03
15.148648,0.0059,0.9794,0.1639,0.99
15.160321,0.0127,0.9770,0.1444,0.99
15.177770,0.0188,0.9740,0.1434,0.98
15.193631,0.0169,0.9828,0.1319,0.99
15.227462,0.0239,1.0129,0.1505,1.02
15.250022,0.0291,0.9897,0.1385,1.00
15.260450,0.0335,0.9836,0.1373,0.99
15.277478,0.0388,0.9811,0.1583,0.99
15.294916,0.0454,0.9850,0.1673,1.00
15.328782,0.0511,0.9987,0.1686,1.01
15.360634,0.0557,0.9736,0.1647,0.99
15.360866,0.0557,0.9736,0.1647,0.99
15.376643,0.0476,0.9755,0.1752,0.99
15.411263,0.0305,0.9951,0.1549,1.01
15.427596,0.0325,0.9926,0.1466,1.00
15.449604,0.0393,0.9860,0.1500,1.00
15.461184,0.0364,0.9897,0.1598,1.00
15.478022,0.0340,0.9914,0.1661,1.01
15.497045,0.0227,0.9963,0.1637,1.01
15.534441,0.0110,0.9941,0.1556,1.01
15.544909,0.0198,0.9897,0.1649,1.00
15.562867,0.0230,0.9872,0.1573,1.00
15.595996,0.0244,0.9965,0.1498,1.01
15.612143,0.0266,0.9943,0.1551,1.01
15.635640,0.0217,0.9929,0.1444,1.00
15.647275,0.0205,0.9985,0.1324,1.01
15.661829,0.0208,1.0048,0.1415,1.01
15.695156,0.0281,0.9948,0.1459,1.01
15.713495,0.0335,0.9882,0.1556,1.00
15.729781,0.0362,0.9787,0.1537,0.99
15.752588,0.0428,0.9909,0.1522,1.00
15.761984,0.0442,0.9955,0.1537,1.01
15.795911,0.0230,0.9977,0.1478,1.01
15.812718,0.0266,1.0012,0.1488,1.01
15.830827,0.0296,0.9909,0.1490,1.00
15.851685,0.0254,0.9831,0.1361,0.99
15.862598,0.0186,0.9860,0.1441,1.00
15.896885,0.0293,1.0026,0.1451,1.01
15.913863,0.0320,0.9968,0.1490,1.01
15.932713,0.0618,1.0007,0.0269,1.00
15.946336,0.0247,1.0070,0.1952,1.03
15.962988,0.0269,1.0078,0.1952,1.03
15.996224,0.0603,0.9740,0.1495,0.99
16.014072,0.0237,0.9965,0.1090,1.00
