time,gFx,gFy,gFz,TgF
11.485849,-0.0027,0.9909,0.1532,1.00
11.502305,-0.0027,0.9933,0.1444,1.00
11.535086,-0.0017,0.9933,0.1534,1.01
11.558621,-0.0046,0.9894,0.1549,1.00
11.569576,-0.0042,0.9912,0.1510,1.00
11.585273,-0.0049,0.9921,0.1451,1.00
11.619648,-0.0039,0.9953,0.1510,1.01
11.635865,-0.0049,0.9929,0.1517,1.00
11.659339,-0.0022,0.9890,0.1564,1.00
11.669542,0.0007,0.9897,0.1517,1.00
11.685581,-0.0071,0.9948,0.1373,1.00
11.719391,0.0054,0.9953,0.1656,1.01
11.737839,0.0054,0.9843,0.1564,1.00
11.753266,-0.0083,0.9912,0.1417,1.00
11.776237,-0.0078,1.0043,0.1451,1.01
11.786885,-0.0029,0.9999,0.1659,1.01
11.819881,-0.0061,1.0014,0.1432,1.01
11.837120,-0.0002,0.9892,0.1561,1.00
11.854575,0.0007,0.9826,0.1297,0.99
11.874868,0.0020,0.9899,0.1527,1.00
11.903621,-0.0012,0.9948,0.1581,1.01
11.920431,-0.0032,0.9985,0.1517,1.01
11.937380,-0.0042,0.9995,0.1527,1.01
11.953903,-0.0037,0.9982,0.1459,1.01
11.977251,-0.0029,0.9977,0.1385,1.01
12.003306,-0.0012,0.9975,0.1498,1.01
12.021292,-0.0042,0.9953,0.1468,1.01
12.038320,-0.0020,0.9948,0.1495,1.01
12.060467,-0.0020,0.9948,0.1397,1.00
12.070033,-0.0037,0.9965,0.1422,1.01
12.104226,-0.0015,0.9941,0.1473,1.00
12.122041,-0.0024,0.9916,0.1476,1.00
12.139566,-0.0059,0.9926,0.1441,1.00
12.155146,-0.0088,0.9941,0.1441,1.00
12.176890,-0.0068,0.9946,0.1485,1.01
12.205225,-0.0039,0.9968,0.1473,1.01
12.221767,-0.0032,0.9955,0.1483,1.01
12.239500,-0.0005,0.9921,0.1495,1.00
12.254761,-0.0056,0.9958,0.1378,1.01
12.276968,-0.0010,0.9982,0.1468,1.01
12.305293,0.0002,0.9877,0.1468,1.00
12.324383,-0.0200,0.9977,0.1251,1.01
12.339641,-0.0169,1.0053,0.1361,1.01
12.360731,0.0027,0.9924,0.1801,1.01
12.374552,0.0034,0.9853,0.1529,1.00
12.406097,-0.0037,0.9907,0.1444,1.00
12.422613,-0.0081,0.9882,0.1253,1.00
12.440244,-0.0073,0.9977,0.1397,1.01
12.456552,-0.0056,1.0009,0.1437,1.01
12.476432,-0.0017,0.9968,0.1429,1.01
12.505608,-0.0020,0.9948,0.1463,1.01
12.521986,0.0017,0.9929,0.1397,1.00
12.539414,0.0000,0.9987,0.1334,1.01
12.559602,-0.0010,0.9951,0.1510,1.01
12.588908,0.0029,0.9916,0.1466,1.00
12.605376,-0.0007,0.9904,0.1449,1.00
12.623354,-0.0027,0.9902,0.1346,1.00
12.639816,-0.0037,0.9963,0.1371,1.01
12.660904,0.0000,0.9985,0.1402,1.01
12.689034,0.0000,0.9938,0.1383,1.00
12.707076,-0.0024,0.9936,0.1397,1.00
12.723465,-0.0015,0.9951,0.1380,1.00
12.739435,-0.0051,0.9970,0.1368,1.01
12.762917,-0.0056,0.9975,0.1361,1.01
12.789385,0.0007,0.9912,0.1429,1.00
12.807254,-0.0039,0.9977,0.1358,1.01
12.823044,0.0071,0.9970,0.1341,1.01
12.841117,0.0051,0.9948,0.1427,1.01
12.857949,-0.0046,0.9907,0.1356,1.00
12.880486,-0.0068,1.0021,0.1275,1.01
12.907004,0.0000,0.9987,0.1459,1.01
12.923598,0.0073,0.9870,0.1632,1.00
12.942281,0.0044,0.9943,0.1231,1.00
12.980051,-0.0020,0.9860,0.1224,0.99
12.980632,-0.0020,0.9860,0.1224,0.99
13.007276,0.0027,0.9999,0.1439,1.01
13.024486,0.0015,0.9965,0.1451,1.01
13.041338,0.0042,0.9955,0.1371,1.00
13.063084,0.0000,0.9960,0.1441,1.01
13.091271,0.0024,0.9975,0.1248,1.01
13.108141,0.0005,0.9985,0.1400,1.01
13.125250,0.0042,0.9955,0.1478,1.01
13.141129,0.0034,0.9936,0.1439,1.00
13.164338,0.0037,0.9931,0.1346,1.00
13.191744,0.0037,0.9963,0.1346,1.01
13.208452,0.0034,0.9987,0.1388,1.01
13.225432,0.0032,0.9970,0.1393,1.01
13.242564,0.0022,0.9951,0.1366,1.00
13.264700,-0.0005,0.9946,0.1329,1.00
13.292698,0.0002,0.9960,0.1363,1.01
13.309918,-0.0012,0.9968,0.1317,1.01
13.325450,-0.0007,0.9997,0.1307,1.01
13.365968,0.0010,0.9960,0.1263,1.00
13.366583,0.0010,0.9960,0.1263,1.00
13.391733,0.0127,0.9965,0.1292,1.00
13.409154,0.0161,0.9919,0.1456,1.00
13.425639,-0.0012,0.9897,0.1373,1.00
13.460060,-0.0027,1.0053,0.1297,1.01
13.481955,0.0078,0.9880,0.1634,1.00
13.491829,0.0115,0.9882,0.1441,1.00
13.509600,0.0064,0.9990,0.1302,1.01
13.542946,0.0046,0.9907,0.1160,1.00
13.560467,0.0042,0.9997,0.1251,1.01
13.581419,0.0076,0.9977,0.1351,1.01
13.592895,0.0064,0.9975,0.1353,1.01
13.609551,0.0064,0.9963,0.1314,1.00
13.643337,0.0046,0.9980,0.1283,1.01
13.660578,0.0022,0.9990,0.1253,1.01
13.681134,0.0061,0.9975,0.1419,1.01
13.694093,0.0103,0.9968,0.1388,1.01
13.709693,0.0071,0.9968,0.1405,1.01
13.743439,0.0064,0.9973,0.1273,1.01
13.764999,0.0024,1.0007,0.1258,1.01
13.777066,0.0024,1.0009,0.1331,1.01
13.793210,0.0037,0.9975,0.1358,1.01
13.827212,-0.0015,0.9953,0.1341,1.00
13.843861,-0.0020,0.9965,0.1307,1.01
13.867027,0.0027,1.0002,0.1331,1.01
13.877761,0.0002,0.9987,0.1349,1.01
13.893658,0.0007,0.9977,0.1353,1.01
13.927786,0.0029,0.9943,0.1356,1.00
13.945112,-0.0020,0.9968,0.1214,1.00
13.962700,0.0046,0.9995,0.1361,1.01
13.984995,0.0139,0.9941,0.1483,1.01
13.994053,0.0034,0.9897,0.1417,1.00
14.027656,-0.0088,1.0051,0.1212,1.01
14.045019,-0.0007,0.9995,0.1566,1.01
14.062565,-0.0007,0.9997,0.1226,1.01
14.082577,-0.0010,0.9931,0.1410,1.00
14.093765,0.0027,0.9863,0.1324,1.00
14.127908,0.0032,0.9990,0.1300,1.01
14.144887,0.0066,1.0002,0.1309,1.01
14.162702,0.0010,1.0041,0.1278,1.01
14.192274,0.0010,0.9975,0.1368,1.01
14.198361,-0.0029,0.9965,0.1375,1.01
14.227283,-0.0012,1.0007,0.1185,1.01
14.245013,0.0012,0.9985,0.1410,1.01
14.270863,0.0029,0.9948,0.1324,1.00
14.281481,0.0027,0.9926,0.1383,1.00
14.297925,0.0012,0.9914,0.1314,1.00
14.330051,-0.0015,0.9997,0.1248,1.01
14.346591,-0.0010,0.9995,0.1273,1.01
14.363455,0.0005,0.9963,0.1344,1.01
14.387177,0.0005,0.9946,0.1300,1.00
14.398196,-0.0022,0.9977,0.1256,1.01
14.431858,-0.0017,1.0004,0.1248,1.01
14.447062,-0.0020,0.9977,0.1275,1.01
14.471195,-0.0007,0.9980,0.1307,1.01
14.481587,0.0000,0.9965,0.1349,1.01
14.498566,0.0027,0.9941,0.1371,1.00
14.530488,-0.0049,1.0021,0.1209,1.01
14.547736,0.0039,1.0014,0.1454,1.01
14.564394,0.0105,0.9882,0.1488,1.00
14.589029,-0.0042,0.9931,0.1324,1.00
14.598995,-0.0061,0.9990,0.1349,1.01
14.632806,-0.0010,0.9946,0.1361,1.00
14.648202,-0.0027,0.9990,0.1165,1.01
14.672820,0.0073,0.9863,0.1278,0.99
14.682863,0.0054,0.9863,0.1175,0.99
14.699869,-0.0034,0.9955,0.1270,1.00
14.732057,-0.0066,1.0043,0.1280,1.01
14.748409,-0.0061,1.0058,0.1217,1.01
14.765328,-0.0029,1.0041,0.1253,1.01
14.790241,-0.0061,0.9970,0.1200,1.00
14.800228,-0.0032,0.9987,0.1180,1.01
14.834476,-0.0010,0.9995,0.1266,1.01
14.846310,0.0007,0.9990,0.1222,1.01
14.864979,-0.0010,0.9980,0.1297,1.01
14.880307,-0.0037,0.9960,0.1280,1.00
14.914518,-0.0007,0.9982,0.1292,1.01
14.930977,0.0000,1.0004,0.1278,1.01
14.948461,0.0015,0.9995,0.1297,1.01
14.964522,-0.0020,0.9953,0.1368,1.00
14.986042,-0.0015,0.9933,0.1319,1.00
15.014292,-0.0051,0.9990,0.1219,1.01
15.031211,-0.0044,1.0004,0.1283,1.01
15.048576,-0.0032,0.9970,0.1307,1.01
15.066235,-0.0046,0.9941,0.1285,1.00
15.086696,-0.0022,0.9963,0.1380,1.01
15.115571,-0.0039,0.9970,0.1239,1.00
15.131490,0.0022,0.9946,0.1287,1.00
15.149449,0.0081,0.9924,0.1397,1.00
15.165388,0.0005,0.9902,0.1366,1.00
15.188796,-0.0139,1.0063,0.1146,1.01
15.215502,-0.0056,1.0009,0.1512,1.01
15.232364,0.0073,0.9872,0.1617,1.00
15.249130,0.0024,0.9963,0.1266,1.00
15.270917,-0.0020,0.9902,0.1295,1.00
15.299605,-0.0044,0.9995,0.1229,1.01
15.315786,0.0017,1.0002,0.1366,1.01
15.332694,0.0007,0.9946,0.1349,1.00
15.350537,-0.0022,0.9999,0.1278,1.01
15.371280,0.0032,1.0017,0.1334,1.01
15.399935,-0.0012,0.9985,0.1236,1.01
15.416026,-0.0032,0.9980,0.1378,1.01
15.434164,0.0015,0.9963,0.1388,1.01
15.451641,-0.0017,0.9955,0.1419,1.01
15.466705,0.0007,0.9931,0.1378,1.00
15.489119,-0.0010,0.9960,0.1253,1.00
15.517176,0.0007,0.9992,0.1292,1.01
15.538558,-0.0020,0.9980,0.1266,1.01
15.550410,0.0015,0.9980,0.1256,1.01
15.572833,0.0002,0.9987,0.1246,1.01
15.599836,-0.0017,0.9963,0.1239,1.00
15.617752,-0.0051,0.9965,0.1317,1.01
15.633845,-0.0032,0.9973,0.1373,1.01
15.651650,-0.0027,0.9970,0.1388,1.01
15.694360,0.0054,0.9931,0.1366,1.00
15.694603,0.0054,0.9931,0.1366,1.00
15.717786,-0.0029,0.9990,0.1319,1.01
15.733935,0.0086,0.9948,0.1253,1.00
15.751188,0.0029,0.9963,0.1422,1.01
15.790192,-0.0064,1.0063,0.1141,1.01
15.801257,-0.0037,1.0061,0.1209,1.01
15.817371,0.0029,1.0004,0.1578,1.01
15.834763,0.0115,0.9836,0.1590,1.00
15.851763,0.0056,0.9912,0.1297,1.00
15.892392,-0.0020,0.9955,0.1136,1.00
15.902543,-0.0007,0.9980,0.1231,1.01
15.919028,0.0078,1.0019,0.1329,1.01
15.935622,0.0051,0.9980,0.1388,1.01
15.951472,0.0012,0.9970,0.1339,1.01
15.974459,0.0037,0.9999,0.1375,1.01
16.002179,0.0010,0.9995,0.1195,1.01
16.019185,0.0034,0.9992,0.1351,1.01
16.035133,0.0054,0.9948,0.1415,1.00
16.073550,0.0034,0.9916,0.1385,1.00
16.085839,0.0022,0.9936,0.1297,1.00
16.101553,-0.0005,0.9953,0.1222,1.00
16.119364,-0.0027,0.9999,0.1263,1.01
16.135674,0.0000,1.0009,0.1309,1.01
16.174216,-0.0054,1.0046,0.1371,1.01
16.185078,-0.0044,1.0026,0.1383,1.01
16.201799,-0.0024,1.0036,0.1314,1.01
16.219622,0.0000,1.0102,0.1187,1.02
16.235404,0.0061,1.0097,0.1141,1.02
16.269750,0.0034,0.9953,0.1107,1.00
16.293135,-0.0015,0.9958,0.1251,1.00
16.301566,0.0005,0.9997,0.1339,1.01
16.320169,-0.0020,1.0034,0.1375,1.01
16.355058,0.0147,0.9870,0.1483,1.00
16.370636,0.0107,0.9853,0.1544,1.00
16.392844,-0.0156,1.0053,0.1217,1.01
16.403479,-0.0193,1.0131,0.1209,1.02
16.419829,-0.0081,1.0090,0.1695,1.02
16.453856,0.0122,0.9765,0.1546,0.99
16.469866,0.0073,0.9653,0.1632,0.98
16.493370,0.0078,0.9841,0.1810,1.00
16.502329,0.0122,0.9946,0.1886,1.01
16.519914,0.0203,0.9997,0.1849,1.02
16.554019,0.0000,0.9684,0.1571,0.98
16.571437,0.0066,0.9767,0.1932,1.00
16.592594,0.0266,0.9870,0.2177,1.01
16.605224,0.0300,0.9877,0.1893,1.01
16.621146,0.0408,0.9914,0.1832,1.01
16.653500,0.0401,0.9838,0.2033,1.01
16.677479,0.0435,0.9758,0.2045,1.00
16.687060,0.0403,0.9748,0.1967,1.00
16.703769,0.0357,0.9762,0.1715,0.99
16.739041,0.0239,0.9941,0.1598,1.01
16.755369,0.0151,0.9990,0.1744,1.01
16.772846,0.0100,0.9992,0.1859,1.02
16.793163,0.0112,0.9904,0.1695,1.00
16.803260,0.0169,0.9850,0.1659,1.00
16.837749,0.0103,0.9970,0.1566,1.01
16.854888,0.0115,0.9990,0.1573,1.01
16.872220,0.0134,0.9960,0.1527,1.01
16.893174,0.0173,0.9924,0.1512,1.00
16.905388,0.0117,0.9933,0.1527,1.01
16.938473,0.0103,0.9987,0.1532,1.01
16.955655,0.0012,1.0053,0.1380,1.01
16.971277,0.0132,0.9968,0.1539,1.01
16.995116,0.0208,0.9868,0.1632,1.00
17.007352,0.0115,0.9858,0.1576,1.00
17.037932,0.0115,0.9970,0.1695,1.01
17.055630,0.0115,0.9797,0.1810,1.00
17.079049,0.0217,0.9762,0.1676,0.99
17.090447,0.0288,0.9809,0.1691,1.00
17.104889,0.0291,0.9936,0.1441,1.00
17.138307,0.0320,1.0202,0.2299,1.05
17.154990,0.0142,1.0197,0.1566,1.03
17.174372,0.0100,0.9912,0.1610,1.00
17.189379,0.0364,0.9863,0.1832,1.00
17.205741,0.0425,0.9843,0.1813,1.00
