time,gFx,gFy,gFz,TgF
11.385923,-0.0330,0.9039,-0.0366,0.91
11.406878,-0.0523,0.8815,-0.0645,0.89
11.435570,-0.0432,0.8314,-0.1060,0.84
11.452947,-0.0225,0.7945,-0.0618,0.80
11.469059,0.0061,0.7747,0.0269,0.78
11.486755,0.0330,0.7708,0.0594,0.77
11.502705,0.0618,0.7752,0.0457,0.78
11.523890,0.0672,0.7979,0.0071,0.80
11.552385,0.1197,0.8636,-0.0672,0.87
11.569366,0.1148,0.8854,-0.0474,0.89
11.587929,0.0963,0.8983,-0.0215,0.90
11.604458,0.1043,0.9259,-0.0191,0.93
11.624704,0.0677,0.9767,-0.0127,0.98
11.652391,0.0271,0.9868,0.0445,0.99
11.670407,0.0161,0.9609,0.1041,0.97
11.686139,0.0144,0.9391,0.1534,0.95
11.726076,0.0489,1.0395,0.1011,1.05
11.726667,0.0489,1.0395,0.1011,1.05
11.753068,0.0958,1.0764,0.0936,1.08
11.769988,0.1195,1.0688,0.2279,1.10
11.787157,0.1239,1.0989,0.2932,1.14
11.810591,0.1009,1.1824,0.1107,1.19
11.837889,0.1390,1.2760,0.0428,1.28
11.853120,0.1791,1.2924,0.1664,1.32
11.871079,0.2692,1.3838,0.1358,1.42
11.887101,0.2304,1.4277,-0.1972,1.46
11.908642,-0.1033,1.3368,-0.3826,1.39
11.936988,-0.2690,1.0261,-0.2343,1.09
11.954154,-0.0381,0.8837,-0.0208,0.88
11.974221,0.1138,0.9052,-0.1524,0.92
12.006678,0.0406,1.1834,-0.3765,1.24
12.020597,-0.0193,1.1766,-0.2113,1.20
12.037011,-0.0789,1.0640,-0.0357,1.07
12.054447,-0.1097,0.8995,0.0533,0.91
12.070913,-0.0777,0.8187,0.0110,0.82
12.105801,-0.0252,0.8600,-0.1099,0.87
12.126567,-0.0454,0.8624,-0.0928,0.87
12.139171,-0.0498,0.8397,-0.0606,0.84
12.154345,-0.0479,0.8025,-0.0347,0.80
12.172104,-0.0300,0.7930,-0.0154,0.79
12.205662,-0.0017,0.8582,-0.0708,0.86
12.225150,-0.0020,0.8600,-0.0440,0.86
12.241900,-0.0029,0.8402,0.0562,0.84
12.255022,-0.0032,0.8446,0.0586,0.85
12.288697,-0.0701,0.9091,-0.0530,0.91
12.305901,-0.0799,0.9252,-0.0723,0.93
12.327310,-0.0330,0.9267,-0.0088,0.93
12.342767,-0.0164,0.9271,0.0327,0.93
12.355467,-0.0105,0.9418,0.0369,0.94
12.389653,-0.0506,0.9953,-0.0081,1.00
12.406793,-0.0530,0.9894,0.0012,0.99
12.426941,-0.0745,0.9733,0.0943,0.98
12.444816,-0.0921,0.9819,0.1375,1.00
12.455354,-0.0994,0.9838,0.1292,1.00
12.489146,-0.1671,0.9897,0.0694,1.01
12.507126,-0.1744,1.0163,0.0271,1.03
12.526739,-0.1075,1.0989,0.0535,1.11
12.547840,0.0322,1.1438,0.1695,1.16
12.555888,0.0931,1.1546,0.1964,1.17
12.589937,0.1336,1.3508,0.0454,1.36
12.607385,-0.0183,1.4807,-0.2729,1.51
12.629322,-0.1427,1.5829,-0.5705,1.69
12.642659,-0.1053,1.5650,-0.4600,1.63
12.657769,-0.0337,1.3591,-0.2397,1.38
12.689642,0.0366,0.8558,-0.0381,0.86
12.707452,0.0002,0.7319,-0.0660,0.73
12.729988,-0.1099,0.9098,-0.2035,0.94
12.740825,-0.1454,1.0481,-0.2731,1.09
12.772968,-0.0269,1.1309,-0.3298,1.18
12.791509,0.0684,0.9760,-0.0745,0.98
12.808062,0.1143,0.8712,0.0635,0.88
12.828141,0.1158,0.8600,0.0034,0.87
12.842156,0.0784,0.8785,-0.0613,0.88
12.857757,0.0393,0.8837,-0.1104,0.89
12.892295,0.0269,0.8255,-0.0950,0.83
12.908751,0.0410,0.8101,-0.0171,0.81
12.929432,0.0476,0.8238,0.0308,0.83
12.950541,0.0318,0.8695,-0.0132,0.87
12.975420,0.0550,0.8971,-0.0757,0.90
12.990919,0.0677,0.9083,-0.0706,0.91
13.008256,0.1099,0.9193,-0.0708,0.93
13.030601,0.1449,0.9161,-0.0142,0.93
13.045580,0.1361,0.9196,0.0178,0.93
13.074688,0.0831,0.9210,-0.0374,0.93
13.091350,0.1007,0.9205,0.0098,0.93
13.112551,0.0938,0.9247,0.0540,0.93
13.126206,0.0982,0.9071,0.0606,0.91
13.142701,0.0933,0.8817,0.0508,0.89
13.174844,0.0674,0.9144,0.0506,0.92
13.191906,0.0862,0.9325,0.0542,0.94
13.213125,0.1200,0.9572,0.0242,0.96
13.229999,0.1419,0.9904,-0.0188,1.00
13.241298,0.1275,1.0180,-0.0442,1.03
13.275150,0.1129,1.0117,0.0858,1.02
13.294231,0.1251,0.9929,0.1424,1.01
13.309336,0.1393,1.0095,0.0901,1.02
13.333607,0.1397,1.0769,-0.0933,1.09
13.344174,0.1068,1.1026,-0.1109,1.11
13.375057,0.0161,1.0405,0.1862,1.06
13.392086,0.0423,1.0190,0.3152,1.07
13.409972,0.0909,1.0258,0.1454,1.04
13.430368,0.1620,1.0400,-0.0484,1.05
13.446886,0.1857,1.0542,-0.0564,1.07
13.476764,0.2309,1.2318,-0.1070,1.26
13.492723,0.1732,1.3838,-0.2761,1.42
13.510752,0.0606,1.5687,-0.4021,1.62
13.530705,-0.0762,1.5171,-0.3252,1.55
13.544800,-0.0689,1.3219,-0.1634,1.33
13.576678,0.2169,0.9506,0.0899,0.98
13.594456,0.2658,0.8641,-0.1204,0.91
13.610758,0.1915,0.9210,-0.3393,1.00
13.631450,0.0987,1.0664,-0.4146,1.15
13.645911,0.0369,1.1331,-0.3811,1.20
13.678505,0.0728,0.9819,-0.1099,0.99
13.693390,0.0906,0.9088,-0.0391,0.91
13.715451,0.0870,0.8714,-0.0183,0.88
13.731998,0.0322,0.8644,-0.0762,0.87
13.760253,-0.0330,0.8722,-0.0826,0.88
13.778341,0.0068,0.8917,-0.0257,0.89
13.795059,0.0208,0.8900,-0.0472,0.89
13.811533,0.0090,0.8790,-0.1209,0.89
13.832279,-0.0103,0.8685,-0.1068,0.88
13.861066,0.0244,0.8587,0.0335,0.86
13.877186,0.0103,0.8609,0.0254,0.86
13.894870,-0.0249,0.8600,0.0305,0.86
13.911509,-0.0232,0.8565,0.0506,0.86
13.932313,-0.0046,0.8800,0.0506,0.88
13.961021,-0.0051,0.9247,0.0117,0.92
13.977524,-0.0002,0.9433,0.0249,0.94
13.994997,-0.0193,0.9540,0.0518,0.96
14.012014,-0.0169,0.9530,0.0388,0.95
14.031998,-0.0208,0.9670,0.0288,0.97
14.061570,-0.0515,0.9777,0.0985,0.98
14.079011,-0.0342,0.9719,0.1185,0.98
14.095407,-0.0115,0.9538,0.1031,0.96
14.116037,-0.0347,0.9885,0.0037,0.99
14.131800,-0.0953,1.0298,-0.0721,1.04
14.161585,-0.1297,1.0119,0.1011,1.03
14.179525,-0.0528,0.9975,0.2231,1.02
14.196002,0.0049,0.9985,0.2619,1.03
14.219516,0.0071,1.0302,0.0665,1.03
14.245493,-0.0601,1.0749,-0.0594,1.08
14.261750,-0.0660,1.1267,0.1065,1.13
14.278565,-0.0364,1.2257,0.2250,1.25
14.295567,-0.0176,1.3591,0.1576,1.37
14.317787,-0.1060,1.4610,-0.2731,1.49
14.345154,-0.0577,1.3688,-0.3332,1.41
14.363395,0.0557,1.2479,-0.0442,1.25
14.379661,0.1517,1.1297,0.1170,1.15
14.396077,0.1700,1.0046,-0.0066,1.02
14.418538,0.0437,0.9093,-0.1910,0.93
14.445580,-0.0877,0.9555,-0.2358,0.99
14.463315,-0.1241,1.0625,-0.2565,1.10
14.480286,-0.1244,1.1013,-0.2575,1.14
14.497005,-0.0809,1.0368,-0.1906,1.06
14.536030,0.0286,0.8648,0.0002,0.87
14.556576,-0.0144,0.8690,-0.0621,0.87
14.562185,-0.0349,0.8768,-0.0906,0.88
14.579939,-0.0699,0.8756,-0.1366,0.89
14.613437,0.0257,0.8402,-0.0435,0.84
14.635057,0.1085,0.8311,0.0088,0.84
14.653967,0.0728,0.8607,-0.0574,0.87
14.668654,0.0376,0.8780,-0.0987,0.88
14.679772,0.0217,0.8797,-0.0967,0.89
14.716906,0.0542,0.9037,-0.0437,0.91
14.730135,0.0767,0.9137,-0.0164,0.92
14.747085,0.0787,0.9401,-0.0005,0.94
14.764812,0.0784,0.9516,0.0213,0.96
14.799073,0.0330,0.9337,0.1080,0.94
14.815533,0.0401,0.9406,0.0757,0.94
14.837020,0.0770,0.9477,0.0017,0.95
14.851504,0.0831,0.9572,-0.0120,0.96
14.881332,0.0914,0.9591,0.0149,0.96
14.897796,0.0799,0.9560,0.0462,0.96
14.919787,0.0836,0.9670,0.0765,0.97
14.939904,0.1102,0.9831,0.0374,0.99
14.947541,0.1116,0.9804,0.0176,0.99
14.982578,0.0608,1.0068,0.0210,1.01
14.998242,0.0657,1.0178,0.0381,1.02
15.022295,0.0865,1.0439,0.0772,1.05
15.033595,0.0640,1.0532,0.0752,1.06
15.048693,0.0156,1.0720,0.0645,1.07
15.081902,0.0220,1.1241,0.1151,1.13
15.098744,0.0134,1.1326,0.1051,1.14
15.116597,0.0098,1.1969,0.0735,1.20
15.137292,0.1094,1.3808,-0.0843,1.39
15.151393,0.1761,1.4761,-0.2316,1.50
15.181736,0.1520,1.5181,-0.3872,1.57
15.200909,0.0655,1.3762,-0.1371,1.38
15.215451,0.0327,1.2137,0.0325,1.21
15.239115,0.0081,0.9538,-0.0117,0.95
15.255479,-0.0086,0.8517,-0.1324,0.86
15.283414,-0.0244,0.9191,-0.2392,0.95
15.301249,0.0139,1.0312,-0.2973,1.07
15.315884,0.0430,1.0571,-0.3364,1.11
15.339521,0.0821,1.0134,-0.2585,1.05
15.358735,0.0327,0.9350,-0.2147,0.96
15.383719,-0.0577,0.8497,-0.0999,0.86
15.399625,-0.0559,0.8079,-0.0369,0.81
15.419898,-0.0410,0.7759,-0.0227,0.78
15.433053,-0.0327,0.7710,-0.0440,0.77
15.450891,-0.0166,0.7989,-0.0892,0.80
15.483144,-0.0428,0.8138,-0.0537,0.82
15.500164,-0.0342,0.8060,-0.0073,0.81
15.520605,-0.0347,0.8238,-0.0442,0.83
15.537170,-0.0379,0.8692,-0.1094,0.88
15.567788,-0.0784,0.9215,-0.0757,0.93
15.583475,-0.0901,0.9183,0.0098,0.92
15.600259,-0.0811,0.9191,0.0603,0.92
15.622961,-0.0428,0.9379,0.0095,0.94
15.642541,-0.0332,0.9621,-0.0684,0.97
15.666875,-0.0257,0.9662,-0.0147,0.97
15.684378,-0.0362,0.9599,0.0779,0.96
15.701556,-0.0550,0.9638,0.0713,0.97
15.718870,-0.0452,0.9892,0.0154,0.99
15.737412,-0.0298,0.9997,-0.0156,1.00
15.771323,-0.0828,0.9591,0.1007,0.97
15.791691,-0.0628,0.9609,0.1007,0.97
15.801434,-0.0550,0.9806,0.0633,0.98
15.827122,-0.0708,1.0405,-0.0457,1.04
15.845482,-0.0826,1.0454,0.0423,1.05
15.870482,-0.0476,1.0429,0.1825,1.06
15.888588,-0.0313,1.1070,0.1823,1.12
15.902777,-0.0552,1.1407,0.0359,1.14
15.917082,-0.0992,1.1851,-0.0611,1.19
15.941146,-0.1769,1.1998,0.0711,1.21
15.964468,0.0318,1.1973,0.3046,1.24
15.989217,0.1268,1.2650,0.1720,1.28
16.004699,-0.0120,1.4531,-0.2783,1.48
16.026382,-0.0838,1.5149,-0.4329,1.58
16.054451,0.1405,1.2714,0.0743,1.28
16.072308,0.2248,1.0210,0.2998,1.09
16.087780,0.1239,0.8668,0.2169,0.90
16.104998,-0.0581,0.7681,-0.0159,0.77
16.139134,-0.1542,1.0151,-0.3345,1.08
16.158180,-0.0486,1.1267,-0.3816,1.19
16.169710,-0.0281,1.0918,-0.3215,1.14
16.189289,-0.0469,0.9865,-0.1038,0.99
16.206147,-0.0423,0.9071,-0.0173,0.91
16.240135,0.0476,0.8595,-0.0235,0.86
16.260546,0.0833,0.8350,-0.0279,0.84
16.268849,0.0691,0.8233,-0.0332,0.83
16.285380,0.0364,0.7754,0.0073,0.78
16.334713,0.0506,0.8250,0.0010,0.83
16.335038,0.0506,0.8250,0.0010,0.83
16.352977,0.0518,0.8612,0.0322,0.86
16.377563,0.0249,0.8995,0.0115,0.90
16.396661,-0.0061,0.9208,0.0144,0.92
16.420207,0.0232,0.9293,0.0960,0.93
16.437287,0.0327,0.9740,0.0625,0.98
16.452689,0.0149,1.0014,0.0217,1.00
16.485458,-0.0015,0.9850,0.0562,0.99
16.502370,0.0178,0.9291,0.1275,0.94
16.521286,0.0432,0.9008,0.1698,0.92
16.536150,0.0601,0.9396,0.1412,0.95
16.554096,0.0789,0.9936,0.0559,1.00
16.586390,0.0765,0.9946,0.0044,1.00
16.602829,0.0476,0.9733,0.0767,0.98
16.623299,0.0596,0.9526,0.1659,0.97
16.636685,0.0950,0.9611,0.1583,0.98
16.673156,0.1124,1.0107,-0.0112,1.02
16.686974,0.0814,1.0017,0.0039,1.00
16.703803,0.0498,0.9963,0.1014,1.00
16.722391,0.0210,1.0124,0.1180,1.02
16.736441,-0.0076,1.0288,0.1060,1.03
16.756699,0.0027,0.9977,0.1024,1.00
16.787165,0.2384,1.0618,-0.0599,1.09
16.805984,0.2636,1.0610,-0.2634,1.12
16.823324,0.0972,1.0537,-0.4051,1.13
16.852535,-0.0955,1.0398,-0.1031,1.05
16.857767,-0.0965,1.0080,-0.0039,1.01
16.890931,0.0552,0.8331,0.1749,0.85
16.906373,0.1495,0.8201,0.0051,0.83
16.923084,0.1666,0.8675,-0.1097,0.89
16.952052,0.0645,1.0097,-0.2355,1.04
16.970677,-0.0171,1.0429,-0.2018,1.06
16.992275,-0.0159,1.0146,-0.0630,1.02
17.006488,0.0252,1.0131,0.0344,1.01
17.029259,0.0669,1.0214,0.0823,1.03
17.046695,0.0809,1.0378,0.0151,1.04
17.074576,0.0454,1.0808,-0.0481,1.08
17.090138,0.0093,1.0969,-0.0398,1.10
17.108701,-0.0142,1.0757,-0.0164,1.08
17.123707,-0.0020,1.0422,-0.0120,1.04
17.149321,0.0313,0.9880,0.0156,0.99
17.174355,0.0555,0.9853,0.0621,0.99
17.192707,0.0366,0.9970,0.0359,1.00
17.210533,0.0418,1.0017,0.0127,1.00
17.225936,0.0467,0.9973,0.0064,1.00
17.248440,0.0613,1.0134,-0.0173,1.02
17.264141,0.0735,1.0190,0.0151,1.02
17.292978,0.0723,1.0224,0.0403,1.03
17.308887,0.0806,1.0205,0.0269,1.02
17.324997,0.0354,0.9919,-0.0010,0.99
17.359578,0.0139,1.0065,0.0611,1.01
17.374086,0.0154,1.0068,0.0618,1.01
17.392134,0.0081,1.0102,0.0440,1.01
17.409647,0.0242,1.0195,0.0257,1.02
17.449838,0.0484,1.0266,0.0298,1.03
17.450047,0.0484,1.0266,0.0298,1.03
17.476042,0.0577,1.0021,0.0579,1.01
17.492744,0.0496,0.9912,0.0660,0.99
17.508381,0.0506,0.9951,0.0437,1.00
17.550100,0.0584,1.0302,0.0545,1.03
17.550419,0.0584,1.0302,0.0545,1.03
17.572854,-0.0296,1.0043,0.1720,1.02
17.589965,-0.0056,0.9535,0.2028,0.97
17.624811,0.0677,1.0041,-0.0188,1.01
17.640011,0.0650,1.0471,-0.0687,1.05
